node,origami_data,decoded_stream,false_negatives,false_positives,success,decoding_time
3,00001000000010000000000001000000001010010000000010000000000001111000010100000000,,6,0,0,46.942
3,00000000001000000001000000000000000010010000010010000000000001111000011100000000,00000010001000010111000100000010010000000100101000000000000010010111100000001011,6,0,0,7.139
3,01000000001010000010000001000000000010010000000010000010000000011000011100000000,,7,2,0,44.509
3,01000000000000100001000001000000001010000000010000000000000000111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,6,0,1,1.112
3,00000000111000011100000110000000001000001001110000000000000010000001010000000010,10001000101000000101000000000110011100000100100000000110000011101111000000000011,5,3,0,0.935
3,00000000110000010110000000000001000000001001010000000010000000000101000000000000,,7,0,0,45.399
3,00001000001010000001000001000000001010010000010010000000001000011000010000100000,00000100001001011101000010100010010100000100100100010000000010000111100000010000,6,2,0,2.805
3,00000000000010100001000001000000001010000000010010000000000001111000010100000000,00000000001100010101000010000000011100000100101000010000000010001111100011000010,5,0,0,11.904
3,01001000001010000001000001000000001010010000010000000000000001100000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,0,1,0.016
3,01101000001010000000000000000000001000010000010010000000000000111000011100000000,00100101101000010101010001001010010100000100100000000000000010000111100000000011,5,1,0,11.373
3,01001000001010100001000001000000000010000000000000000000000001010000000100000000,01011000001010100001010001101000000010000100000000000000000011110010000100000000,8,0,0,5.883
3,01001000001110100001000001000000001010010000000010000000000000011000001000000000,01001000001110110001001001000010001010010100000010100000000010111000001000100000,5,1,0,17.13
3,01001000000000100001000001000000001000000000010010001000000000110000011100000000,,6,1,0,40.804
3,01001000000010000001000001100000001110010000000010000100000001111000001100000000,,4,3,0,40.7
3,01001000001000000001000000000000001000010000010010000000000001101000011000000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,6,0,1,0.096
3,01000000000010100000000001000000000010010000000010000000000001111000011100000000,,5,0,0,46.426
3,01001000001010000000000001000000001010010000010010000000000001111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,2,0,1,0.011
3,01000000000010000000000001000000001010000000010010000000000001111000011110000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,1,1,29.446
3,01001000001010100001000001000000000000000000010010000000000001101000001100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,0,1,11.301
3,00001000000000000001000001000100001000010000010000000000000001101000001100000000,,8,1,0,40.488
3,01101000000010100000000001000000001010000000001011000000001001111000001100000000,,5,4,0,28.356
3,00000000110000010100000000000001001000000000010000000010000000000001010000000000,,9,0,0,36.048
3,00001000001111100000000001000000001110010000010010000000000000111000011100000000,00010101001001011111000010000010011001100100100000000000000010010111000000000011,3,3,0,4.359
3,01000000000010100000000001000100001010000000011110000000000001101000001100000000,,6,3,0,33.941
3,00001000001110000001000001000000001010010000010010000000000001100000011000000000,00000101001001110111000010000010010100100100100000000000001011000001100000000011,5,1,0,0.489
3,00001000001010100001000000000000000010000000010010000000000001111000001100000000,,5,0,0,38.836
3,01001000001010000000000000000000001010010000000010000000000001111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,0,1,0.796
3,00000000111000011010000000000000001000000001010000100010000000000001010000000000,10100000001001001101110110000000011100000000100000000000000010000110100000000011,7,1,0,16.311
3,01000000001000100001000001000000000010010000010000000000000000111000010000110000,00000000101000010011000010000010010000101100100000000000010011001111000000110000,7,2,0,0.321
3,00000000001000000000000000000001001000001001010000000010000000000001010000010010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,8,0,1,4.367
3,00000000011000011010000000000001000000000001110000000000000010000001010000010010,00100100101000010101000000000001011100001100000000010000000110000110100000000001,6,1,0,0.107
3,01001000001000100001000001000000001000010000010000000000000001111000001100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,0,1,0.046
3,00000000001000000000000000000000001000001001010000000010000010000100010000010000,00000100001010011101000010100010010100000000100010000000000010000100000000010001,9,0,0,1.846
3,00000000011000011110000000000001101000001001110000000010000010000100000000000000,00001000001000010101000010000010011100100100110010000000000010000111100000000001,5,2,0,10.407
3,00001000001010000001000001000000000000010000000010000000000001111000010100000000,11010100001100010101000010000011000000000100100000000000000010000111100000000011,6,0,0,7.738
3,00001000001010000000000001000100000000010000010010000000000001011000011000000000,00010100001000011101100010001010010000000100100000010000000010000110100000010001,7,1,0,8.525
3,01101000001000000001000001100000001110010000010010001000000001111000010100000000,00000101101001100101000110000110110100000100100000000000010010010111100000000010,3,4,0,6.904
3,01000000001000000001000000000000001010010000010010000000000001110000000100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,7,0,1,43.485
3,01001000000011000000000001000000001010010000000010000000000001111000011100000000,,4,1,0,43.173
3,00000000101000001010000000000001000000000001010000000010000010000011000000010000,00000000101010011011000100001001000000000011010000000010000010000011000000011010,8,1,0,32.935
3,01101000001000000000000001000000001000010000010010000000000001111000001100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,1,1,37.201
3,01001000001010110000000001000000001010000000010010000000000001111000011100000000,,2,1,0,27.835
3,00000000111000011010000000000001001000001001010000000010000010000001010000010010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,2,0,1,0.004
3,00000000101000010110000000000001000000001000010000000010000010000000010000000010,00000000101001000001000000100010000100101100000000000000010010010101100000000010,7,0,0,0.777
3,00000000001010000001001001000000000010010000010010000000000001110000011101000000,01000000001000101111100010010010010000000100100001000000000011000011100000001011,5,2,0,0.048
3,01000000001000000000000001000000001010010000011010000000000000010000011100000000,00000100101000001111000010000011010100000101100000100000000010000010000000000011,7,1,0,0.692
3,00000000001010100000000000000000000010010000010000000000000001110000011000000000,,8,0,0,36.969
3,00000000001000000001000000000000001110010000010000000000000001101000011100000000,00000000001000100001000000001010011100100100100100000001000010100111100000000011,7,1,0,0.168
3,00000000101000011110000000100001001000000001110000000110000000000001010000000010,,5,3,0,40.368
3,00001000001011000001000001000000000010010000010000000000000001111000011000000000,00000100101000001111000110000010000100000100100000000001000010001111100000000001,5,1,0,3.408
3,00001000001010000001000001000000001000010000000000000000000000010000010100000000,10000100001000000101000010010010000100100000000001000000000010001010100001000010,9,0,0,4.734
3,01000000000010000000000000000100000110010000010000000000000001111000011100000000,01000000101100100111100000000010011000000000100000000000000010100111100000000011,7,2,0,10.069
3,01001000000010000000000001000000000000010000011000000000000001111000011100000000,10000010001111101011000000000000000110000000000001000101000010100100000100100000,6,1,0,22.282
3,01001000001110000001000001000000001010010000010010010000000011001000010000000000,00000100101000101111000010000010010100000100100000000000001010000101101010000011,5,3,0,44.069
3,01001000001000000001000001000000001010010000000100000000000000111000001000000000,00000100101000001001010010000110010110000010000000000000000010001111100000000011,7,1,0,1.194
3,00000000001000001110000000000001011000001000010000000110000010000001110000010010,00000100101000001111000110000010000100000100100000000001000010001111100000000001,5,3,0,0.274
3,00001000000000000001000001000000001010010000010010000000000001011000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,0,1,1.146
3,01001000001110000001000001000000000000010000000010000100000000111000111100000000,,5,3,0,51.148
3,01000000001010000001000001000000001010010000010000000000001101101000011100000000,00000000101001000101000010010001110100100000100000110000000010000101100100000011,4,2,0,29.611
3,00000000111000011100000000000001001000001001010000000000000011000101010000010010,00000100101101010101000010001010010100100100101000010000100010000111100000000011,2,1,0,5.222
3,01001000001010000001000001000000001010010000000010000000000001111000001100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,3,0,1,0.021
3,00001000000000100001000001000000001000010000010010000000000001110000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,0,1,0.243
3,00000000111000011110000000000000000000001000110000000010000010000101110000010010,00011100101000011111000010001010001100000000000000010100000010000111100001100011,3,2,0,5.945
3,01001000001010100000000001100000000010010000010000000000000001111000010100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,1,1,15.69
3,00000000111000001110000000000001001000001001000000000010000000000101000000000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,6,0,1,36.814
3,00000000111000011110000000100001001000001001000000000010000000000000000000000000,,7,1,0,36.047
3,01001000000110000001000001000000001010010000010010000000000001111000000100000000,,4,1,0,49.62
3,01001000000000000001000001000000001000000000010010000000000000011000010100000000,00000100101001000001000010000000000100100100100000000000110010000111000000000011,8,0,0,7.687
3,01101000000010100000000001000000000000010000010010000100000000111000010100000000,,6,2,0,38.697
3,00001000000000100001000000000000001010010000010010000000000001011000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,0,1,0.238
3,00001000001010100000000001100000001000010000010010000000000001111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,3,1,1,7.754
3,00000000001100000011100001000000001000010000010010000100000001111000011100000000,00000000011101100011000010000110001100000100100000000000100011000111100000000010,5,4,0,0.035
3,01000000001000100001000001000000000010010000000010000000000001101000001000000000,,7,0,0,36.486
3,01001000001010100001000011000000001010010000000000000000000001111000001100000000,00000100101000110101010010000011010100001000000000010000000010000111100000000011,3,1,0,19.658
3,00001000001010000000000000100000000000010000010010000000000001110000011100000000,11000010001111000011100000000101000100100000000011000000100010100000000000100000,7,1,0,25.728
3,00000000001110000011000001001000001000010000010010001000000001111000010100000000,00000000001110000111010010000011100100100100100000000000010010001111100000001011,5,4,0,10.242
3,01000000000010100001000001000000000010000000011010000000000001111000011100000000,00000100111000010111000010000010010000000101100010000000000010000111100001000011,4,1,0,17.878
3,01001000001011000001000001000000001000010000010010000000000001010000011000000000,00000100101000011101010110000010000100000100100000010000010011000110100000000001,5,1,0,5.915
3,00001000000000000001000001000000001010010000010010000000000000011000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,6,0,1,1.127
3,01000000001010100001000001000000001110000000110010000000000001001000001000000000,,6,2,0,37.469
3,00000000111000010110000000000001000000001001010000000010000000000100010000010010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,0,1,0.063
3,00000000010000001110000000000000000000001001010000000010000010000001110000010010,00000100101001000111000010000011010100000100110000000100000010000011100001000001,6,1,0,0.091
3,00000000001000001000000000000001001000001001010000000010000000000001010000010010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,7,0,1,1.349
3,00001000001000000001000001000000000000010000010010000000000001010000000100000000,00100100001000001001000010000011000000100100100100000000000010000010100000010011,9,0,0,45.908
3,01001000001010000001000001000000001000010000000010000000000001111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,3,0,1,0.018
3,01101000000110000001000011000000001010010000000010000000000001111000011100000000,,3,3,0,47.044
3,01000000001000100000000001000000001000010000010010000000000001011000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,0,1,0.033
3,01001000000010000001000011000000001010010000010010000000000001101000001100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,1,1,18.05
3,00000000101000011110000000000000001000000000010000000010000010000000000000000000,,9,0,0,43.129
3,00001000001000110000000001000000000010010000010000000000000001101000011100000000,,6,1,0,17.501
3,00000000111000011010000000000000001000001001010000000010000010000000000000000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,7,0,1,8.423
3,00000000110000010010000000000001000000001001010000000010000000000000010000010000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,8,0,1,37.58
3,01001000000000000001000001000100001010000000010010000000000001101000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,1,1,2.245
3,00000000001000000000000000000001100000001001010000000010000010000001010000010010,00000100001000000111000010000110010100000110000000000000001010000000000000001001,8,1,0,1.339
3,00000000001000011000000000000001001000001001010000000110000000000101000000010010,,6,1,0,38.624
3,01001000001010100001000000000000001010010000010000000000000001011000000000000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,6,0,1,1.375
3,00000000010000011110000000000001000000001111000000100010000010000001010000010010,,5,3,0,43.937
3,01000000001000100000000001000000001010010000010000000110000000110000011100000000,00000001101000110001001010001010011100100000100000000001100010000011000000000011,6,2,0,14.851
3,00000000110000011110000000000001001000001001010000000010000010000001000000010010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,3,0,1,0.026
3,01001000001010000001000001000100000110000000010000000000000001111000011000000001,00001100101000001101100010000000011001000000100000000000011010010111100000000001,5,3,0,7.485
3,01000000001110000001000001000000001110010000010000001000000001111000011100000000,00000100101001001111000010000000011100000000100000000101010010100111100100000011,3,3,0,27.415
3,00000000101000010111000000000001001000001000010000000010000010000001010000000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,6,1,1,37.615
3,00001000000010000001000001000000001010010000010000000000000101101000001100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,6,1,1,15.397
3,00000000111000011100000000000001000000001001011000000000000010000001010000010010,00000110101000010101000010000011010110000100000000000000000011000111101000000011,4,1,0,0.456
