"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
35,"b01001000000110000001000001000000000010010000000000000000000001111000010100000000",0,5243.921898433475,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",6,1,0,0,0.8083140207940378,30.61915696599972,13.717700483048732,1.7808642566243154,12
36,"b00000000000000001000000000100000001100000000010001000000000000000000000000000000",0,8442.126689707286,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",16,3,0,1,0.7587517631352058,270.7340238601794,286.91446646953307,0.8249219533947476,13
37,"b00000000000000000000000000000000110000000001010000000000000000000000000000000000",0,4143.32325286992,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",17,2,1,-1,0.6676784176422844,107.72220294360808,173.22947715310488,3.5799893424595473,13
38,"b00000000000001000000001001100000001110000000011100000000001100000001010000000010",0,4807.00372440986,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",14,10,0,1,0.6976597317085357,153.5102486629551,23.473368879378892,3.520996610876823,13
39,"b00000000100000000011000000000000001111010000110000000011000000000000000000000000",0,4228.863210125284,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",14,7,0,1,0.6894306780096225,198.29071285163718,372.12697239925984,0.24369578151294163,13
40,"b01001000001000100001000001000000000010010000000010000000000001101000010100000000",0,6339.793647135128,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",5,0,0,0,0.6789388027556248,129.51839157066306,366.4625673481597,5.341640685302867,13
41,"b00000000000000001110000000000000000110001000000000110000000001000000000001000000",0,2475.7736068329846,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,6,0,0,0.7336264520425335,288.94113750002646,474.8223415714024,0.21471396067518306,14
42,"b00000000000011000000000000000000001101000000010010000000000000000000000000000000",0,2640.2965535522094,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,3,-1,0,0.7122014855799657,19.807049011602633,445.24528663980834,3.6690531381202587,14
43,"b00000000010000000000000001110000000000000111000000000000000000001000010000000000",0,2572.369021877495,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",16,6,-1,0,0.695373387760861,120.55202130992618,175.81972715325713,2.765165283702619,14
44,"b00001000000000000000000011000000001000000000110000000110000000000000000000000000",0,3703.067017597429,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,4,-1,0,0.8531728938099354,28.56976943812318,400.0963905673885,1.1419956063962906,14
45,"b00000000100000100000000000000000010000000011100000110000000000000000000000000000",0,11707.227586731437,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",17,6,0,-1,0.6986810485985784,194.4339490699059,401.26451181745,1.0307158403900472,14
46,"b00000000001110000000000101000000001110000000011011000000011011110000101001000010",0,4046.43707952863,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",8,11,1,0,0.7405694823080784,327.6871976576473,498.72087296575353,5.304817215765411,14
47,"b00000000000000000000000010000000001110010000010010000100000001111000000010000000",0,6292.913043158422,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",10,4,1,1,0.7343008844449952,148.86238393054165,49.63545648350257,3.955818172266243,14
48,"b10000000000000100000000011000000001100000000110000000000000000000000000000000000",0,5486.39661242936,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,4,-1,-1,0.6798409622743076,259.2050986009267,38.852969979031506,3.0187756317509833,14
49,"b01001000001000100000000001001100000111100000110110000100000001100000000000000000",0,4596.028513752471,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",9,8,0,0,0.7940522548837112,372.23725987161464,158.92326413731593,2.9879527409828777,14
50,"b01001000001000100000000000000000001000010000000010000000000001010000011100000000",0,4933.241188117814,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",7,0,0,0,0.715913801336601,156.93170945613144,336.6198110122348,0.28422197344585864,14
51,"b01000000001010000000000001000000001010000000010010000000000001111000001000000000",0,5828.873545339013,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",6,0,0,-1,0.7101011959358461,493.93530300881366,248.0229043370528,0.4227101136498522,15
52,"b00000110000000011000000001000000010000000000000000000001000100011001101000000000",0,2784.0332668627007,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,9,0,0,0.7545020880225467,332.03272812360285,400.56315359330364,0.48844784665304897,16
53,"b00000000111000010110000000000001001000001001010000000110000000000001000000000000",0,5686.953590362558,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",6,1,-1,0,0.6857918492866898,80.3155032619929,348.72504970561897,2.8053087663668963,16
54,"b00001000001010000000000000000000001010010000010010000000000001100000011100000000",0,8757.740892950907,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",6,0,0,0,0.6794388845479116,387.85885230147596,347.44057403359636,4.7998219619112925,17
55,"b01001000001010100000000001000000000010010000010010000000000001001000001000000000",0,7674.572375078367,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",6,0,0,0,0.7202117261830144,376.8356487302852,292.1388701491146,0.133317324051813,18
56,"b00000000100000000000000001000001000110000001100000000010000000011000000000001000",0,5808.291428007356,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",15,7,0,0,0.7068866323965044,163.1507795783114,493.539754181854,4.825058247411286,19
57,"b00011000000000100000000110000000010000010000000000000011100000001111001001000000",0,1571.5722501453065,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",14,11,0,0,0.9701086935019193,271.0368832860674,7.812544766636122,4.721354744219254,19
58,"b00000000111000010100000000000001000000000001110000000000001000000000000000000000",0,9331.413297684947,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",11,2,-1,0,0.6592630146821167,381.13286372731375,403.7282522998747,0.5198942457266641,19
