node,origami_data,decoded_stream,false_negatives,false_positives,success,decoding_time
3,00010000000001000000011110000001011100010001000011000000000000000000000000000000,,16,11,0,40.925
3,00010000000001000001001101110001100101000000100000000010000010001100001000001110,10010000001001100011001101111001100101000000100000000010000011001110001000011110,15,17,0,2.386
3,01001100001010000001000001000000001010010000000010000000000001011000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,3,1,1,0.02
3,00100001100110000110011111000001001110000000010000000010001110011111111000011000,,7,19,0,378.129
3,00000000000000101000001000110000000000000000010001000010100100000100010001000000,,14,8,0,33.554
3,00000000000000000000000011000000011000100000000011000001000000011000000100100000,,13,6,0,49.943
3,11011001001010000000110000000001101100000010010000111000001000010000101000000100,,11,15,0,35.232
3,00100011000010001100010011100011111100000001110000000010000000011100101000011000,,10,18,0,925.227
3,00000000000010100001000000000000000010010000010010000000000001111000011100000000,10000000011000010111010000000010010000100100100000000000001011000111100000000011,5,0,0,2.463
3,00110001000000000110011110010001101100000110101000000000001010001110111000010100,00101000011101110101010000000001010001110000110110011001111011100010000010011100,11,20,0,0.551
3,01000000000010000000000000100000000010000000010010000000000000111000011100000000,,8,1,0,46.796
3,00110110010010100000000100000100010010000101100000011100000000001001100110011101,,14,21,0,29.216
3,10011000000001000000001010001010001010110000011110000001100001001011000011000100,,11,17,0,30.047
3,00000100010001111001110001000010000110010000010001000001111000011101000011000110,,11,20,0,25.595
3,01000000110011100001010010000011000100010000100010000101111100011100100011000000,,11,19,0,953.359
3,00110001001101000110101000100110000100000011000011000010001100110100100010001110,,12,22,0,18.404
3,00000000000000000000000000000000000000000000010000000000000000000000000000000000,,18,0,0,13.616
3,01101001000011100100001001101101000000001000100000100000000010001100010000110010,,11,16,0,30.843
3,00100001100010000100011110110001001110000010110000000010001110011001111100100000,,10,21,0,23.138
3,00110001000010000110011111110001101111000100110000000010000010001111011100011000,00011000111111110011000001000010101100110011110110001111111111100101000010001100,8,22,0,14.155
3,01000000100000110000001110000001000010010000011011000000101000001100100000100000,,12,13,0,29.62
3,00110001000010001110011101110001011010000001100000000010000000011011111000101000,,10,20,0,18.06
3,00110000000000010110011111000001111110000100100000000011000010011011111100100000,,10,21,0,922.672
3,00000000111000010110000000000000000000001001010000000010000000000101000000010010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,0,1,0.033
3,00000000110000000110000000000001001000000001010000000000000010000001010000010010,00000100101000010101010000001000010100000100100000000000100011000001100000001011,6,0,0,5.865
3,00111100000000011110000000110001001101000100000000011000100000000001011100101000,,11,16,0,33.122
3,00000000000010000110111111100011011010000001000000000010000000011011100001000000,,12,16,0,874.931
3,10010000001110000010111000101001100110010001000100011100001001100001010000011000,00100110001111000101011100001000110001000111011001111010101011101100101001000000,12,21,0,3.456
3,00110000100010010110011111110011101110000001100000000011011000011111111000110000,,7,24,0,15.693
3,00010100011110011000100000000000001000100000010010000111011000100001000010000110,,10,14,0,20.494
3,10101000000001000010001100001110001000110000010110000001000000001011000111000100,,12,17,0,29.01
3,10010001101010000111110001101001000000000011000000100100001000001010100010011000,,12,19,0,24.012
3,10000000001100100000100000100000001100000000111010000000001000000001000000000000,,14,9,0,45.03
3,00000000000000000000000000001100000011010001101110010001100000100000000000000000,,15,10,0,999.069
3,00011000110110001001000000000000000000100011010010001111111001100000000100001100,,11,17,0,31.773
3,00011100100000011100000001110001001101100100000000010100100000000001111100101000,,11,18,0,29.452
3,01001001000010100000011100001000100000000001011000000100000001110000000000100110,,11,12,0,1063.166
3,00000000001010100001000000000000011010010000010010000000000001111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,3,1,1,1.126
3,00110001100000010100011111010001101100000000110000000010001110011111101100111000,,8,22,0,20.532
3,10111000010100110001000001000000100100100011010110011101100001000010000000011000,,12,20,0,455.415
3,00000000000011000110011000000011100000000100000001001100000000000000000000100010,,18,14,0,28.623
3,00110001100001011100011111010001101100000000100011000000011000001111000110010000,,10,21,0,25.186
3,01000000001000000001000000000000001010010000010010000000100001111000011000000000,00000000101000000011001000000010010110100101100001000100000010000111100000000001,5,1,0,0.037
3,01100001000010101000111110100011001100000001100001000010011110011000001000100100,,13,23,0,21.499
3,01011100111111111001000010000000001100000011110110011111111000100010000000001100,11001111101001111111001000000000001100000110111100011111111110010101000011010000,9,25,0,8.853
3,01000000000010000000000000000100001000000000100011000000010011000000000000000000,,14,5,0,44.12
3,10000000010000010111010010000000011000000011110000000000000000001010100000100000,,12,11,0,28.958
3,00011100100000010100000001000001001001100000000001010100000100000000110110001000,01001110001010100101000010001011100100101000010000100000101011100000000001000110,13,14,0,27.66
3,00011110111101011001000000000000001100000010111110001111010011000100000000011000,00011110111111011001010001000001001101000010111110001111010011101100000000001000,8,19,0,0.815
3,00011100011010111000110001100000000100010000100111000111011100110001000010000100,,10,21,0,24.069
3,00000000111000011110000000000001001000001000010000000010000010000001010000010010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,2,0,1,0.005
3,00110001000010010110011011010001101010000000100000000010000010011111111000110000,,8,18,0,437.684
3,00011000011110011000110000000000001100100001010010001101111000100001000100001110,,10,19,0,23.289
3,00000000000010000001000000000000000010010000010010000000000001110000011100000000,00000000001000000101000000100010011000100100110000000000000111100011100000000011,7,0,0,39.288
3,01000000001010100001000010000000000010010000000010000000000001111000011100000000,00000010101000010101000101000010001000000110000010000000001011000111100000000011,4,1,0,22.173
3,01010000001001000010001000000001100010010011000000000100000101111101010110001100,01100011001111110101000100001101110000100110101011001000001011010000100101000000,9,15,0,0.649
3,01000000001000100001000001000000001010000000010010000100000000111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,1,1,0.682
3,01101001000111000000010000001100100100100000010010111000000100010000011100010100,,10,16,0,1020.17
3,01100110000100011100011111000011111100000001100000000110011100111111011000010000,,8,24,0,20.598
3,01000000100000110000001100000001100000101100110100000101100100011101000011000010,,11,17,0,27.944
3,10011000000001100011101000001100000000110001010110000001010001001010000111000100,,10,17,0,24.906
3,00000000100000011100000000111000000000100110100000000110000000100000000000000000,,14,9,0,39.151
3,11000000011000001011000011100000000000000000000000000011100000011000000011000000,10000000111111110101010111000000000000000001000000000111000010000110000000001101,13,11,0,21.044
3,01000001100000100110010101011100011110000000110000011111000000101110010010000000,,10,20,0,665.972
3,01001000001000000001000000000000001010010000010010000000000001100000001100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,6,0,1,1.012
3,00110001000000011110011110111001001010000000010000000010000010000101111000111001,10111100011110101001000001001001001010010001110010011101111011111000000010001100,6,16,0,5.447
3,00100100000100011101000000100100001001000001000100001000110010000011010011100011,11000011001111100001001100110000100010000010010001100100000010111001100100100110,10,16,0,1.388
3,00101000010001111000100001000000001100100000011010000011101000110101000011000110,,11,19,0,28.306
3,00011010000000001101000001110000100010000010011000001100110000101000000110000001,00010110001011000101001110000100010000000001101100001100110010100101001000000110,11,15,0,12.131
3,01000000101000011010000000101000101100000100110000010000100000100101100010000110,,9,13,0,29.595
3,01001000001010100001000011000000001110010000010010000000000001111000011000000000,00000101101010010101000011000010111100000100101000000000010010000111100000001001,1,2,0,3.052
3,00001000110011110000111011000000001100000000110010001111111000111001000110001000,,8,20,0,24.795
3,00000000001001000001000000000000001110010000010010000000000001111000011100000000,00110000001000111001000000001011011100000100100000000000000010101111100000000011,5,2,0,0.836
3,00010000011110111000100000000000001100010001011000000111111001110001000011000100,,10,19,0,23.003
3,10000000000000000000000111000000001110000000010000000000000000000000000000000000,,15,4,0,991.97
3,00000000110000011110000000000001010000001001010000000010000010000101010000000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,1,1,24.34
3,11000010000101110000101101000011011000001001000111000000100000011100001100000100,,10,18,0,27.815
3,01000000001010000001000001000000001010000000010010000000000001110000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,0,1,0.024
3,00011000000010000001001110011001111101000000100000000001000010001101011100111101,10111110111010110001000000000001010100100010111110011001110010001001001001011000,11,21,0,11.624
3,00011100000000010011000001111001001111000000100110000101000000000000011101000101,10100010111011000001001010100001100100100011110010011110000011101000100000111010,10,17,0,0.173
3,00110000100001000110011111110001100110000000000000000001000010001011011100110000,00101100111011110001000010001000000000000001100110011111111011110110000101001100,11,19,0,12.417
3,01011100000000000001000100001100000100010001000101000000110000001101000010100100,,14,16,0,33.603
3,01100001000111000110000100100000001011100001100100110100000001011100010000010010,,11,19,0,222.511
3,00010100000000100001000000000101000100000000000001100100001000000101000010100110,00001010001010010001110000000000001000101000000000010000100110111000100110010100,15,13,0,0.034
3,00100001100001000110011111110011101110000001111000000010010000001111111000111000,,7,23,0,14.704
3,01101001000110100000000100001001100000100000011000010100000101010000000100110110,,11,16,0,30.856
3,00001000001010100001000001000000000000010000010010000000000001111000001100000000,11010100001100010101000010000011000000000100100000000000000010000111100000000011,4,0,0,20.855
3,01001000001110000001000001000000001010010000110010000000000001101000011100000000,00000100101000101111000010000010010100000100100000000000001010000101101010000011,2,2,0,4.43
3,01001000001010100001000000000000001010010000000010000100000001111000011100000000,00000100101000010101000000000000010100001100000100110000100010100111101000000011,2,1,0,28.976
3,01110001000010000100011001100000101010001100110000000000001000011101111000110000,,9,17,0,17.858
3,00000001100000010110010001100011001000010001100000000010011010011110011000010000,00011000011001111101011001010001000110001000010011010110001011101000100110000000,7,13,0,0.065
3,00100000000110000000000110000000011000000001100100000000010000000000010000000010,,15,9,0,937.159
3,11110000101010000010111001100101110000010001000000000000000100100101000000001100,,12,18,0,29.19
3,00100100110001011000011111000010000010010000011011000010111100001000000001100011,,12,22,0,29.058
3,11100001001000010001011011100000100000000101000110011010011000000011100100001100,,14,23,0,28.903
3,00000100101000000001000000011001000001000001110000101100000010110000000001010000,00000100101100011001000011011001000001100001110000101100000011110000001001010000,12,12,0,0.401
3,01001000001010000001000001000000001010000000010010000000000001111000010100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,3,0,1,0.018
3,00000000010000000010000000000000000000000001010000001000000000000000000000000000,,15,1,0,42.135
3,10111000001001100010001000001110000010110001000010000100100000000101000010000100,,13,17,0,1039.599
3,00110001000010000110010001100000001010000000100000000000000110010001111000100100,,13,15,0,28.965
3,00100000000011100010000111001000000111000000111100001100001001011000000000100000,,11,15,0,32.825
3,00010100010111110001000001000000001100000001110010011110111001111011100000001000,,8,20,0,17.86
3,01001000001010000001000001100000001010000000000010000000000001111000011000000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,1,1,15.82
3,10000000110000011110010010000010010000000001100000100000000000001101010000110110,,7,10,0,29.385
3,00101000101000000100000010000000001000011000000010001011000011010010011110001100,11110011101101001001001011010010000000100010100001000010000010101001000010100010,9,13,0,3.375
3,00000000110000011010000000000001001000001001010000000010000000000001000000000000,,7,0,0,969.34
3,10111000101000000010001100001111000111100001001000100100110000000101100010010000,,11,20,0,19.376
3,01000000000010000001000001000000001110010000010010000000000000110000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,1,1,25.966
3,01000100001101000001000100001101010100010000001101100110100000000011000010010010,00001000101000001111110000100011000010101011000000011101100110111001000100100100,13,19,0,6.76
3,00000000010000010100100000000000001000000100010000100110000000000000000100000000,,13,5,0,626.37
3,11000110000100110000111101000011011000001100000010000000111000011110001100000000,,10,19,0,1041.031
3,01011000000000111000000011010101001001000101001010010100001101000000101110001000,,10,18,0,29.75
3,00001000001010000000000001000000001010010000000010000000000001111000001100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,0,1,24.497
3,00100000010001101000010100000001100010100000011011000010111100000110010000110001,,11,18,0,30.527
3,01000000000010000001000000000000001010010000010000000000000001101000011000000000,00000000011000010111010010000011001000001001010000010000000010000011000100000010,7,0,0,0.894
3,10111000100000000001000001000100000111111001000100000001110000100101100010000000,,14,19,0,32.643
3,00000101000110100100001100100100101000000111110000000001000011000010000100010101,,13,19,0,766.172
3,01010100000000000001000100000100000100011001000110000100000001001011000101001100,,12,14,0,41.696
3,01110001000010100100010001000000000000000000001110100000001001000010010100000011,,11,12,0,28.41
3,00000000001000000000000000000000011100000000010100000000010000000000000000000000,,16,4,0,958.499
3,00000000000100000001000001000000001000010000010010000000000001001000011100100000,,8,2,0,38.868
3,01001000001000000001000000000000001000010000010010000000000001110000011100000000,00100100101010001001000010001011000100000100100000000000000010001111100000000011,5,0,0,0.456
3,00000000001010100000000000000000001010000000010010000000000001110000011100000000,11001000001111000001000000000000000100100000101001000010000010101100000100000000,6,0,0,14.861
3,01010001000011000000111000001001000100000010010000101000000110011011000001101110,,14,21,0,30.119
3,00000000101000010000000000000001001000001001010000000010000010000001000000010010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,6,0,1,7.105
3,00000001000010000110011010110001101110000001110000000010000010000111011000110000,00001100011011101001001001001000001110000001110110001001011011101101000110000000,7,14,0,19.163
3,00000000111111111001010000000000000100000000100010000101111001101000000110001000,,10,16,0,24.457
3,00000000000000000000000000000010011000000000100100000011111100000101010000000100,,14,10,0,42.409
3,00111000110101000001000010000000000000000001110010000101011001001001000011000100,,13,17,0,29.13
3,01000001010000000001110101000000000000000000011000000001000000001000000000110000,,14,9,0,44.878
3,11100010000000101101001010011100000000000000000000001010000000001000000000100000,,15,13,0,40.159
3,00000000110000000000000000000000000101100000100000101000000000010000000000010000,,16,7,0,58.326
3,01100000100010011000011110100011001100000000100010000011011010001111001100000000,,12,21,0,25.793
3,00100001000010000110011101111001101010000001110000000010000000011011111001000000,,10,19,0,22.075
3,01100000100111000000001110010000100000000001001100101001011000100010000011000000,,16,20,0,40.163
3,00111100000000010010000010110010000111000100000100110001000000000001011000000100,,15,18,0,38.826
3,00011000000000100011000110111100111001000000011000000001000001001101110100011111,,10,21,0,32.367
3,00110100011011010000111100000000001110000000111000000111111000110001000011000110,,11,23,0,23.64
3,01100001000000001100011111100011111000000101100000000010010100001111001000100000,,11,20,0,25.996
3,00000100010000101000100001000000000000001000110111000011111000001000000000000110,,13,14,0,38.785
3,10100001001010000100100011001110100100010011000010001100011100001001000000001100,,13,21,0,33.139
3,01000111000000110000111111000011011100000000000011000011001100011110001100000110,,10,22,0,21.836
3,10000000001011100010000100001100000000011100110010000110110010000011000000010010,,10,15,0,28.244
3,00000000000000000000000000000000011000000000000000000000000000000001000000000000,,17,1,0,44.8
3,00000000000000000000000000010001000000100101000011000001111011110100000000000000,,15,12,0,35.668
3,01000000000010111000010010100011011100000000110000000101000000000010001100000000,,12,13,0,28.62
3,00110100100000011110000001000001101000100010101000011100100100000000111110101000,,11,20,0,31.786
3,00000000000000000000000000000000001011000001100000000000000000000000000000000000,,17,3,0,19.11
3,00110000000001000011001111010001100001000100110000000000000010001001101000100000,00110000001001000011101111011001100001000100110000000000001010011001101010001000,14,17,0,5.361
3,00000000111000001100000000000001001000000001000000000110000010000000010000010010,00000100101000000001010110000000010100000100100000010000000011100111100000000011,6,1,0,0.409
3,01001000001000000001000000000000001010000000000010000000000001101000011100000000,00001100101000101101000010000001010100101100000000000000000010000101100000000011,6,0,0,1.114
3,01100000100010001110001011100011001110000100110000000010011110001111111100101000,,7,22,0,17.355
3,00010000000001000110011101111000001010000100100000000010000100011000001000111100,,14,19,0,34.127
3,11010000001010000100110000000000101100000010000001011000000000010001101000100100,,15,17,0,26.668
3,00000000010111000001000000000100000000001010000010000110010000110000010000000000,00000000001100001101001001100001000110010010000000110000000010010011101000000000,13,9,0,0.985
3,00011000100001000010100000000000001000000010101100011111110010000100000100001000,,13,16,0,31.25
3,00000000001000000000001100000001100000000110000000000000000000000011100000000100,,16,8,0,38.838
3,11111100010100111001000001000000011100100010110110111101110000000000000000011000,,11,23,0,25.408
3,00000000000000000000000000000000000100000111110000000011000000000000000000000000,,16,5,0,52.535
3,01011100000001100001000100000101000000010000001111110000000000000110000111000010,,12,16,0,29.731
3,00001000100001110000001010000011000100100000011110000000101000001000110001000000,,13,15,0,38.67
3,00000000000000000000000000000000010000000001000000000000000000000000000000000000,,18,1,0,48.597
3,00100100100011110000001110100000111000001110010001100000100001000010000000010101,,13,20,0,34.291
3,00100110000000001000100100001001100100000001000010011000100010000000000100011101,,14,16,0,38.702
3,00000110001100010000010101000011111000010100000001100001010000001100000100000010,,13,17,0,28.025
3,01001000001000000001000001000000000010010000010010000000000001110000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,0,1,0.017
3,01001000001010100001000001000000001010010000010010000000000000100000010000000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,0,1,0.028
3,00000000000000000000000000000000001100000000111010000001010000001000000000000001,,15,6,0,45.134
3,00001000001010000001000001000000000000000000010010000000000000110000001000000000,00001000001110011001000001000000000000100010010010000000000010110000001000100100,9,0,0,6.976
3,00000100001000100000101001111100000000011100100101100010011000000000001111000000,,13,18,0,32.326
3,00000000001010100001000001000000001010010000010010000000000000111000010100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,0,1,15.233
3,00110001000000000110011111000001101010000000110000000010010000011011111000111000,,10,19,0,34.378
3,00111000100000101100000011100000001100000100000010010100100100000000101110101000,,12,17,0,26.879
3,00110100100011100000001100000100010110001110000001100100000100010011011100100110,,14,24,0,31.211
3,00000000100001100000000011100000001010000000000000000111010000000000000000000000,,16,9,0,34.223
3,01110001100000001100011010000001100100001100100000000011001100001111111100100000,,10,20,0,25.628
3,01001000000000000001000001100000001010000000010010000000000000111000010100000000,00000100101000000001010110000000010100000100100000010000000011100111100000000011,6,1,0,2.115
3,01101000001011000001000001000000001110010000010000000000000000110000011100000000,00000101101001001111000110000010011101100000100000000000000010000011100000000011,4,3,0,0.555
3,00100001100010000100010100010001101100000000100001000000000010000111100100101000,,12,15,0,31.235
3,00000000000000000000000000000010001111000000000000000000000000000000000000000000,,17,3,0,48.74
3,01100011000010101000011110100001001000000100100001000011111110011110001100000000,,11,22,0,110.205
3,00000000000000000000001000000001100000000101111000000010000000000000110000000011,,13,7,0,35.43
3,00000000000000111000000010100000011100000000000000000000000000000000000000000000,,16,5,0,45.141
3,01000000110000010000000011001111100000000000010100010110100011010000010000000101,10100000001000011011000101111001101000000000000111110011001010011000000100000010,11,15,0,1.147
3,00110100000000011010000011110010001100000100000011010100000000000000001100000100,,14,16,0,32.527
3,11000110000100110000011010000011011001111000100100000011110000001100001110000010,,12,23,0,31.039
3,00000000011000001100000000000001001000001000000000000010000010000001010000010000,00000100001001001111000010000011001000000100100000000000000110110011000000000001,7,0,0,14.488
3,00000000000000000000000000010000001000000011110000000010000001000100000000000000,,14,4,0,47.379
3,00000000111000011110000000000001001000001001000000000010000010000100010000010000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,3,0,1,0.015
3,00000000101000010010000000100001001110001000010000000010000010000000000000000010,,8,3,0,36.666
3,00000000100000001110000011101000000000000111001000111000100000010000000011000110,,13,15,0,32.739
3,00000000111000010010000000010001001000001000010000000111000010000001000000000010,,6,3,0,39.291
3,11010000100100000010110000100001110000000001000001001100000000100000000000001000,,15,14,0,37.207
3,00000001100000000010000011100000000111000000000000000001000011110100000101000000,,13,11,0,46.451
3,01100001100100001100011111100001111110001101100000000011011100000111001000110000,,8,23,0,22.353
3,00110000000010000010010100111001010010000000110000000000000000011001001000011000,,14,15,0,35.135
3,01101000000010100001000001100000001010010000010010000100000001011000011100000000,,2,3,0,26.58
3,00110000000010000110011010010001100110000000100000000001011010001111111100100000,10000000111111111001011010000000000100000101100110001001011011100101000000011100,12,20,0,16.572
3,01001001000011000001001000100011001000001000001000010000000101000001010000010010,,12,13,0,42.065
3,00000000000010100000000001000000001010010000000010000000000001111000010000000000,,7,0,0,41.363
3,00110001100010011100011110100000001100000000100000000001010110011111111100110000,00001100111111111001111010001000001100010000110000000101111010111101000100001100,9,21,0,14.369
3,10010001001110000110110001100001110000000011000110001111011100001101010000001100,,10,23,0,23.737
3,00000000000000000000000000000000000010000000010000000000000000000000000000000000,,17,0,0,44.967
3,00001100111011011001101010000000000001000001110110001111111001111000000100001100,11000100001011101101000001011100100000010110111000011111111010110111100011000010,8,22,0,0.62
3,00000000011011011000111001000000000100000001110110000111110000000000000110000110,,11,17,0,37.605
3,01000000000010100001000001100000001000010000010000000000000001110000011100000000,10100100101000011101000110000010000100000000100000010000000010001011100000000011,5,1,0,7.321
3,00000000011000011110000000000001001000001001010000000010000000000001010000010000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,0,1,16.234
3,00000000000000000000000000000000000100000001000000000110000000000000000000000000,,17,2,0,48.629
3,01000000001010000000000001000000000010000000110010000010000001110000011100000000,00010010101000000101000010000100010000000100110001000001100011100011100000000011,6,2,0,2.422
3,01101001000001000000010000001001100100100010000000101000000100010010001000000100,,15,15,0,29.871
3,00001100111011011001110000000000001100100001110010001101111001110001100110001000,,8,22,0,20.725
3,11000011000110011000011110000001101100001100100000000001011000001111000100010010,,10,20,0,22.929
3,00101001000000011100010000001000010010000000000000000000100100001010110001001110,,14,15,0,33.39
3,01101100001110000000000001100000001100010000010010000100000001110000011000000000,,5,6,0,26.527
3,00100011000010001100000011100001010010000001000000000010000000011001011000100000,,12,13,0,40.126
3,00010000000000000110011111111001101010000100110100000010000010011101111000111000,10011100111110111001101001001000101100100011010110011111111011100100000000001000,8,20,0,11.423
3,00000000001010000001000000000000001010010000000010000000000000111000011100000000,00000000001000000101100000000010010100100110000000000110001010101111000000000011,6,0,0,5.773
3,00111100000000011010000001110001001101000110100011010101100001010000001001100100,,12,22,0,24.335
3,00000000001010100000000001000000000010010000000010000000000001010000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,7,0,1,16.337
3,01001000000010000001000000000100001010000000010000000000000001110000011100000000,00000100101100100101101000100100010100000100100000000000000010100011100000000011,6,1,0,2.692
3,00101000000110000000000000000100001000000000011001000000001001010000001101000001,,11,8,0,40.951
3,01001000000110000001000001000000001110010000001010000000000001101000011100000000,00001100101000000111010010000010011100100101100000000100001010001101100000000011,4,3,0,25.346
3,00110001000000001110001111110001011010000000100000000010011010011110011000111000,,9,20,0,25.171
3,10000000011000010000000000000000000000000000101000000110000000010000000000000000,,15,5,0,47.241
3,00001000000110000001000001000000000010010000010010000000000000111000001100000000,,6,1,0,36.072
3,01001000000010000001000001000000001010010000010000000000000001111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,3,0,1,0.013
3,00001100011001111001110010000000000100000000110010000000011001110000000110001000,,9,14,0,25.929
3,00100011100100000010010011110001101010000101100000000010000010001111101100111000,,9,20,0,23.547
3,00100001001000000000001001000111001100000011000010001100101101100101000000000100,,13,17,0,32.573
3,00100000110011100001110000000000000100000000110010000000101000110000000010000110,,12,13,0,30.485
3,00001100000000011000000001111101100111100010001010011100100011010010011100000000,,10,20,0,25.348
3,00000000000101000000000100001000011001100000100000000000000101111000001100000000,,12,9,0,49.706
3,01000000100000110000001011100001000100111000111111000001100000001000110001100000,,11,18,0,33.33
3,01000000001110100001000001000000001010010000000000000000000001110000011100000000,00000001101100110111010011000010010110100001000000000000000010000011100000000011,4,1,0,1.905
3,00011000000001000101001010101001100101000110011000000001000010001101011100111000,,11,20,0,29.04
3,00000000001010000000000111010000001001000000100000000000001011010000001100000000,11000000001101100011000000001100001000000000100110000111010010110001000000010000,11,7,0,0.181
3,00001000001010000001000001000000000000010000010010000000000001001000011100000000,00000100001101100111000010001010100000000100100000000000000010010101100000000011,6,0,0,5.717
3,00000000000000100000000011000000001110001000000000111000000000100000000000000000,,14,6,0,47.119
3,10010001010001111011011010010000000000101000110000010010000001000000100011010000,,11,17,0,27.391
3,10101000001011100010001100000110001001110000011110100100010000001111000101100100,00000101011110011111100000010011100110010111101000001000100110111101000010011010,9,21,0,27.189
3,01000100000001000000000000100000000100000000110001010100001011111000000000000001,,13,11,0,41.831
3,00110001100010000110011011100001001110000000110000000010000010000101111100111000,,7,17,0,20.169
3,00001000000000110000000010000000010000000001000001000011000100001000001010000010,,15,10,0,50.765
3,01001000001010100000000001000000001010010000010000000000000000101000001100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,0,1,0.028
3,00110011000010011110011111111011111011000101110000000010000000000111110000101000,,7,24,0,20.598
3,00000110111000000001000101101001000101100011010010111010000010010000000001101000,00000110111000011001001101111001010101100011110010111010000010010000100000101000,11,19,0,7.637
3,00110100100000010100000001010001000100110110000000001100100100000000101110001000,,15,19,0,30.411
3,00000001000100000100000010001000000000100001111010000000000001000000000101100011,,15,13,0,33.017
3,10011100011111001001000000000000001100100001000110010111111001100010000000001100,,11,21,0,25.728
3,01010000100010001010000000100000001000000000000000010000011100000110110001001011,00010010111010011011010000011100101000000000100010000000101010110010100101000010,12,13,0,2.851
3,00000000000000000000000001000000000100000000000000000000000000000000000000000000,,18,1,0,25.544
3,00000000011000010110000000000001001000001001010000000010000010000101010000000010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,3,0,1,0.02
3,00010000110001100001100011100110000100011001011101101100100011010110000010010000,,12,24,0,21.026
3,00100000001000001000101000000101101000000000110001000011010100001000000000001000,01000010011010100001000011010100001100010110100000101000000110000110000010000001,13,12,0,16.465
3,00000000000000000000000001100000000110000000000000000000000000000000000000000000,,17,2,0,21.307
3,01001000001010000001000001000000001010010000000000000000000000010000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,6,0,1,0.029
3,01000001101001000110010001000000101100000001010000001111001000100111100000000000,,9,14,0,29.208
3,00011001110010000001011001000011000000000001000010001100011100100000000000000000,,13,14,0,32.379
3,00000000000000000000000100000000001100000000100000001011100000101110010000000000,,15,9,0,37.95
3,00010000000010000010010000111000000010000000000100100100000100000001110010001011,,15,15,0,41.51
3,00000000110000000110000000000001001000000001010000000010000010000000010000010010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,6,0,1,0.702
3,01101001000111000000011000001000100110100011000000111000000010010000100100000110,,13,19,0,26.453
3,00000000011010100000000110000000000011000010011100000000000000000000000000000000,,14,7,0,51.744
3,00110001000010100110011100100001101100000000100000000011011010001110001100100000,00000101111101110001011011001000001101000000110110000100111011100101100010001100,13,21,0,8.306
3,00000010000000001011000000000000000000101010000010011100001000001000000000000000,00000001001010010001010000111001010001110100000000000000000011010110000001000000,16,10,0,0.936
3,00011100000000000001000100000110001000011001011111010000001001001110000100001000,,10,15,0,30.901
3,10000000000001000000001110000000110011001001000100000000011101100000010110000000,,14,15,0,31.156
3,00110000100100011110011100110011101100000000100000000011001110010110110100100000,,8,20,0,20.624
3,01001000001010000001000000000000001000000000000010000000000000101000011000000000,00000100101101000101000000000000010100100100000000000010001010000101000000000101,8,0,0,9.998
3,00110100100000110110000001110001001101100100001000011110100000000000011100101010,,10,20,0,25.46
3,00100000000000000001011000000001001000000000101000110001000000000001110000011011,,13,12,0,37.811
3,00010000100000000110011010010001001100000100110000000000000010010001111000110000,00001100011110101001000100000000001100101100110010001001011011101000000110001000,9,12,0,6.625
3,00000000000000000000000010000010000000010010100000101000000011110000010000000101,10000000101000011111010000010101000101001000000001000001000010010001000000000000,14,9,0,1.542
3,00100000110000010001011111100011100100000010000001000000001100001010100010110010,,13,20,0,34.197
3,11010001000010000000110011100000100000010000000000001010001001001010000010010000,,13,14,0,40.171
3,00010011100010011010011110100001101000000000100000000011001110011110001100100000,,10,20,0,28.419
3,00001000000010000001000001000000000010010000010010001000000000011000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,6,1,1,1.943
3,01001000001110100000000000100000000010000000010010000000000001011000011100000000,,5,2,0,43.686
3,01001000001010000001000001000000001010010000010010000000000001111100011100000000,00000100101000110101000010001010010100000100100000010000100111101111100000000011,1,1,0,0.754
3,11010000001100000010100000000001100110010001000000000100001101001101010000010100,,11,15,0,24.437
3,00000001110000001110000010000010011100000000010000100000000000001100110000000110,,9,9,0,36.216
