node,origami_data,decoded_stream,false_negatives,false_positives,success,decoding_time
2,10010011010001010001000111010001000000111000010000100001000000100000010110011100,00111001111010000101000010000100001000011100000110001010100010001010001111001001,10,0,0,4.284
2,00110001001000000000000000001000001000011100000010001011100011011010011111001101,11110011111101101101011111100011010100100100100001000000001011000000000011000100,9,0,0,2.244
2,00000001100001100000111110000000011110100001100100001111110001101001000100001100,,21,15,0,20.789
2,00010001000000000100000010000100000000011100000110001011100011011011011101001101,,10,1,0,28.342
2,00101001001000000100000010001100000000010100000110001010100011001010011111000101,11110001011100111001111010100001000000100000000011000010011110100001000010100100,10,0,0,14.413
2,00100001101000000000000010001000001000011000010100000011100011010010010111001100,01110111001101001001010001100010100101100100100001000011001010001000000010000110,13,1,0,4.024
2,10010000111001011000000111001101100000011000011000110001000000000001000100000000,,16,4,0,29.827
2,00010000110000000000000110110001100000010000010000110001000001000000110000111000,,20,4,0,32.683
2,11100111010000110110111111100111000001111000100000100000000001000000000100000000,,19,12,0,28.846
2,00111001101000000100000010011100001000011100000010001010100010011110011111001101,,6,2,0,25.562
3,01000000001010000001000001000000001000000000011010000000000000110000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,6,1,1,0.45
3,00100001100110011110011110110001001101000000100000000011010110010011011100101000,,8,22,0,20.201
3,01000000001010100001000001000000001010010000000010000000000001111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,2,0,1,0.011
3,00010000000100001000000101000000000011101000001000100010010100010001001010000100,,15,15,0,41.222
3,00000000000010000000000000000001000000001111111011001010110000000010000000000001,,14,12,0,33.874
3,11000000000110000010011001000000001110000000011000000000000000000111010000100000,,13,12,0,30.683
3,00110000000000000110011110110001101111000100010000000000011010011111111100111000,00011100111111111011011000001100011000110011111110001101111011110000000000001100,9,23,0,7.778
3,00000000000000000100000100000000011111000000000110000100111011110000001110000000,,11,12,0,36.639
3,11001100110100010001000010000000000000000010100110011101110011000000000000011000,,14,19,0,29.032
3,01100000110001111000010001001011101111110001111110000111111000000000110011100010,,8,27,0,19.278
3,01011100000000010001000100001100000110011001000111010000110001001111000010100100,,11,20,0,25.235
3,01000000000000000001000001000000001000000000010010000000000001001000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,8,0,1,1.621
3,00000000001010100000000000000000001010010000000010000000000001101000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,6,0,1,5.888
3,00100001001000000111111000001001001100000001000000000110011100010000000000011100,00000001001111000001010000011100001100110000001000111001101010100010000011110000,11,15,0,9.538
3,11010000001010000010010011011100100000000001000000000100001001001000000010011000,,13,15,0,34.771
3,01001000000010000000000000000000000010010000010000000000000000011000011100000000,,8,0,0,44.387
3,01100011000000011000111110100011011100001000000001000010010000011111001000001000,,11,20,0,28.679
3,00111100100110000000001000001000110100101101000011011000000000000000001100100010,,14,19,0,24.711
3,00111100000000010110000000011001001000100010000001011110000000000000101110101000,,13,18,0,33.28
3,01101000100101000000011000001101100110101101000010001000000100000010001100110000,,13,20,0,31.416
3,01100111000000010000111110000011011100110000100111000010111000001100001100000110,,12,25,0,25.94
3,01110011000011010110010111110001111110000101110000000011000010011111111000010000,,6,25,0,9.771
3,00000000110000000010000001000000001000000100100000100000000000000001010100000100,,13,6,0,36.527
3,00000100000000101000000001100101000000101101000000000000001010000100001100010000,,12,10,0,41.578
3,01100001000110000000111110000001111000000100100000000000001110001111001000110000,,13,20,0,32.587
3,01001000001111100000000001000100001110000000011001000001001000111000001100100000,,5,9,0,31.469
3,00000010101000101010000010000000011000000001100000000100000000000000000000000000,,13,6,0,28.81
3,00110000000000000100010101110001101000000000100000000000001100011011011000101000,,14,17,0,33.103
3,01000010010000001111011000000000000000000000111000100010000000000001010000010010,10010100101111000001000000011010000000000011110010010001000110110000000100100100,9,8,0,22.39
3,11010000001110000110111000000001100100000011000000000100001001101001010000011000,00000010111110000111000000111100100001100001011100010000101010100101100001100000,11,17,0,11.122
3,01000100000100000000000001100000001110000000000101000000000011011000011100000001,,9,8,0,39.765
3,01101000001011000001000001000000001001010000010010000000000001110000001100000000,00000101101000001101000010000111100100000100100000001100000011001111100000000011,4,3,0,21.755
3,00011000100111100000000000000000001000000000111110001111110001110001000100000100,,9,15,0,27.392
3,00000011000000000001000001001000011010100010000001000000000011000000000000100000,00001011001000000001000001001100011010100110000001001000001011000010000000100001,14,9,0,18.591
3,00001100011011101000001001000000000010000001011000000101111100110001000010000110,,10,17,0,32.278
3,10010000100100000000000101001000000100100000000000000000000101010000001100000000,,14,9,0,35.908
3,11000010000001111000111111100011011100011100000111000011110000001110000100000100,,11,26,0,20.567
3,01000000000000000001000001100000001110010000010010000010000001111000001001000000,,6,4,0,36.903
3,00111100100111000001001000000100010110000111000001010000001000001001101100110010,,12,21,0,22.003
3,00000100000000010100000000000011000100000111000000000100000000000001110000000000,,13,7,0,44.334
3,00100000000101100000000111010011111111101000010111100001010100001001101000000010,,11,23,0,23.313
3,00110001100010001110011111110001101000000000000000000010000110001111011100011000,,7,18,0,23.481
3,00000000000000011100000001111000001000000000000000000010000000000010010000000000,,13,5,0,46.402
3,00000100000000110000001111000000000000000001000001100100000010011000001100001000,,13,11,0,41.517
3,00000000001000001010000000000001001000001000010000000010000011000000010000010010,00000100101100101001000010000010100100100100100010010000000010001010100000000000,7,1,0,0.556
3,11000000010000000111010000000000000000000001110000100011000000000100010000010000,,10,7,0,39.469
3,00000110001111110010100000111000000000011100010001000000011000001000001100001000,,11,16,0,26.394
3,01001000001110000000001011000100001100000000011111000001001001111000001000100011,,6,13,0,30.395
3,00010001100010001110011111110001011111000000010000000010000010000111111100001000,00010000111111100001001001001001001000001011111010001111111011111001100110001000,7,19,0,0.065
3,01000000100001100001111000000011100010000000001000000010000000000011000000000100,,15,13,0,45.996
3,01001000001010000001000001000000001010010000010010000000000000001000001100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,0,1,0.02
3,00110001000000110100110000010010000011100001000111000000111100000010000110001100,,15,22,0,33.651
3,00000000000100000100000000010000000011100011010010000000000000000000000000000000,,16,7,0,51.251
3,01101001000101000000011000001100110110000111000000111000000100010011101101001010,,13,24,0,25.288
3,00001010000000011100000000010001101000000010000000000110100010000000111110100011,,10,13,0,35.974
3,11010010000010000010100000001000001100000010000011111000001000000011001000110100,,14,18,0,30.109
3,10000100000001110000111100000000011000010000100111000011100000011100001000000010,,14,19,0,30.852
3,00000000001100000100000000000001000000001001010000000000000010000001000000010000,00000100001000000111000100100010010100100100000010000000000011010001000000100000,10,1,0,33.055
3,11011000001000000010111011101101100000000001000100010110011101001000010011001100,,12,24,0,28.872
3,00000000100100010001000000001100000100100000000000001111000111110000001100000000,00000000101100010001000000001110000100100001000000001110100111110100101110000000,13,13,0,6.276
3,00000001000000001110000001110100101111000001110000011100000111110100001100010000,,10,19,0,18.436
3,10010000101110000010101000100001000110000011000000000100000100100110000010011110,,11,17,0,24.815
3,11011001001011000010111000000001100110000011110001101000000100000001101100111010,,11,24,0,24.487
3,10000000000001000000000001101100001100100000010000000110000101110000001100000000,,11,10,0,25.082
3,01001000000010100000000001000000001010010000010010000000000001111000001000000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,0,1,0.823
3,01010100000000100000010110001100000100011001011111000000110000000111000111001100,,13,22,0,25.795
3,00100100010010000000000100000000000011010101100001000000000000000001000000101010,,15,12,0,37.467
3,00010000100110100000000011000100001000100000010010000010000100111000001000000000,,9,8,0,35.231
3,00110001000001000111001110111000101100000000110000000010000010010111101100111010,,9,21,0,24.962
3,00000000000100100000000011101000011100100000010000000010000101011000001000000000,,11,9,0,38.357
3,00110000000010100100110001100000000110000000001110000000011000000001110010000011,,13,16,0,34.361
3,00110001100010001110011111110001101110000000100000000010000010011111110100101000,,8,22,0,25.209
3,00000000110000000000000001000011000000011000001100011011000000000000000000000000,,14,8,0,53.409
3,00110000000010000110010000100000000010001000100110100100010100000001110100001001,,14,17,0,30.382
3,00000000000000000000000000000001001000000000010000010010100011000100000000000000,,13,3,0,47.729
3,00001000000010100001000011000000001010000000010010000000000001110000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,1,1,9.424
3,00000000000000000110001000000010000000000011110000000010000001000000000000000000,,14,5,0,45.37
3,10010000001000000010101000000001100110010011000000000100001101111100010000000100,,11,15,0,37.115
3,00000010001001000000000000000010001110001010000000000000000000111110000000110000,,14,11,0,44.39
3,00010001000011000110001110000000101110000000110000000010001110011101101100110000,,11,20,0,17.698
3,01000000001010000001000001100000000010010000010010000000000001110000011100100000,00000000101000100111000110000010011000000100100000000000100011001011100000010011,4,2,0,0.301
3,00001100110111111001100011000000001100100001111110001111111001111011000100001100,,6,26,0,11.481
3,01001000001000000001000000000000001010000000000010000000000000101000011100000001,00000100101100100101000000000000010100000100000001000000000010010101101000010011,7,1,0,0.476
3,00000000000000000000000000001000000010110000011100111000000001100000000000000000,,14,7,0,46.543
3,00000110101000000010000000011000010000100000000100010101000010100000100001011010,,13,14,0,38.022
3,01010000100000001110011110100011111110000101100000000010000110000101111100110000,,6,19,0,27.541
3,00110001000010000110011011100001001100000100110000000010001110011111111100011000,,8,21,0,22.636
3,00100011000111011100011100100001001100000000100000000000011100001111111100110000,,10,21,0,22.452
3,00001000001010000001000001100000000110010000010010000000000001100000001100000000,00001000001010001001010001100001000110010000100010000100000011100000001110000000,6,2,0,32.032
3,01100001100010001100011110100001001010000101100000000010000000001010011100000000,,11,16,0,32.262
3,11010010000101000000100000010011001100100100110001001000000110110011001001110010,,12,22,0,25.741
3,01000011000110011000110111100010011000000001100001000011010010011110001100100110,,11,24,0,25.105
3,01100011000011100100000010011000101011100000100100111010000011011100010000000011,,10,21,0,21.942
3,01001000001010000000000001000000001000010000000010000100000001001000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,6,1,1,27.173
3,01000000010010010000000001100100000010000000000000000010000101101000001000000000,,11,6,0,49.106
3,10000000100000000011000001000100000000100001001100000001100000111000000000000000,,14,10,0,29.138
3,00000000000000001000000000000000000000000000010000000101100000000001000000000000,,16,3,0,48.585
3,11000001001010000000100011000000101000010000000001111000011000001010000100011100,,11,15,0,36.367
3,00000000000000000001000000000000001100100001001000000000000000010000000001000101,00000000001000000001000100000001101100001001001010010000000010000010001000001000,16,7,0,30.642
3,11000100000101011000110111000011011000010000110101000011010000000100001110000010,,11,21,0,26.186
3,01000000000100100000000001111100101000111000000101100010001001001000001000000000,,11,13,0,27.074
3,01010000000000010000000000001000001001100000000010000000001100000000100000000000,,16,8,0,49.829
3,01000000001100000001010001000000001000000000010010000000000001000000010100000000,00000010101100010011000010001000000100000100100000000000000010000010100110000011,9,2,0,2.521
3,00000000000000000000000000000000000000000001100000000011000000000000000000000000,,17,2,0,40.709
3,00000000100000000110000110110000011111001111111000011110000000110000000000000000,,11,17,0,25.895
3,00000000110000000100100000000000001000000100100000000111000000000000000100001000,,14,7,0,25.718
3,00000000001010100000011110000011001011100000100110000001101011001100010001100000,,10,17,0,31.885
3,10000001111000011010000010000000011000000000110000100010000000000100000000010000,,8,6,0,39.625
3,00010000100100001000000000010000000001110000100000001100001101110001010000100000,,14,14,0,32.848
3,01001000001000100000000001000100001100000000000001000000001011110000001000000000,10000000001111010001010000001000000000010001110000010001101110001000001100100000,9,5,0,5.438
3,01001000000000000001000010000000001010010000010000001000000001100000011100000000,01000000111000001111001000010000001000001101010000000001000010100000000100010010,7,2,0,2.585
3,00100010000000000000000010000110011001110110100000000011101000000011110000000010,,14,17,0,18.187
3,01001000001010000001000001000000001010000000010010000000000001110000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,3,0,1,0.012
3,00000000111000011110000000000001001000001001010000000010000010000001010000010010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,1,0,1,0.001
3,01001000001010100001000001000000000010010000010000000000000001111000010100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,3,0,1,0.021
3,00110001000001000100010111110001101000000000000000000010001010001111101100101000,,12,19,0,21.287
3,10000001001000000000100010000101100000010001000110010110001100000000000010001100,,15,16,0,33.683
3,01001000001000100001000000100000001110010000010010000000000000111000011100000000,10000100101000010001101100001010011100000100100000000000001010100111100000000011,3,2,0,2.957
3,00100000001000000000000000000000011011000011100100000000010001000000110000000001,00011000011100100111000000010000111001000001101110000000000010000000100010000000,14,10,0,7.584
3,00011110010111001001110000100011000100110001110011000111011000110000000011000110,,11,26,0,18.182
3,01000000100010100100011100100110111000001010100010110000000010000110010000111010,,10,19,0,25.932
3,11000010001101000010101000000011000100100010110001001000000111100000101000101010,10001011001110000111001000000100101100111100010010101000000011010110101100001000,13,21,0,0.112
3,00101000000000000001000000000001001000000000010010000000000000101000001100000000,,10,2,0,56.866
3,01100100100010000001100000000110000011000010110110011000001100000000000000001010,01010000011011000001110000111001101101000011000011100000000110010001000100100110,13,16,0,0.346
3,00101100010000001000010000010010110001000000010100000001000000010100010111111011,,12,18,0,39.821
3,01000110000001110000111111000011011100110000100110000011110000001100001110000010,,10,23,0,23.39
3,01001000000010000000000001000000001010010000010010000000000000011000110100000000,00000100101000010101000010000010010100100100100010000000000111000110100000000010,6,1,0,0.378
3,01000000010000000000100010000001011010100010010101010010000000000100000001110000,,12,12,0,31.961
3,00011000000001100000000100000100110000000000000011000001000000001000101010000000,,14,10,0,44.979
3,00000000001010000001000001000000001010000000000010000000000001111000010100000000,00100000001000000111000010000000010100000110001000000000000010010111100000000010,6,0,0,1.194
3,01000000000000001101000001000000000000000000010000110000010100000100000100000000,,14,7,0,50.611
3,01000000001010100000000000000000001000010000000010000000000001100000011100000000,,7,0,0,50.867
3,01101001000100000000010000001100100110000000001000101000000100010001001000101110,,14,17,0,41.702
3,00000000000000000000000011000000000110000000000000000000000000000000000000000000,,17,2,0,40.292
3,00000000001000000000000000100000001100100000010000000010000100101000001110000000,11100001001011110001000010000101010100000000110010000000100010000100000000000000,12,6,0,28.815
3,00110000000000000110011111111001101100000000110000000011000010001111101100011101,,9,22,0,16.397
3,01000000000010000001000000000000001010010000010000000000000001001000011000000000,00000000011000010111000010000000000000001101010000000000000010001011000100000010,8,0,0,5.493
3,00000000000000100000000000000001000000110000000010000000000000000000000000000000,,16,2,0,36.091
3,01000000000100000000001010000000000000000000000100000010110000000101000000000100,,16,8,0,44.621
3,00110100111111001001100000000000001100100000111110001111111001100001000010001100,,11,25,0,24.744
3,01100000000100100100001100100100001000000111000000111000010011000000000100011101,,14,19,0,31.595
3,00110000100100100011010001010011100110001110011000010001100110000010001001001001,10110010011111000001100101001001011001110001100111001010001011000101100100001100,13,24,0,4.302
3,10111100011011111001000011000000011100000010110110011111110001000111000100110000,,8,26,0,14.064
3,10010000011011000011000000000000101001101000010100000100110010000100100001000000,10010000111011000011010010001000101001101010110100000100110010011100100001000000,11,14,0,3.005
3,00000000001110100000000000100000001110000000110000100000000001111100001100000001,,7,7,0,34.716
3,00000000000110100100000001110000001000000000100011000000000100000001100000000010,,14,10,0,47.396
3,00000100100100100000000000000100110110000111000000010000000100000000011000011110,01001000001000011011100000000000011111000000011110100000001010110001000111100001,14,15,0,6.04
3,00010001100110010110011010010001001110000000100000000011000010001011111100100000,,9,18,0,21.132
3,00100000100010000110000111000011101010011100100000100010001010000000000000111010,,9,15,0,29.347
3,01100000100001010000010100000000110001000001100000000010000000111100110000010001,,12,14,0,33.327
3,01000000001010100001000001000000000010000000010010000000000001111000011101000000,00000000101010010101010010001000011000000100100000000000000110011111100000001011,3,1,0,1.968
3,11000110000100001000111101000010011100011001000001000000111000010110001000100000,,13,21,0,20.69
3,00000000010000001110110000000000100000000110100000010010000000000010100100001000,,14,11,0,31.736
3,00010100111110011001010001000000000100100001010110001011111001100000000100001000,11011010001001100111101010001001011000000100101000011111010010000001100001000010,10,19,0,7.35
3,00000000000000001100000000110000000000111110000100001000011000100011000000000000,,15,12,0,41.721
3,00001010000000001000000000000000000001101000000110000000010000000001000000000000,,16,7,0,44.352
3,01011110000000110000000100000100000100011001011011000101111001001111001100100000,,9,20,0,26.494
3,00000010000100000000100000000000000010000001001000001110000100010000010110001000,00010000101000000011000000000110010100100001001000100001111010000011000001000110,15,11,0,8.699
3,00000000011000000000000000000001000000001001100000000010010000000010010000000000,11000000011000000001011000000000000000100100011001001011000010010000000010000000,12,3,0,45.163
3,01001000000010000000000001000000001010010000010010000000000001100000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,0,1,0.028
3,11001100000001010000011111000111111000101111100010000011110000001000000110000010,,12,25,0,24.735
3,11000100001101110000110111000011001100110101110110000011110000001100000100000010,,9,23,0,20.764
3,01001000001110100001000001000000001110010000010010000000000001110000011100000000,00000100101000011111010010000011010100000101100000000100001010000111100000000011,1,2,0,0.025
3,00011100000000111100000000100001011001110100001010000101000100000000001100101000,,14,19,0,35.515
3,00000000010000000000000000000000000000000001010001000000000000001000000000000000,,16,2,0,44.281
3,01001000001000100001000001000000001010010000010010000000000001110000001100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,3,0,1,0.011
3,00000011001100000100000000011100000001110000000010000001010010010111001110000000,,13,16,0,31.908
3,00000000000000110000000011110000000011001000000100000000000000000000000000000000,,16,7,0,47.574
3,01001000000000100001000011000000001110010000010010000000000001111000011100000000,00000000011000011111000000000001001000101011110000000011001010110110000000010010,2,2,0,8.378
3,01001000001010000001000001000000001010000000010010000000000000110000010100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,0,1,0.03
3,01000000001100010000000011100001000111100101000110000000000100000000000000000000,,14,12,0,39.735
3,01000000000000000000010000000100000000110000000000000000100000000010000000000000,,17,5,0,41.062
3,00100100010000010000100101000010100010010000110011000010011100000100000001100011,,13,18,0,33.898
3,00000000001000000110000000000001001000001101100000000011000011000011110000001000,00000000001001101111000000000001001010001101100000000011000011001011101000001000,8,7,0,7.05
3,11100000100101000000010001100000100000000000000011011011001100000001000010001100,,16,19,0,37.579
3,10000100100000011000100000000000001000000101110000000011011000000010110000001000,,11,11,0,32.364
3,00000000000000000000000010001100001001000110001000111101110000110000000000000000,,16,14,0,23.354
3,00010001000010000110010110110001001110000010110000000010000000011011101001100000,,12,19,0,26.726
3,10010000001010000010100000001000001110010010000000111000011001001010000110011000,,11,16,0,34.555
3,00100001001110000111110011000011110001100011000111011111011001100101100001100010,,10,29,0,20.489
3,01000000001010000001000001000000001010010000010010000000000000111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,3,0,1,0.012
3,00000000000000000000000001010000011010000100101100100011100001011000000001010000,,13,12,0,36.423
3,00110001000001011100100000000000000001000001000110000000101101000000110110001010,,13,16,0,28.828
3,01000000000000000000000001000000000110110000000010000000000001111000010100000000,,8,2,0,47.685
3,01001000001000100001000011000000001000010000010010000000000001101000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,3,1,1,0.019
3,01101000001010000000000001000000000010010000010010000000000000011000011100000000,,5,1,0,23.352
3,00001000000010101000011100000000000000000000100100000000110000000001000000000000,,16,9,0,49.984
3,00000100000000110000000001010000000000000000001100000000110011110110000001100011,,14,14,0,39.585
3,10111001101101010010000000000000011000000110100000011111110011000100000000011000,,10,19,0,26.688
3,00100001001000000011101000000011100100000011000010000010000000100010100001000110,,13,15,0,38.115
3,00000110010000000110000000100000101100100010000000011010100010000000011110101000,00010101111010000111000101011000010001100100110100000100000011101010001001100000,12,15,0,2.262
3,10010110110001111100000100000110000100001100010000001000000101100011000001100000,,11,18,0,21.252
3,01001000001010100001000001000000001110010000000010000000000001111000001000000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,3,1,1,1.075
3,00001000001110100001000010000000001010010000000001000000001001111000001000000000,,6,4,0,40.291
3,01001000001000100000000001000000001110000000101001000000000011011000001100000010,11100000101111100001000000000000011010010000111000010001000010011001000100101000,7,6,0,4.384
3,11010000101010000010111000000001110000000001100010001110001100100111100000001110,,10,20,0,24.11
3,00010000100100000000011001000011100110000011000000000110001100000101100000001110,,12,16,0,22.435
3,10000000000000100000001011000011110111001000001100000000000000000000000100000000,,15,12,0,36.347
3,10000000000101000000000100001000011001100000010000000010001101011000001000000000,,13,11,0,39.932
3,11001100000000000000000001000000001010000000011001100000000010010000000000000010,,12,7,0,31.723
3,01100001000000000100010011000000001110000101100000000010001110011111111000001000,10010110001001111111000010001101011000000000111000010011000011100101100110100100,11,18,0,31.327
3,10000000001000000011000000011110000011010000001000000010000000000000000000000010,10010010001000000011101001011110000011010100001000000010000010000100000000000010,15,10,0,34.132
3,10000100000000000000000001100000000011000000000000001100000001100000000000000000,,15,6,0,41.334
3,00000000000000000000000001000000000011000000011000000000000000000000000000000000,,16,2,0,41.595
3,10010000001010000010000001101101110000000001000000010110000000000000000001000100,,14,13,0,44.302
3,00000000000000000000000000000000000010001110011000100000000000000000000000000000,,17,5,0,54.726
3,00010000100100000000000011000000000000100000000000000000000101111000110100000000,,12,7,0,39.298
3,01000000000010000001000001000011001000000000010010110000000001111000010100000000,,6,4,0,31.499
3,00100010000000000110011010100011101110000001100000000010000110000111001001111000,,9,17,0,28.932
3,01001000001011100000000001000000001011010000010010000000000001100000001100000000,11000000001110000011000000000010000100100100101101000001101010111000000100100010,4,2,0,1.175
3,00110000000101010110011101100001101010000000110000000010000010011111111100011101,,7,21,0,22.116
3,00100011001000000000001000000110000000000111000001000100011101110001000010011000,,15,18,0,32.102
3,00000000001000100000000001000000000010010000010010000000000001110000001100000000,,7,0,0,33.121
3,00000000000110100000001100100100111010001010110000011111000001011110010000000001,,13,21,0,26.148
3,11010000001000000010110011001001100100010011000000011110011001001001110110001100,00011010111100101001010010001110001001100000001100011001111011110100100011000111,11,23,0,17.441
3,01000000001010000000000001000100001110000000001001000000011011000000000000000011,,12,9,0,38.28
3,01110001100010000110011100110001110110001100010000000001001100000110101000011000,,11,22,0,16.767
3,00000000000001110011001110110001100010011000000111000010010001011101100100000000,,10,18,0,28.771
3,00010000111011110001000010000000001100000010110110001111101001100010000110000100,,9,19,0,21.537
3,01001000001110000001000000000000001110010000011010000000000001101000001100000000,11001000001111100011000000000000000110010001011010000000000011101000101100000000,4,3,0,17.514
3,01101000000011000011100000001000010010100001000000110000000100001011000100010110,,12,16,0,27.732
3,11010010001001000000101000000001000001100110110110001000010110100000000001001100,,14,20,0,29.775
3,00010000000000011000011101000001000101100100000001110011010100001001001000000010,,13,17,0,33.488
3,01001000000010000001000000000000000010010000001010000000000001111000011111000000,,5,3,0,42.938
3,01100000000010000001000001000000001000010000010010000000000000101000011000000000,00000000011000010101000000000001001110001000010000010010000010010101001000000100,7,1,0,31.705
3,01001110001111010000100110000001010001010000101000000111100010000000001100000110,01001110001111110001100010001001010101010000101000010111110010100000001100000110,12,20,0,0.046
3,00000000000000000011000000110000000110001000000000000000000000101000000100000000,,14,5,0,44.015
3,00110000100000011110011100110001100100000100000000000011010100001111011100110000,,8,18,0,23.907
3,00000000101000000010000000000001001000001001010000000010000000000000100000000010,,9,1,0,42.811
3,01001000001110000001000000000000001110000000010010000000000000101000011100000000,00000100101000001111010010001001011100000100100000000001000010000101000000000001,5,2,0,0.039
3,01001000001010100001000001000000001010000000010010000000000001110000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,2,0,1,0.008
3,00000110000001001000100100001001111100000101000000111010100010000000011000011101,10000111011000000001111011100001010010000111111000100100001011110110100000011000,11,18,0,10.992
3,00001000000000000010010000100000000000000000000000000010000000001100000000000000,,16,4,0,45.71
3,00100000010000111000111101000001000000010000001010000010011000011110100001000010,,12,17,0,30.291
3,00010000000001000010010000000000001000101000110000010010000011000000000011010000,00110101001110000101010010000010001100000100100010010010000010010010100001000000,12,9,0,24.929
3,10000000000000000100000000000100011100010001000000001010000000001000000000110000,,14,8,0,49.445
3,10001100111100101000000000000000000101000000111100111111010010000000000000011000,10101101111100101001000000010000000101000000111000111111010010100011000000011000,11,17,0,21.139
3,00000000000001010000000001100000001100000001100100000011100001010100000100000000,,14,11,0,31.778
3,00000000111000001100000000000001001000001001000000000010000010000001010000010000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,0,1,0.022
3,01001000001010100000000000000000001000010000010010000000000001111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,3,0,1,0.022
3,00000000111000010110000000000001000000000001010000000010000010000001010000010000,00001100101000101101000010000001010100101100000000000000000010000101100000000011,5,0,0,0.042
3,00110001100010000110011110110001111110000000110000000011000010011011111100101000,11001110001001101111000011001101001100000111111000011110110011100001100001000110,9,24,0,4.493
3,01100100010001101000001101000010100010000000001010000010111000000100000001100011,,14,19,0,30.901
3,00001100000000000110000000010000000001001101000100100001000010001111000100001100,00110000101011110011000010000111100011110010000000001000000011101000000000111000,12,13,0,12.883
3,00001000001010100001000001000000011010010001110010000000000000101000001000000000,00001010001110100001000001000000011000110001110010000001000010101010001000000000,5,3,0,11.159
3,00011110000000001100000001100100100110000010111010011100000000011010001101100000,,10,18,0,22.221
3,00110001100001010110001111100001001011000000100000000010000010011111110100110000,,7,18,0,23.826
3,01110000000010000110010000110001111010000110110000000010000000001111111000111100,,9,20,0,26.562
3,00000110000000001000100110001001100100000101000000011010100010000000001000000000,,14,13,0,30.759
3,00000000111000011010000000000000001000001001010000000000000010000000010000010110,00000100101000010101000010000010010100000100100000000000000010000111100000000011,5,1,1,5.914
3,00000010000001110110000000000001110000000101010000100000000000000000000000000000,,13,7,0,42.079
3,00000000000000000000000000000000000000000001001101110100000000000000000000000000,,18,6,0,48.497
3,00001000000010100001000001000000001010010000010010000000000001111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,2,0,1,0.515
3,00000001000110100100001111100000111010000011110011011011000011000100010100001001,,9,21,0,22.786
3,01101000000010001001011110000000111000100000000000000001100100000111000000000000,,14,15,0,42.172
3,11010000101010000010110001100000010100000001000000011100001001001111010010000000,,12,18,0,28.181
3,00011100000000000110001111000101111100000000011000000000000010001100011100000110,01100000111101110001100000010001011000000000111110101011110011101000000000111000,11,17,0,13.595
3,00000000011000011100000000010001001000001001010000000100000010000000000000000000,,8,2,0,37.259
3,00110000000000000110011111110001101110000100100000000000011000011011111100101000,,11,22,0,23.019
3,00000000000000000000000000000000110100110011110011001111000000011000000000000000,,14,12,0,21.157
3,01000111000100010000100101000010011000001000000001000011111000011110001000100110,,13,21,0,27.988
3,00000000000001000010000100000000000000000000100000000111101100001111110000000100,,14,12,0,37.193
3,01000000000010100000000000000000001010010000010000000000000001101000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,6,0,1,6.028
3,00000010011000001000000001000000001100001001010000000010000010000001010000010000,00000100001000000101000010001010010110000000110000000001010011000010001010001000,7,3,0,3.236
3,00110000100000000110011110000010101000000000110001000000000110000001101000111000,,11,15,0,41.641
3,00000000000000000000000001000000000000101001111100000011110100100000000001100000,,15,12,0,34.256
3,11011011001101011101111000010010101111110110001000001100000011110001001000011010,11011011001101011101111110010010101111111110001000001100101111111001101000011010,8,28,0,13.824
3,00000100000010010000000000000000001110010000001011000001000001011100010000000000,,10,7,0,37.787
3,00000000011000010110100000000001001000001101100000000110000010001001011000000000,10000000001001100101001110000011011001000110110100100000001010000101100000000011,6,6,0,177.225
3,01001000001000000001000001000000001010010000010010000000000001111000010001000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,4,1,1,0.39
3,01101000001010000001000000000000000010010000010010000000000001111000011100000000,00000100101000010101000010000010010100000100100000000000000010000111100000000011,3,1,1,1.61
3,10000001111011000101010110000001011100000011001010000000001000000000000000000000,11000000011010001101000001101001001110101101101110010000100010000000000000000100,12,14,0,1008.737
3,01001000001000000001000000000000001000010000010000000000000001101000010100000000,00000100101000000001000000000010000100000000100100010000000110001101100000000011,7,0,0,0.274
