node,origami_data,decoded_stream,errors_positions,success,decoding_time
1,01011100111100001111000100001000111101100110101100001100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[50, 68]]",1,0.007
1,01011100111100001111000100001000111101100110101100001100011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[50, 75]]",1,0.014
1,01011100111100001111000100001000111101100110101100001100011011110101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[50, 76]]",1,0.014
1,01011100111100001111000100001000111101100110101100001100011011110101100000011000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[50, 79]]",1,4.849
1,01011100111100001111000100001000111101100110101100100000011011110101100000011001,01011100111100001011000101001000111101110110101100100000011011110001000000011001,"[[52, 53]]",0,0.165
1,01011100111100001111000100001000111101100110101100100100001011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[52, 57]]",1,0.013
1,01011100111100001111000100001000111101100110101100100100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[52, 58]]",1,0.009
1,01011100111100001111000100001000111101100110101100100100011001110101100000011001,01011100111100001111000100001001111101100010101100001100011011010101001000011001,"[[52, 60]]",0,5.336
1,01011100111100001111000100001000111101100110101100100100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[52, 61]]",1,0.009
1,01011100111100001111000100001000111101100110101100100100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[52, 62]]",1,0.009
1,01011100111100001111000100001000111101100110101100100100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[52, 63]]",1,0.008
1,01011100111100001111000100001000111101100110101100100100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[52, 65]]",1,0.007
1,01011100111100001111000100001000111101100110101100100100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[52, 67]]",1,0.009
1,01011100111100001111000100001000111101100110101100100100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[52, 68]]",1,0.008
1,01011100111100001111000100001000111101100110101100100100011011110101100000001001,01011100111100001101000100001000111101100110101100100100001010111011100001001001,"[[52, 75]]",0,0.658
1,01011100111100001111000100001000111101100110101100100100011011110101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[52, 76]]",1,0.011
1,01011100111100001111000100001000111101100110101100100100011011110101100000011000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[52, 79]]",1,0.012
1,01011100111100001111000100001000111101100110101100101000001011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[53, 57]]",1,0.013
1,01011100111100001111000100001000111101100110101100101000010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[53, 58]]",1,0.008
1,01011100111100001111000100001000111101100110101100101000011001110101100000011001,01011100111100001011000101001000111101110110101100100000011011110001000000011001,"[[53, 60]]",0,0.815
1,01011100111100001111000100001000111101100110101100101000011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[53, 61]]",1,0.009
1,01011100111100001111000100001000111101100110101100101000011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[53, 62]]",1,0.009
1,01011100111100001111000100001000111101100110101100101000011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[53, 63]]",1,0.009
1,01011100111100001111000100001000111101100110101100101000011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[53, 65]]",1,0.007
1,01011100111100001111000100001000111101100110101100101000011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[53, 67]]",1,0.007
1,01011100111100001111000100001000111101100110101100101000011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[53, 68]]",1,0.008
1,01011100111100001111000100001000111101100110101100101000011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[53, 75]]",1,0.014
1,01011100111100001111000100001000111101100110101100101000011011110101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[53, 76]]",1,0.012
1,01011100111100001111000100001000111101100110101100101000011011110101100000011000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[53, 79]]",1,0.012
1,01011100111100001111000100001000111101100110101100101100000011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[57, 58]]",1,0.009
1,01011100111100001111000100001000111101100110101100101100001001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[57, 60]]",1,0.013
1,01011100111100001111000100001000111101100110101100101100001010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[57, 61]]",1,0.007
1,01011100111100001111000100001000111101100110101100101100001011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[57, 62]]",1,0.009
1,01011100111100001111000100001000111101100110101100101100001011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[57, 63]]",1,0.009
1,01011100111100001111000100001000111101100110101100101100001011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[57, 65]]",1,0.009
1,01011100111100001111000100001000111101100110101100101100001011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[57, 67]]",1,0.009
1,01011100111100001111000100001000111101100110101100101100001011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[57, 68]]",1,0.009
1,01011100111100001111000100001000111101100110101100101100001011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[57, 75]]",1,0.009
1,01011100111100001111000100001000111101100110101100101100001011110101100000010001,11111100111110000111010100001000111101100110101100101100001011110101000000010001,"[[57, 76]]",0,0.255
1,01011100111100001111000100001000111101100110101100101100001011110101100000011000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[57, 79]]",1,0.012
1,01011100111100001111000100001000111101100110101100101100010001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[58, 60]]",1,0.009
1,01011100111100001111000100001000111101100110101100101100010010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[58, 61]]",1,0.004
1,01011100111100001111000100001000111101100110101100101100010011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[58, 62]]",1,0.004
1,01011100111100001111000100001000111101100110101100101100010011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[58, 63]]",1,0.004
1,01011100111100001111000100001000111101100110101100101100010011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[58, 65]]",1,0.004
1,01011100111100001111000100001000111101100110101100101100010011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[58, 67]]",1,0.004
1,01011100111100001111000100001000111101100110101100101100010011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[58, 68]]",1,0.004
1,01011100111100001111000100001000111101100110101100101100010011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[58, 75]]",1,0.01
1,01011100111100001111000100001000111101100110101100101100010011110101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[58, 76]]",1,0.009
1,01011100111100001111000100001000111101100110101100101100010011110101100000011000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[58, 79]]",1,0.008
1,01011100111100001111000100001000111101100110101100101100011000110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[60, 61]]",1,0.009
1,01011100111100001111000100001000111101100110101100101100011001010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[60, 62]]",1,0.009
1,01011100111100001111000100001000111101100110101100101100011001100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[60, 63]]",1,0.009
1,01011100111100001111000100001000111101100110101100101100011001110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[60, 65]]",1,0.009
1,01011100111100001111000100001000111101100110101100101100011001110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[60, 67]]",1,0.009
