node,origami_data,decoded_stream,errors_positions,success,decoding_time
1,01011100111100001111000000001000111101100110101000100100011011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 47, 52]]",1,0.22
1,01011100111100001111000000001000111101100110101000101000011011110101100000011001,01011100111100101111000001001010111111100010101000101001011011110111100010011001,"[[23, 47, 53]]",0,0.667
1,01011100111100001111000000001000111101100110101000101100001011110101100000011001,01011100111000001111010100001100111111100110101010101100001011100101000000011001,"[[23, 47, 57]]",0,0.305
1,01011100111100001111000000001000111101100110101000101100010011110101100000011001,01011100111100000111000000100000101101110110101000111100010011111101100000011011,"[[23, 47, 58]]",0,0.14
1,01011100111100001111000000001000111101100110101000101100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 47, 60]]",1,0.009
1,01011100111100001111000000001000111101100110101000101100011010110101100000011001,01011100111111001111000000000000101101000110101000101100011110110101100000011001,"[[23, 47, 61]]",0,0.034
1,01011100111100001111000000001000111101100110101000101100011011010101100000011001,01011100111100101111000010001000001101100110100000101100011010010000100000011001,"[[23, 47, 62]]",0,0.141
1,01011100111100001111000000001000111101100110101000101100011011100101100000011001,00011100111010001011000000001000111101100010101100101100011011100111100000011001,"[[23, 47, 63]]",0,0.016
1,01011100111100001111000000001000111101100110101000101100011011110001100000011001,01011100111100101111000000001000101101100010101000111100011010110001100000010001,"[[23, 47, 65]]",0,0.013
1,01011100111100001111000000001000111101100110101000101100011011110100100000011001,01011100111111001111000000000000101101100110101010101100011011110100100000011000,"[[23, 47, 67]]",0,0.013
1,01011100111100001111000000001000111101100110101000101100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 47, 68]]",1,0.005
1,01011100111100001111000000001000111101100110101000101100011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 47, 75]]",1,0.009
1,01011100111100001111000000001000111101100110101000101100011011110101100000010001,01011101101100001111000000001000101101000110101000101100001111100111100000010001,"[[23, 47, 76]]",0,0.188
1,01011100111100001111000000001000111101100110101000101100011011110101100000011000,01011100111111001111000000000000101101100110101010101100011011110100100000011000,"[[23, 47, 79]]",0,0.013
1,01011100111100001111000000001000111101100110101100000100011011110101100000011001,01011100011000001111100000011000111101100110101110000100011011100111100000011001,"[[23, 50, 52]]",0,0.018
1,01011100111100001111000000001000111101100110101100001000011011110101100000011001,01011100101100011011000100001000111001100110101100001000011011111101100000011001,"[[23, 50, 53]]",0,0.013
1,01011100111100001111000000001000111101100110101100001100001011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 50, 57]]",1,0.006
1,01011100111100001111000000001000111101100110101100001100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 50, 58]]",1,0.006
1,01011100111100001111000000001000111101100110101100001100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 50, 60]]",1,0.772
1,01011100111100001111000000001000111101100110101100001100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 50, 61]]",1,0.006
1,01011100111100001111000000001000111101100110101100001100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 50, 62]]",1,0.006
1,01011100111100001111000000001000111101100110101100001100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 50, 63]]",1,0.006
1,01011100111100001111000000001000111101100110101100001100011011110001100000011001,01011100111110101111010101101000111101100100101100001100011010110001100000011001,"[[23, 50, 65]]",0,0.52
1,01011100111100001111000000001000111101100110101100001100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 50, 67]]",1,0.006
1,01011100111100001111000000001000111101100110101100001100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 50, 68]]",1,0.006
1,01011100111100001111000000001000111101100110101100001100011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 50, 75]]",1,0.006
1,01011100111100001111000000001000111101100110101100001100011011110101100000010001,11011100111000001111000100001000110101100010100100101100011011110101100000010001,"[[23, 50, 76]]",0,0.44
1,01011100111100001111000000001000111101100110101100001100011011110101100000011000,01011000111100001111100001001001111101100010101100001100011011100101100001001000,"[[23, 50, 79]]",0,13.578
1,01011100111100001111000000001000111101100110101100100000011011110101100000011001,01011100111100001011000101001000111101110110101100100000011011110001000000011001,"[[23, 52, 53]]",0,0.08
1,01011100111100001111000000001000111101100110101100100100001011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 52, 57]]",1,0.007
1,01011100111100001111000000001000111101100110101100100100010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 52, 58]]",1,0.007
1,01011100111100001111000000001000111101100110101100100100011001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 52, 60]]",1,0.007
1,01011100111100001111000000001000111101100110101100100100011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 52, 61]]",1,0.006
1,01011100111100001111000000001000111101100110101100100100011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 52, 62]]",1,0.006
1,01011100111100001111000000001000111101100110101100100100011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 52, 63]]",1,0.007
1,01011100111100001111000000001000111101100110101100100100011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 52, 65]]",1,0.006
1,01011100111100001111000000001000111101100110101100100100011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 52, 67]]",1,0.006
1,01011100111100001111000000001000111101100110101100100100011011110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 52, 68]]",1,0.006
1,01011100111100001111000000001000111101100110101100100100011011110101100000001001,01011100111100011101001000001000111101100110101101101101011011110100100000011001,"[[23, 52, 75]]",0,0.413
1,01011100111100001111000000001000111101100110101100100100011011110101100000010001,01011100111100111011000100001000111101100100101000100100011011110111100000010001,"[[23, 52, 76]]",0,0.147
1,01011100111100001111000000001000111101100110101100100100011011110101100000011000,01011100111100001111000000000000101101100010101100111100011011110111000000011001,"[[23, 52, 79]]",0,0.024
1,01011100111100001111000000001000111101100110101100101000001011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 53, 57]]",1,0.006
1,01011100111100001111000000001000111101100110101100101000010011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 53, 58]]",1,0.006
1,01011100111100001111000000001000111101100110101100101000011001110101100000011001,01011100111100011101001000001000111101100110101101101101011011110100100000011001,"[[23, 53, 60]]",0,2.118
1,01011100111100001111000000001000111101100110101100101000011010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 53, 61]]",1,0.006
1,01011100111100001111000000001000111101100110101100101000011011010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 53, 62]]",1,0.006
1,01011100111100001111000000001000111101100110101100101000011011100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 53, 63]]",1,0.006
1,01011100111100001111000000001000111101100110101100101000011011110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 53, 65]]",1,0.006
1,01011100111100001111000000001000111101100110101100101000011011110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 53, 67]]",1,0.006
1,01011100111100001111000000001000111101100110101100101000011011110101000000011001,01011101111100001111010101001000111101000110101100101000011011010100000100011001,"[[23, 53, 68]]",0,0.761
1,01011100111100001111000000001000111101100110101100101000011011110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 53, 75]]",1,0.006
1,01011100111100001111000000001000111101100110101100101000011011110101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 53, 76]]",1,0.006
1,01011100111100001111000000001000111101100110101100101000011011110101100000011000,01011100101100001111010011000000111101100100101000101000011011110101100000011000,"[[23, 53, 79]]",0,0.803
1,01011100111100001111000000001000111101100110101100101100000011110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 57, 58]]",1,0.006
1,01011100111100001111000000001000111101100110101100101100001001110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 57, 60]]",1,0.006
1,01011100111100001111000000001000111101100110101100101100001010110101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[23, 57, 61]]",1,0.006
