node,origami_data,decoded_stream,errors_positions,success,decoding_time
0,01000000010111110001100000100111101010000111000010001001000010110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 10, 61]]",1,0.006
0,01000000010111110001100000100111101010000111000010001001000011010001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 10, 62]]",1,0.006
0,01000000010111110001100000100111101010000111000010001001000011100001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 10, 63]]",1,0.006
0,01000000010111110001100000100111101010000111000010001001000011110000000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 10, 67]]",1,0.006
0,01000000010111110001100000100111101010000111000010001001000011110001000000101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 10, 73]]",1,1101.171
0,01000000010111110001100000100111101010000111000010001001000011110001000001001000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 10, 74]]",1,0.006
0,01000000010111110001100000100111101010000111000010001001000011110001000001100000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 10, 76]]",1,0.006
0,01000000011001110001100000100111101010000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 11, 12]]",1,0.005
0,01000000011010110001100000100111101010000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 11, 13]]",1,0.005
0,01000000011011010001100000100111101010000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 11, 14]]",1,0.005
0,01000000011011100001100000100111101010000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 11, 15]]",1,0.005
0,01000000011011110000100000100111101010000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 11, 19]]",1,0.006
0,01000000011011110001000000100111101010000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 11, 20]]",1,0.006
0,01000000011011110001100000000111101010000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 11, 26]]",1,3.149
0,01000000011011110001100000100011101010000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 11, 29]]",1,0.006
0,01000000011011110001100000100101101010000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 11, 30]]",1,0.006
0,01000000011011110001100000100110101010000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 11, 31]]",1,0.005
0,01000000011011110001100000100111001010000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 11, 32]]",1,0.006
0,01000000011011110001100000100111100010000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 11, 34]]",1,0.006
0,01000000011011110001100000100111101000000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 11, 36]]",1,0.006
0,01000000011011110001100000100111101010000011000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 11, 41]]",1,0.005
0,01000000011011110001100000100111101010000101000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 11, 42]]",1,0.006
0,01000000011011110001100000100111101010000110000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 11, 43]]",1,0.006
0,01000000011011110001100000100111101010000111000000001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 11, 48]]",1,0.005
0,01000000011011110001100000100111101010000111000010000001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 11, 52]]",1,0.006
0,01000000011011110001100000100111101010000111000010001000000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 11, 55]]",1,0.006
0,01000000011011110001100000100111101010000111000010001001000001110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 11, 60]]",1,9.56
0,01000000011011110001100000100111101010000111000010001001000010110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 11, 61]]",1,0.005
0,01000000011011110001100000100111101010000111000010001001000011010001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 11, 62]]",1,0.005
0,01000000011011110001100000100111101010000111000010001001000011100001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 11, 63]]",1,0.005
0,01000000011011110001100000100111101010000111000010001001000011110000000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 11, 67]]",1,0.005
0,01000000011011110001100000100111101010000111000010001001000011110001000000101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 11, 73]]",1,0.006
0,01000000011011110001100000100111101010000111000010001001000011110001000001001000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 11, 74]]",1,0.006
0,01000000011011110001100000100111101010000111000010001001000011110001000001100000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 11, 76]]",1,0.006
0,01000000011100110001100000100111101010000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 12, 13]]",1,0.005
0,01000000011101010001100000100111101010000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 12, 14]]",1,0.005
0,01000000011101100001100000100111101010000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 12, 15]]",1,0.005
0,01000000011101110000100000100111101010000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 12, 19]]",1,0.006
0,01000000011101110001000000100111101010000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 12, 20]]",1,0.006
0,01000000011101110001100000000111101010000111000010001001000011110001000001101000,01000100011101010001100000001111101010010111000010001001001011110000100001101000,"[[5, 12, 26]]",0,0.375
0,01000000011101110001100000100011101010000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 12, 29]]",1,0.006
0,01000000011101110001100000100101101010000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 12, 30]]",1,0.006
0,01000000011101110001100000100110101010000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 12, 31]]",1,0.006
0,01000000011101110001100000100111001010000111000010001001000011110001000001101000,00000000011101000001100000100110001110000111000010011001000011110000000001101000,"[[5, 12, 32]]",0,0.017
0,01000000011101110001100000100111100010000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 12, 34]]",1,0.006
0,01000000011101110001100000100111101000000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 12, 36]]",1,0.006
0,01000000011101110001100000100111101010000011000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 12, 41]]",1,0.006
0,01000000011101110001100000100111101010000101000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 12, 42]]",1,0.006
0,01000000011101110001100000100111101010000110000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 12, 43]]",1,0.006
0,01000000011101110001100000100111101010000111000000001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 12, 48]]",1,0.005
0,01000000011101110001100000100111101010000111000010000001000011110001000001101000,01000000011100111001110000001111101010000111000010000101000011110001000001101000,"[[5, 12, 52]]",0,0.903
0,01000000011101110001100000100111101010000111000010001000000011110001000001101000,01000010011101110101100000100111101010100111001111001000001011111001000001101000,"[[5, 12, 55]]",0,0.12
0,01000000011101110001100000100111101010000111000010001001000001110001000001101000,01000000011100111001110000001111101010000111000010000101000011110001000001101000,"[[5, 12, 60]]",0,20.439
0,01000000011101110001100000100111101010000111000010001001000010110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 12, 61]]",1,0.006
0,01000000011101110001100000100111101010000111000010001001000011010001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 12, 62]]",1,0.006
0,01000000011101110001100000100111101010000111000010001001000011100001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 12, 63]]",1,0.005
0,01000000011101110001100000100111101010000111000010001001000011110000000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 12, 67]]",1,0.005
0,01000000011101110001100000100111101010000111000010001001000011110001000000101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[5, 12, 73]]",1,0.006
