node,origami_data,decoded_stream,false_negatives,false_positives,success,decoding_time
1,00000000111000001100101100010000101011000001110100000100000001111000010101100011,11000000001011010001001000110101110101000101111000000010101010000111101100011010,9,1,0,0.087
1,00010000000000000010010001110001011110000101110000000010000000001101010000100000,00000010001100010001001110001000011110100000111010100001000011111100001000010000,26,11,0,0.142
1,11011010000001011000000010100100100011001010010000101000100000000000001001010000,,20,7,0,36.887
1,10000100001100011000001001000101001001010010000001000001101001000001000011100000,,24,11,0,27.575
1,00000000000000001000011000111010100000110000100110000000010011101110010001100110,,19,8,0,28.405
1,01001110101000110011000000001000100111000000010100000000110100100000110001000000,01011101101100110001011001000000111001000010101010101100000011010111000000001000,13,1,0,0.284
1,00001110001000001010000000000000000110000010010000001000110100100001011000000000,,19,1,0,37.66
1,01001010001000001101000000100000000110000000010000001000110000100000111001000000,00011100101011010001000100000000011001000000100100001110010011000111001000001001,17,0,0,9.969
1,00000000100000000000000110000000100000100110000001000100100000010000000000000000,,30,5,0,131.163
1,00000110001000001100111100010000001011100011110000000000000001111000000100010010,,11,0,0,25.809
1,00000110001100001100111100000000100011100001110100000100000011111100010101110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,4,0,1,391.096
1,00001010101000101110000000100000101110000101010100001000111100110000111001000000,,8,0,0,23.26
1,01000110100000101101000000100000101100000110010000001000110000100000011001100001,,13,1,0,929.17
1,00001000000011000000000100000000101001000001110000000000000000000000000001100101,,26,4,0,24.251
1,10000101000001001101000000001000100010100010000010001010000000110110000011110000,,23,10,0,27.074
1,11001110001000011100000000100000101011000111010100001000111100110000011001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,6,0,1,17.721
1,11001110001000000100000001100001101110000010000100001000111100000000111001100000,,12,2,0,37.08
1,00001110001000001000110000010000101111100001110000000100000010111000010101110001,,10,2,0,1083.767
