node,origami_data,decoded_stream,errors_positions,success,decoding_time
1,01011100111100001111000100001000111101100110101100101100011001110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[60, 67]]",1,0.005
1,01011100111100001111000100001000111101100110101100101100011001110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[60, 68]]",1,0.004
1,01011100111100001111000100001000111101100110101100101100011001110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[60, 75]]",1,0.007
1,01011100111100001111000100001000111101100110101100101100011001110101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[60, 76]]",1,0.007
1,01011100111100001111000100001000111101100110101100101100011001110101100000011000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[60, 79]]",1,0.007
1,01011100111100001111000100001000111101100110101100101100011010010101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[61, 62]]",1,0.003
1,01011100111100001111000100001000111101100110101100101100011010100101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[61, 63]]",1,0.002
1,01011100111100001111000100001000111101100110101100101100011010110001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[61, 65]]",1,0.003
1,01011100111100001111000100001000111101100110101100101100011010110100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[61, 67]]",1,0.002
1,01011100111100001111000100001000111101100110101100101100011010110101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[61, 68]]",1,0.002
1,01011100111100001111000100001000111101100110101100101100011010110101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[61, 75]]",1,0.006
1,01011100111100001111000100001000111101100110101100101100011010110101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[61, 76]]",1,0.004
1,01011100111100001111000100001000111101100110101100101100011010110101100000011000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[61, 79]]",1,0.006
1,01011100111100001111000100001000111101100110101100101100011011000101100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[62, 63]]",1,0.003
1,01011100111100001111000100001000111101100110101100101100011011010001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[62, 65]]",1,0.002
1,01011100111100001111000100001000111101100110101100101100011011010100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[62, 67]]",1,0.002
1,01011100111100001111000100001000111101100110101100101100011011010101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[62, 68]]",1,0.002
1,01011100111100001111000100001000111101100110101100101100011011010101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[62, 75]]",1,0.006
1,01011100111100001111000100001000111101100110101100101100011011010101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[62, 76]]",1,0.006
1,01011100111100001111000100001000111101100110101100101100011011010101100000011000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[62, 79]]",1,0.005
1,01011100111100001111000100001000111101100110101100101100011011100001100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[63, 65]]",1,0.002
1,01011100111100001111000100001000111101100110101100101100011011100100100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[63, 67]]",1,0.002
1,01011100111100001111000100001000111101100110101100101100011011100101000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[63, 68]]",1,0.002
1,01011100111100001111000100001000111101100110101100101100011011100101100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[63, 75]]",1,0.004
1,01011100111100001111000100001000111101100110101100101100011011100101100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[63, 76]]",1,0.006
1,01011100111100001111000100001000111101100110101100101100011011100101100000011000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[63, 79]]",1,0.005
1,01011100111100001111000100001000111101100110101100101100011011110000100000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[65, 67]]",1,0.003
1,01011100111100001111000100001000111101100110101100101100011011110001000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[65, 68]]",1,0.003
1,01011100111100001111000100001000111101100110101100101100011011110001100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[65, 75]]",1,0.006
1,01011100111100001111000100001000111101100110101100101100011011110001100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[65, 76]]",1,0.004
1,01011100111100001111000100001000111101100110101100101100011011110001100000011000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[65, 79]]",1,0.005
1,01011100111100001111000100001000111101100110101100101100011011110100000000011001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[67, 68]]",1,0.003
1,01011100111100001111000100001000111101100110101100101100011011110100100000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[67, 75]]",1,0.005
1,01011100111100001111000100001000111101100110101100101100011011110100100000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[67, 76]]",1,0.006
1,01011100111100001111000100001000111101100110101100101100011011110100100000011000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[67, 79]]",1,0.004
1,01011100111100001111000100001000111101100110101100101100011011110101000000001001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[68, 75]]",1,0.005
1,01011100111100001111000100001000111101100110101100101100011011110101000000010001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[68, 76]]",1,0.006
1,01011100111100001111000100001000111101100110101100101100011011110101000000011000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[68, 79]]",1,0.005
1,01011100111100001111000100001000111101100110101100101100011011110101100000000001,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[75, 76]]",1,0.006
1,01011100111100001111000100001000111101100110101100101100011011110101100000001000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[75, 79]]",1,0.007
1,01011100111100001111000100001000111101100110101100101100011011110101100000010000,01011100111100001111000100001000111101100110101100101100011011110101100000011001,"[[76, 79]]",1,0.007
2,00110111011111101001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 1]]",1,0.007
2,01010111011111101001001011100011000001100000100001000010001110000011000011100110,01010111011111111011001011100011000001100100100001010011001110000111000011100100,"[[0, 2]]",0,0.02
2,01100111011111101001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 3]]",1,0.008
2,01110011011111101001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 5]]",1,0.008
2,01110101011111101001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 6]]",1,0.008
2,01110110011111101001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 7]]",1,0.644
2,01110111001111101001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 9]]",1,0.008
2,01110111010111101001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 10]]",1,0.007
2,01110111011011101001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 11]]",1,0.006
2,01110111011101101001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 12]]",1,0.005
2,01110111011110101001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 13]]",1,0.007
2,01110111011111001001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 14]]",1,0.009
2,01110111011111100001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 16]]",1,0.006
2,01110111011111101000001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[0, 19]]",1,0.008
