node,origami_data,decoded_stream,errors_positions,success,decoding_time
0,11110101011001101001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 11, 12]]",1,0.008
0,11110101011010101001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 11, 13]]",1,0.009
0,11110101011011001001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 11, 14]]",1,0.008
0,11110101011011100001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 11, 16]]",1,0.008
0,11110101011011101000001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 11, 19]]",1,0.011
0,11110101011011101001000011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 11, 22]]",1,0.027
0,11110101011011101001001001100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 11, 24]]",1,0.013
0,11110101011011101001001010100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 11, 25]]",1,0.011
0,11110101011011101001001011000011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 11, 26]]",1,0.011
0,11110101011011101001001011100001000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 11, 30]]",1,0.012
0,11110101011011101001001011100010000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 11, 31]]",1,0.008
0,11110101011011101001001011100011000000100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 11, 37]]",1,1.981
0,11110101011011101001001011100011000001000000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 11, 38]]",1,0.008
0,11110101011011101001001011100011000001100000000001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 11, 44]]",1,0.013
0,11110101011011101001001011100011000001100000100000000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 11, 49]]",1,0.013
0,11110101011011101001001011100011000001100000100001000000001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 11, 54]]",1,0.486
0,11110101011011101001001011100011000001100000100001000010000110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 11, 58]]",1,0.007
0,11110101011011101001001011100011000001100000100001000010001010000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 11, 59]]",1,0.013
0,11110101011011101001001011100011000001100000100001000010001100000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 11, 60]]",1,0.484
0,11110101011011101001001011100011000001100000100001000010001110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 11, 66]]",1,0.008
0,11110101011011101001001011100011000001100000100001000010001110000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 11, 67]]",1,0.009
0,11110101011011101001001011100011000001100000100001000010001110000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 11, 72]]",1,0.012
0,11110101011011101001001011100011000001100000100001000010001110000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 11, 73]]",1,0.013
0,11110101011011101001001011100011000001100000100001000010001110000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 11, 74]]",1,0.014
0,11110101011011101001001011100011000001100000100001000010001110000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 11, 77]]",1,0.502
0,11110101011011101001001011100011000001100000100001000010001110000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 11, 78]]",1,0.013
0,11110101011100101001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 12, 13]]",1,0.009
0,11110101011101001001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 12, 14]]",1,0.009
0,11110101011101100001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 12, 16]]",1,0.009
0,11110101011101101000001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 12, 19]]",1,0.014
0,11110101011101101001000011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 12, 22]]",1,0.012
0,11110101011101101001001001100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 12, 24]]",1,0.014
0,11110101011101101001001010100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 12, 25]]",1,0.013
0,11110101011101101001001011000011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 12, 26]]",1,0.552
0,11110101011101101001001011100001000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 12, 30]]",1,0.013
0,11110101011101101001001011100010000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 12, 31]]",1,0.008
0,11110101011101101001001011100011000000100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 12, 37]]",1,2.898
0,11110101011101101001001011100011000001000000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 12, 38]]",1,0.009
0,11110101011101101001001011100011000001100000000001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 12, 44]]",1,0.55
0,11110101011101101001001011100011000001100000100000000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 12, 49]]",1,0.014
0,11110101011101101001001011100011000001100000100001000000001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 12, 54]]",1,3.096
0,11110101011101101001001011100011000001100000100001000010000110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 12, 58]]",1,0.008
0,11110101011101101001001011100011000001100000100001000010001010000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 12, 59]]",1,0.015
0,11110101011101101001001011100011000001100000100001000010001100000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 12, 60]]",1,0.585
0,11110101011101101001001011100011000001100000100001000010001110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 12, 66]]",1,0.009
0,11110101011101101001001011100011000001100000100001000010001110000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 12, 67]]",1,0.009
0,11110101011101101001001011100011000001100000100001000010001110000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 12, 72]]",1,0.013
0,11110101011101101001001011100011000001100000100001000010001110000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 12, 73]]",1,0.015
0,11110101011101101001001011100011000001100000100001000010001110000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 12, 74]]",1,0.013
0,11110101011101101001001011100011000001100000100001000010001110000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 12, 77]]",1,0.593
0,11110101011101101001001011100011000001100000100001000010001110000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 12, 78]]",1,0.015
0,11110101011110001001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 13, 14]]",1,0.01
0,11110101011110100001001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 13, 16]]",1,0.01
0,11110101011110101000001011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 13, 19]]",1,0.013
0,11110101011110101001000011100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 13, 22]]",1,0.012
0,11110101011110101001001001100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 13, 24]]",1,0.015
0,11110101011110101001001010100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 13, 25]]",1,0.015
0,11110101011110101001001011000011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[6, 13, 26]]",1,0.521
