node,origami_data,decoded_stream,false_negatives,false_positives,success,decoding_time
1,11001110000000111111000000100000101111000111011100001000110100110000100001100000,,5,1,0,25.498
1,01001110101000111110000000100000101110000100010100001000111100110000111001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,5,0,1,14.923
1,00000011001100001100011000010000101011100011110100000110000001111100010101010001,,7,2,0,20.385
1,11000110100000001110000000100000101111000111010100001000111100110000111101100000,,5,1,0,21.223
1,00000110001100001100001100010000101011100001110000000100000001111100010000110011,,8,0,0,25.427
1,11001110001000011110000011100000111111000111010000001000110000110000111001100000,,6,3,0,17.028
1,11001110101000101111000000000000101110000111010100001000111100111100111001100000,,3,2,0,13.809
1,11110110101000110111000000100000001011000111010000001000111100110000110001100000,00011011111110111011100100000000111100000000101110111100010011000011100010011001,6,2,0,25.092
1,00000110010100001000000100010000101010100001110100000100000001111100010101100011,,9,0,0,30.593
1,11011010101000111111000000100000001111000010010100001000101100110000011001100000,11011110111111110101000100000000011100001010100100110100010011001011000000011101,6,1,0,6.165
1,11001110101000111101000000100000101111000101010100001000010100110000110001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,5,0,1,1.599
1,11001110001000001110000000100000101010000011010100001000111100110000011001000000,01011100111111100001000100001000010101000011101100111101010010000111000100001001,9,0,0,14.388
1,00000000001000101111000000100000101111000111000100001000111100110000111001100000,10000000001111010001000100010000111101000010001111111100011011000111101000011101,8,0,0,2.262
1,11001110001000111101000000100000101111000011110100001000111000110000111001100000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,4,1,1,0.966
1,00000010111100001100001100010000101011100011110100001100000010101100010101110010,11011110101111110001001100000000111101000010101110010100010011000011000000001011,6,2,0,13.678
1,00000100011000001100011100010000101011100011110100000100000011111100010001110010,00011101101111110001010100000000110101000010101110011100111010000011101000010001,5,0,0,1.301
1,00000110011100001100011100000000000001100001100100000100000010111100010101110011,01011100101011110011001100001100011101000001000110011100000011010011000000011001,8,0,0,0.698
1,00001110011100001100010100010000101111100001110100000100000011111000010100110011,01001010111111100001001110000000011101000010111110110101011011001011000000111001,5,2,0,10.392
1,00000110011100001100010100010000101011100011110100000100000011110100110001010011,01010100111111010011100100000000111101000010001110110100011011000111000000011001,5,1,0,7.0
1,00000110011100001100111100010000100011000001010100000000000001111100010101010011,,7,0,0,30.527
1,11001110001000011111000001100000001111000101010100000000011100110000110001100000,00011100111111101101010111000000111100000000101010111000010011101011000000011000,7,1,0,0.357
1,01001100001000010110000000100000101110000011010100001000111100110000111001100000,,8,0,0,21.218
1,11001110101000010011000000100000101111000111010100000000111100100000101101100000,,6,1,0,20.401
1,11000110101000101111000000100000001110000011010100001000110000100000110001100000,01111000111111010011010100000000011100000110101101001100010011000101101000011000,9,0,0,1.271
1,11001110101000011110000000100000100111000111010100001000111000110000110011000001,00110000011011000111001000111001110101000111011101000000111010000111101100111011,6,2,0,4.869
1,00000110111100001100011100010000101010000011110100000100000011111000010101110011,01011100111111110001000100000000111101000010101110111100010011000011000000011001,4,1,1,0.022
1,10001110000000111100000000100000101111000111010000001000110000110000111101100000,,8,1,0,25.418
1,11001110101000111100000000100000101111000111010000001000111100100000111001000000,01011100111111110001000100000000111101000010101110111100010011000011000000011001,5,0,1,0.029
1,11001110101000011111000000100000001100000110110100001000110100110000011001100000,00111100111111100001000100011000001100100110110110111100010010000111000000011001,7,1,0,0.287
1,00000100001100001101111100000000001011100011110100000110000001111100000101110011,,6,2,0,25.331
1,00000111011110001100001100110000101111100011111100001110000011111100010101110011,11011100111111110001001110010010111111000011111110001100101011100111100000011101,2,7,0,5.034
1,00000110011100000000011000010000101011000011110100000110000010111000010100110011,01011100111011100001010100000000111101000011101100011100011011010000000000011001,8,1,0,2.283
1,00000110001000001100011100010000101111100011110100000100000011111100000101110011,,4,1,0,17.351
1,11001011100000011110000000000000101011000111010100001000111100110000111001100000,,6,1,0,21.973
1,01001100101000110111000000000000101111000101010100001000111000110000010001110000,01001100101111110001000111010000111100000010101010011100010010000011000000111000,8,1,0,0.788
1,11001010101000001111000000100000101110000111110100001000011000010000111101100000,01111100111111010011000100000001011101000011111110011100011011000010000000011011,7,2,0,1.465
1,00000010011100001100011100010000101011100001110100000100000011010100010001010001,,8,0,0,32.714
1,11001100101000111111000000100000111111000111010100001001110100100000111001100000,,3,2,0,16.627
1,01001100001000111111000001100000001111000111010100000000111100110000111001100000,00001100101111110011010111000000110110000011101110111100000011000011001000011011,5,1,0,3.161
1,00000110011000001100011100010000001011000001110100000000000011111000010101010011,01110100111111110011000000000010010101001000101110111100010010000011000000011001,8,0,0,19.06
1,00000110011000001100011100010000001011000001110100000100000011110100000101110011,00000110011100001101011100010100001011000001110110000100000011111100000100111011,7,0,0,15.011
1,00000110011100001100001100010000100010100011010100000000000011111000010001110011,,8,0,0,29.175
1,11001110101000011111000000110000100111000111010100011000110000100000111001100000,01011100111111101011001110001000111101000010101110011100011011100001000000111001,5,2,0,0.422
1,00000010001100001100011000010000101011100011010100001100000001011100010101110011,,7,1,0,25.851
1,11001110101000111111000001100001111111000011010100011000111100110000100011100000,,3,5,0,19.138
1,00000111011100001100101100000000101011100001110100000100000011111000000101110000,,7,1,0,23.122
1,10001110101000000111000000100000101010000101010100011000111000110000111001100000,01011100111110100111000100000000010101000010101010111101011011010011100000011001,8,1,0,0.6
1,11001110001001111111000000100000101111000011010100001000111100110000101001100000,,3,1,0,16.083
1,00000010001100001100001100010000101011100001110100000100000011011000010101110010,01011100101101110101011100010000011101000010101110001100010011000011000111001000,8,0,0,16.12
1,00000010011100001110000100010000100011100011110100000100000011111100010101100011,01011000111111110001010101010000111111100010101110000100010111000011100000001001,6,1,0,0.077
1,11001010101000011111000000100000000111000111010000001100111100110000110000000000,01011100111111111001000100000000111000100100101110111111110011000011000000010000,8,1,0,15.073
1,00001100001000011111000000100000101111000111010100000000111100100000111001000000,00011100101111100001000100010010111100010010101110111100000011000101000000001001,8,0,0,3.619
1,00000110010000001100111100010000101011100011110100000101100011111110000100110000,,6,3,0,24.106
1,11010110100000111001000000100000101110000111110100001000111000110000111001000000,,7,2,0,21.053
