node,origami_data,decoded_stream,false_negatives,false_positives,success,decoding_time
2,01100000011001101001001011000111000011001001000110001101010101101000110100000100,10000001101001011001100011010000110000111110011001101010110011011101100010000010,4,0,1,0.007
2,01100000010001001001101001000111000011000001100110001101010101101000110100000000,,8,1,0,30.823
2,01100000011001001001001010000111000011000001000111001101010101101000110100000100,10000001101001011001100011010000110000111110011001101010110011011101100010000010,6,0,1,0.01
2,00100000011001111001001011000111000001101000100111000101010101101000110100000100,,6,2,0,13.514
2,00100000001100000000101010110011100110000011000001100011010000010110011000000110,,9,0,0,77.483
2,01100000011000001001001011000101000011001000100110001101010001101100110100000000,10000001101001011001100011010000110000111110011001101010110011011101100010000010,8,0,1,5.951
2,01100000011001001000001011000110000011000001100111001101010101101000110100000000,10000001101001011001100011010000110000111110011001101010110011011101100010000010,7,0,1,0.025
2,01100000111001101000000011000111000011000001100111001101010100101000110000000100,10000001101001011001100011010000110000111110011001101010110011011101100010000010,7,1,1,10.591
2,00100000001100010110101010110011100110000011000010100010010000010110001000000110,10000001101001011001100011010000110000111110011001101010110011011101100010000010,8,0,1,1.682
2,01100000010001000001001010000111000010000001100111001101010101101000110100000000,,9,0,0,24.798
2,00100000010001001001001011000111100011100001100111000101010101101000110100000100,,7,2,0,11.265
2,01000000011001100001001011000111000011000000000111001101010101100000110100000100,10000001101001011001100011010000110000111110011001101010110011011101100010000010,8,0,1,0.022
2,01000000011001001001001011000101000011000001100111001101010001101000110100000000,10000001101001011001100011010000110000111110011001101010110011011101100010000010,8,0,1,0.023
2,01100000011000001001001011000111000001000001100001001101000101101000110100000100,,9,0,0,30.571
2,01100000011000001001001010000111000011000000000011001101010101101000110100000100,,9,0,0,30.448
2,01100000001001001001001011000011000011000000100010001101010001101010110100000100,,9,0,0,16.716
2,01100000011001001001001010000110000011000001100101001101010101101000110100000100,10000001101001011001100011010000110000111110011001101010110011011101100010000010,7,0,1,0.065
2,01000000011001001001001011000111100011000001100011001101010001101000110000000100,,8,1,0,34.41
2,01100000000001101001001011000111000011000000100111001100010100101000110000000100,,9,0,0,28.972
2,00100000101100010110101010110011100110000011000011100011010010000110001000000110,10000001101001011001100011010000110000111110011001101010110011011101100010000010,5,0,1,0.009
2,00000000101000000110101010110011100110000011000011100011010010010010001000000110,10000001101001011001100011010000110000111110011001101010110011011101100010000010,8,0,1,0.527
2,01100000011001001000001011000111000001001000100111001001010101101000110100000100,10000001101001011001100011010000110000111110011001101010110011011101100010000010,7,0,1,0.015
2,00100000101000000110111010110011100110010011000111101010010010010010011000000110,,6,3,0,18.506
2,00100000101100010110101000110011100110000011110011100011010010010010001000000110,,6,2,0,20.533
2,01100000001001100001001001000111000011000001100011001101010100101000110100000000,,9,0,0,41.751
2,01100000001001001000001011000111000010000001100011001101000101101000110100000100,,9,0,0,25.373
2,00100000101100100100100010100011100110000011010011000011010010010110010000000110,,8,1,0,21.534
2,00100000101100010100101010100011000100000011000011100011010010010110010000000110,10000001101001011001100011010000110000111110011001101010110011011101100010000010,8,0,1,0.977
2,01100000011001001001001010000011000011000001000111000101010101001000110100000100,,9,0,0,18.84
2,01100000010011001001001011000111000011100001100111001101010101101000010100000000,,7,2,0,27.091
2,01100000011001001001000011000111000011000001100110001111010001100000110100000100,,8,1,0,21.896
2,00100000011001100001001011000111000011000001100111001001010101101000110100000100,10000001101001011001100011010000110000111110011001101010110011011101100010000010,6,0,1,0.011
2,01100000001001001000001010000111000011001001000011001101010101101000010100000100,,9,0,0,39.341
3,01000100011000000000110101101000000110111110111000110000000111001110000011011110,00110111101100111101110000000111101110001000011011110101101010011011000100010011,8,0,1,6.105
3,01000100011000001000110101101010000110111110111000110000000111000011010011000110,00110111101100111101110000000111101110001000011011110101101010011011000100010011,8,0,1,0.032
3,01000101111001001100110101100000000110101110111000110000000111000011010011011110,,6,1,0,2.817
3,01111011001011110011100100000100011101110101110001010110101100110000011000100010,,5,2,0,9.085
3,01000100110000001100010101101010000110011110111000110000000101000111000001011110,,9,0,0,21.621
3,01000100001000001100110001101000000010110110111000110000000111001111000011011110,,9,0,0,27.651
3,01101011001010010011100000001000011100111101000001010110101100110000011100100010,00110111101100111101110000000111101110001000011011110101101010011011000100010011,8,0,1,0.085
3,01000100011000000100100101001010000110101110101000010000000111001111010011011110,,9,0,0,23.839
3,01000100011100001100110101100011000110111110011000110000000101001111010011011110,,6,2,0,8.531
3,01000100011001001100110101101010000100111110011000110000000111001110010011011110,00110111101100111101110000000111101110001000011011110101101010011011000100010011,5,0,1,0.011
3,01000100011000001100110101111010000111111110111000010000000111001110010011001110,,6,2,0,9.51
3,01000100011000001100110101100010000110100010111000110000000111001111110011011110,,7,1,0,9.323
3,01000100001100001100110101111010000100111110111000110000000110001111010011001110,,7,2,0,6.623
3,01111011001011110011000000001100111100011101100001010110101100100000011010100010,,7,2,0,26.618
3,01000100101001001100110111100000000110101100111000110000000110001011010011011110,,8,1,0,12.21
3,01111011001011110011100000001100111001110101100001010110001100110000011010100010,,6,2,0,15.759
3,00101010001011110011100000001100011101110001100001010110101000110010011000100000,,9,0,0,29.438
3,01111011001011010011000000001100010101100101100001010110101100110000011010100010,,8,1,0,27.266
3,01000100001000001000110101101010000110101110111000110000000111101111000011011110,,7,1,0,15.322
4,00000100001000011000011010101110101111000111000000010100010011110011010000010001,,7,2,0,16.607
4,10001000001011001010000000100001001010100011011101110101011000011000010010000000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,8,0,1,0.017
4,00000100001000011000011010101110101010000111010110010000010011110111000000010001,00000100011111011101010100010001110101101010101100011010111110100110000001010100,6,1,0,0.044
4,00000001001100001000011010100110111011000101010100010100010011100111010000010000,,7,1,0,14.673
4,00000100001000011000010000101110111011000101010110010100010011110011000000010000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,7,0,1,0.013
4,10001000001011100011001000101000101110100011011100110101001000111000010010100000,,6,2,0,7.09
4,00000101001000010000010010101110111010000101110110010100010001110011010000010001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,6,1,1,0.012
4,10001000001010001111001100111001111010100011111111110101111000011000010010100000,,3,6,0,6.089
4,10000000001000001110011000101001101010100011011101110101011000001000010010100000,,7,1,0,16.159
4,00000100001000011000011000101110110011000101010110010100010011110011000000000001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,7,0,1,0.017
4,00000101001000010000011010101111111001000101010110011100010011110011000000010001,,5,2,0,4.64
4,00000101001000010000010010101111111011000100010100010100010011111011010000010001,,6,2,0,14.215
4,10001000001001101001001010101001101010001010011101110101011000001000010010100000,,7,2,0,19.274
4,00000101000000011000101010101110111011000100000110010100010011110011010000010001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,6,1,1,0.018
4,00000101001001011100011011100110101011000100010110010100010011110010010000010001,,5,2,0,9.898
4,00000111001000011000010010111111111011000101010010010100010011110111000000010001,,4,3,0,7.31
4,00000101001000011000001000100110101011000101011110010100010011110111010000010001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,5,1,1,0.011
4,00000101001000011000011011111110111011100101010110010100010011110011000000010000,,4,3,0,6.122
4,00000100001000011000011000101110111011000101010110010100010011110110000000010001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,5,0,1,0.007
4,00000001001000011100011010101111111011000101000100010100010011110011000000010000,,7,2,0,24.874
4,00000101000000011000011010100110111011000100010110011101010010110111010000010001,,5,2,0,8.683
4,10001000001011001101001000100001100010101011011001110101101000011000010010100000,,7,2,0,20.288
4,00000101001000001000011010101111111010000100010110010100010001110011010000010001,,6,1,0,7.097
4,00000101001000011000111010101010111011000101010110010100010001110001010000000001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,6,1,1,0.019
4,00000101001000001000110010100110111011000100010110010100010011110111010000000001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,6,1,1,0.014
4,00000100001000011000011010101110101011100101010110010100010011110011010000000001,,5,1,0,9.427
4,00000101001000011000011010101110111011100001000110010100010001110111000000010001,,5,1,0,7.871
4,10011000001001101101001000101001001010100001011101110101001000011000010011100000,,6,2,0,12.897
4,00000101001000011000011011101110111011000111110110011101010011110001010000010000,,4,5,0,10.819
4,00000101001000011000010000101111011011000101010110011100110001110111000000010001,,6,3,0,10.142
4,10001000000011101111001000101000101010100011011001110101011000010000010011100000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,5,1,1,0.01
4,00000101001001011000011010101110110011100101010110110100010011110011010000010001,,2,2,0,4.733
4,10001000001011001001001000100001100011100011011101110101011000011000010010000000,,7,1,0,18.54
4,00000100001000011000011000101110111011000101010110010100010011110011010000010001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,4,0,1,0.004
4,10001000001011001111001000101000111010100011001101100101011000001000010010000000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,7,1,1,3.816
4,00000101101000001000011110111110111011000111010110011100000011110111010000000001,,4,5,0,15.58
4,00000101001000010000011000101110111011000101010110010000010011110011000000010000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,7,0,1,0.01
4,10011000001011111111001100111001101000100010011101110100001000011000010010100000,,5,4,0,10.034
4,10001000001011101111001001111001101110100011111101100101011000011000000010100000,,3,4,0,12.732
4,10001000000011001111001000101001101010100111011101100101011000001000000010100000,,6,1,0,15.303
4,00000100001000011000011010101110101011000101010010010100010011110110010000010000,00000100011111011101010100010001110101101010101100011010111110100110000001010100,6,0,0,0.015
4,10001000001011001110011000101001101110100011011111110111011000111000010010100000,,3,5,0,8.556
4,10001000001011001111011000001001101010100010011101110100001000011000010010100000,,6,1,0,10.48
4,00000101001000010000011010101110100011000100010110010100000010110111010000000000,,9,0,0,62.488
4,00000101001000010000010011100111111011000101010110010100010011110111010000010001,,4,2,0,1.893
4,10001000001010001111001000101001101010100111001101110101000100111000010010100000,,6,3,0,14.75
4,00001101001000011000010010001111110011000101011110000100010011110011010000010001,,6,3,0,15.065
4,10001000001011001100001000101001101010100011011110110101011000010000010010100000,,6,1,0,10.935
4,10001000000011101111000110101001001010100011011101110101010000001000010010100000,,6,2,0,14.558
4,10001000001001001111001000101001100010100011011100000101011000000000010010100000,,9,0,0,12.392
4,10001000001011101110001100111001100110100011011110110101011000001000010010100000,,5,4,0,8.942
4,00000101001000010000011010101111111010000101010110011100000010110011010000010000,,7,2,0,16.787
4,00000101001000010000001000001110111011000111110110010100010011110011010000000001,,7,2,0,7.973
4,00000000001011101111001000100001101010100001011101100101001000011000010010100000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,7,0,1,0.012
4,00000101001000010000111010100111111111000101010110010100010011010011010000010001,,5,3,0,14.018
4,10001000001011001010001010100001101010100001011101110101001000011000010010100000,,7,1,0,14.736
4,00000101001000011100011010101110111011000101010100010101010011110001010000000000,,6,2,0,9.795
4,00000001001000011000011010111100011011000101010010010100000001110111010000010001,,7,1,0,23.108
4,10001000001001001111001010101001101010100001011111110101011000010000010010000000,00000100011111001001011101010101010111101111101100011010101110010111000000010100,6,2,0,0.012
4,00000101001000011000001010001110101001000100010110011100010011110011010000010001,,7,1,0,14.849
4,10001000001001101101001000111001101011100011011101101101010000010000010010100000,,6,3,0,18.202
4,10001000001011100111000000101001101010000011111001110111011000010000000010100000,,7,2,0,13.667
4,10001000001011001110001000101001101010100001010111100101011000001000010010100000,,7,1,0,14.024
4,00000101001000011000011010100110111010000001010110010100010011110011010000000001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,6,0,1,0.008
4,00000101001000011000001000100111111011000101010010010100010011110011010000010001,,6,1,0,4.083
4,00000101001000011000011011100110111011000101011100010100010011110011010000010001,,4,2,0,4.586
4,00000101001000011100011010101011111011000101110010010100000001110101010000010001,,6,3,0,10.147
4,11001000001011101111001000110001111011100011011111110101011000011000010010100000,,2,5,0,7.185
4,00000101001000010000111011101110111011000101000100010100010011110001010000010001,,6,2,0,10.22
4,00000101001000011000001010101110110011000100010110010100111001110011000000010001,,7,2,0,15.53
4,00000101000000001010011011111110111011000101010110010000010011110011010000010000,,6,3,0,8.704
4,00000101001000011000010010111110111011000111010110011100010011110111010000010001,,2,3,0,3.133
4,00000101001000011000011011101110111011100111000110010100111001110110010000010001,,4,5,0,8.111
4,00000101001000011000011010101110011111000101011110010100010011110111010000010001,,2,2,0,2.896
4,10001000001001000111001010101001101010000011011101110101011000010000010010100000,,6,1,0,8.135
4,00000101001000011000011010101111111011000101110100010100010011110011000000010000,,5,2,0,5.65
4,10001000000011000110001000101001101010100001011101110101010010011000010010100000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,7,1,1,0.024
4,10001000001011101110001010101001100010100001011111110101011000011000000011100000,,5,3,0,12.314
4,00000100001000011000011010100110111011000101000010000100010011110011010000010000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,8,0,1,0.024
4,00000101001000011000011011111110011011000101010110011110010001010111000000010001,,5,4,0,15.216
4,10001000001011001001001000101001101011100011011001110101011000010000010010100000,,6,1,0,12.602
4,10001000001011001011001100101001001010100001011101110101011000011000010000100000,,6,1,0,22.585
4,00000100001000011000011010101111111010000101010100010100010001110101000000010001,,7,1,0,22.441
4,00000101001000011000011010111100100011000101011110010000010011100111010000000001,,7,2,0,17.325
4,10001000001011000111001000101001101010100011101101110101000000010000010010100000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,7,1,1,0.015
4,00000101001000011000011011111100100011000101110110010100010011110110010000010001,,5,3,0,11.562
4,00000101001000011000011010101100111001000101110100011100010011110011010000010001,,5,2,0,4.078
4,00000101001000001000001010101110110011000101010100011100010011110011010000010001,,6,1,0,15.267
4,00001000001000000111001000101001101110100011011101010101011000011000010010100000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,7,1,1,0.354
4,10001000001011000111001000111001101010100011011100111101011000001000000010000000,,7,2,0,15.539
4,10000000001011100010001000101001101010100000011101110101011000011000010010100000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,7,0,1,0.017
4,00000101001000011000011010100110111111000101010110010100110011011010000000010001,,6,3,0,7.932
4,00001101001000011000010011100110111011000101010110010100010001110110010000010001,,5,2,0,9.155
4,00000101001000011000011000100110111011000101011110011100010011110011010000010001,,4,2,0,1.541
4,10001000001011101111001000101001100110100011011001110111011000011000010010100000,,3,2,0,5.675
4,10001000001011001111000000101001101010100011011101111101011000111000010010100000,,3,2,0,2.509
4,00000101001000010000011010101100101011000101010110010100010001010011010000010001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,7,0,1,0.015
4,10001000000010001111001000101001101010100011010101110101011000110000010010100000,,6,1,0,13.078
4,00000101001000011000011111111110111111000101110110010100000011110111010000010001,,2,5,0,9.079
4,00000101001000010000011011111111111111000100010110011110010011110111010000010001,,3,6,0,12.658
4,00000100001000011000011010100110111000000101010110010100010011110011010000010001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,6,0,1,0.01
4,00000101001000001000111010111110111011100101010110010101010011110011010000010001,,3,4,0,6.253
4,00000100001000110000011010101010111011000101010100010100010011010101010000010001,,7,1,0,9.165
4,00000101001100011000011010111110111011000110010110010000010010010011010000010001,,6,3,0,11.922
4,10001000001011001110001000001001101010100011010101010101011000011000010010100000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,6,0,1,0.015
4,11001000001011001111001000101001101010100011011101010111111000001000010010100000,,4,3,0,6.67
4,00000001001100011000011011111110111011000100010100010100010011110011010000000001,,6,3,0,12.921
4,00000000000000011000011010101110111011000111010010010100010011110010000000010001,,8,1,0,22.791
4,00000101001001001000000010100110011011000101000110010100010011110011000000010000,,9,0,0,12.946
4,00001000001011101111001010111001101010100011001101110101011000011000010010100000,,3,2,0,6.265
4,10001000001011001111001000101000001000100011011101100100010000001000010010100000,,9,0,0,58.767
4,10001000000011101111001000000001100010100011111101110111011000011000000010000000,,7,2,0,13.386
4,00000101001000011000011010100110111011000111000110010100010001110001010000010001,,6,1,0,15.183
4,00000101001000011000111011101101111011000111010110010100010011110011010000000001,,4,4,0,6.585
4,10001000001010001111001000101001101010100010011111111111111000001000010010100000,,5,4,0,6.254
4,10001000001011101111001000001001101010100010011100110101001000011000000010000000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,7,0,1,0.015
4,00000101001000011000011011100111111011000101011110010110010011111011000000010001,,4,5,0,4.708
4,00000101000000011100010010101101111010000101011110010100010011110011010000010001,,6,3,0,6.845
4,00000111001000011000011010111100111011000101010110010100010011111111000000011001,,3,4,0,14.425
4,00000000001000010000011010100010111011000101010100010100010011110110010000000001,,9,0,0,32.852
4,00000100001000011000011010101110101011000101010010010100010001110011000000010001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,7,0,1,0.138
4,00000101001000011000011010110110110011000100010110010100010011110010010000010000,,7,1,0,23.009
4,10001000001011011111001000111001001010100011011101110100000001011000010010100000,,6,3,0,10.33
4,00000100001000010000011010101110011011000101010110000100010010110011010000010001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,7,0,1,0.012
4,00000101001000010000011010101110111001000101000110010100010001111011000000010001,,7,1,0,15.386
4,00001000001010001111001000101001101010100011011101100001011000011000010010100000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,6,0,1,0.008
4,00000001000000011000010010101110111011000101010110000100010011111011010001110001,,6,3,0,19.16
4,00000111001000011000001110101100111011000100000110010100010011110101010000010000,,7,2,0,18.851
4,10001000001011001111001000111001100010100001011011110101001000011000010010000000,,7,2,0,10.666
4,10001000000011001111001100101001111010100011011101011101011000011000010010100000,,4,3,0,6.584
4,00000101001000010000010010101110111011000101010110010100000011010011000000010000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,8,0,1,0.017
4,00000101000000011100011010100110111111000101110110010100000011010110010000010001,,6,3,0,15.204
4,00000101001000001110011010001110011011000100010110000100010011110011010000010001,,7,2,0,11.136
4,00000100001000011000010000101110111011000100010010011100010011110111010000010001,,6,1,0,16.583
4,00001000001011101111011000111001011010100111011100110101011000001000010010100000,,5,4,0,14.374
4,00000101000001000000010010100110111011000101000010010100010011110011000000010001,,9,0,0,17.004
4,10001000001010001111001000101001100000100001011101100101001000010000010010100000,,9,0,0,42.937
4,00000000001000001000011000101110111011000101011100010100010011110011010000000001,,8,1,0,20.19
4,00001000000001001011000000101001101010100011011111110101011000111000010010100000,,7,2,0,11.998
4,10001000001010101010001010101001101110100011011101110101010000001000000010100000,,7,2,0,12.068
4,00000101001000011000001010100110111011000111010000010100010001010011010000010001,,8,1,0,34.359
4,00000101001000011000011010101110111011000001010010010000010011100011010000010001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,6,0,1,0.007
4,10001000001011001111001000001001101000100011011100110101011100010000010010100000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,6,1,1,0.013
4,10001000000011001111000000101001111010100011011101111111011000111000010000100000,,5,4,0,11.812
4,00000101001000011000011111101100111011000101000110011000010001110111110000010001,,5,4,0,7.875
4,10001000000011001111001000101001101110100011011101110101011000000000010010100000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,5,1,1,0.011
4,00000100001000011000011010101110111011000101010110010100110011010010011000010001,,5,2,0,16.694
4,00000101001000011000011111101100111011000101111110011100000011110111010000010000,,4,5,0,15.741
4,10001000001001001111000000111001101010100011001101110101011000001000010010100000,,6,1,0,7.75
4,00000101001000011000011010100100111001000111010010010100010011110111000000010001,,6,1,0,6.203
4,00000101001000010000010010101110111011000101010110010100010001010010010000011001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,7,1,1,0.016
4,10000000001011101110001000100001100010110011011101110101000000011000010000100000,,8,1,0,23.057
4,10001000001011101111000000100001101000000011011001110101001000011000000010100000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,8,0,1,0.391
4,00000101001000011100011111101110111011100111011110010100010011110101010000010001,,2,6,0,8.797
4,00000101001000000000111010001110111011100101010110010000010011110111010000010001,,5,2,0,14.506
4,00000101001000001000011011111111111001000100010110010100010011110101010000010001,,5,3,0,9.453
4,10001000001001001111001000000001101010100011011101100001011000001000010010100000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,8,0,1,0.05
4,00000101001000011000011010101110101011000001010110000100010011110001000000010000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,8,0,1,0.018
4,00000001001000010000011010101111111011000101010010010100010011110010000000010000,,8,1,0,17.377
4,00000100001000011000111010101010111001000101010110010100010011010001010000010001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,7,1,1,0.441
4,00000101001000011000011010100110111010000101010110010100000011110111010000010001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,4,0,1,0.003
4,00000101001000011000011010101110110001100101010110010100010011110010010000000001,,6,1,0,13.934
4,10001000000011101111001000101001100010100011011101110100011000011000000010100000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,5,0,1,0.009
4,10001000001010101011011000101001100010100011011101000101011000011000110010100000,,6,2,0,15.304
4,00000000001011101111011000111001101110100111011100110101011000011000000010100000,,5,4,0,13.663
4,00000000001000001010011010101100111011000001010110010100010011110011000000010001,,8,1,0,17.403
4,00000000001100011000011000101110110011000101010110010100010001110111000000010001,,7,1,0,23.168
4,10001000001111100111001000101001101010100011011101110101010000011000010010000000,,4,1,0,3.641
4,10001000001011001111001000111001101011001011010101110101011000011000010010100000,,4,3,0,6.2
4,00000101001000011100010010101110111001000101010110010101010011110011000000010001,,5,2,0,6.176
4,10001000000011000011001000101000101010100011011101110101010000011000000000100000,,9,0,0,22.073
4,00000101001000001000011010101110100001000101010110010100000001110110010000010001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,8,0,1,0.024
4,00000101001000011000011010100110011011000101010110010100010011100000010000010000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,8,0,1,0.021
4,10001000001011001111001000101000101000000011011101110101010000011000010010100000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,6,0,1,0.023
4,10001000001011001101001000101001101010100011011101110001010000011000010010000000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,6,0,1,0.256
4,10001000001011001111000000001001101010000011001101110101011000011000010010100000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,6,0,1,0.024
4,00000101001000000000011010101011111011100101010110010100010011100011010000010000,,7,2,0,17.7
4,00000101001100010100011010101010111010000101010100010100010011110011010000010001,,6,2,0,14.524
4,00000100001000011000010000100110111011000101010110010110010011110101110000000001,,7,2,0,13.886
4,00000101001000011000011010101010011011000101010010010100010001100111000000010001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,7,0,1,0.015
4,00000101001000001000011110101111111011000100010110010000010011100101010000010001,,6,2,0,8.876
5,00000001010000001000000011001001001001000111110010000000010111001000110100001000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,8,0,1,0.015
5,00000000101100010111100000000001001101100000010110010011000000110000001010000000,,9,0,0,24.138
5,00010000100100110111001000000001001111100010010110010001000000100000100010000000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,8,0,1,0.023
5,00010000100000110111001000100001001111100010010010010011000000110000001010000000,,8,1,0,33.175
5,00000001010000001100000011001001000001000110110010000000010111101100110000001000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,8,0,1,2.753
5,00000001010100001100000011001001101001000110110010000000010101100000100100001000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,8,0,1,0.024
5,00010000000100110111101000001001001111100010010110010011000000110000100110000000,,6,2,0,13.547
5,00000000101100110111100000000001001101100010010110010011000000010000000010000000,,9,0,0,23.944
5,00010000101100000111001000000001101111100010010110000011000000110000001010000000,,8,1,0,20.534
5,00010000100100010111000000000001001101100010010110010011000000110000001010000000,,9,0,0,32.211
5,00000001010000001100000011001001001001000111100010000000010111000100110100000000,,9,0,0,28.067
5,00000011010100001100000010001001101001000111110000000010000111101000110100001000,,7,2,0,21.039
5,00010000001100010101101000000001001111100000010110010011000000110000001010000000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,8,0,1,0.544
5,00010000101100010111101000000000101001100010010110000011000000110000101010000000,,8,1,0,13.084
5,00000001010000001100000011100001101001000110110010000000010111101000100100001000,,8,1,0,20.235
5,00000001010000001100000011001001101001000110110100000000010011101100110100001000,,7,1,0,20.521
5,00000001010000001100000011001001101001000110110010000000010110100000110100001000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,8,0,1,0.017
5,00010000100100010111101000000001100111100010010110010011000000110000101010000000,,6,1,0,14.325
5,00010000101100110011100000000001001111100010010110000011000000100000100010000000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,8,0,1,0.112
5,00010000101100110111111000000001101111100010011110010011000000110000101010000000,,3,3,0,4.237
5,00000001010000001100000011001001101001000110110100000000010111101000110100011000,,7,2,0,20.194
5,00010000101100011111010000000001101111100010010110010011000000110000101010000000,,6,3,0,18.645
5,00000001010000001100000011001001111011000111110010000000010111101000100100001000,,6,2,0,17.51
5,00010000101100100111101000000001001111100010011110010011000000110000101010000000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,4,1,1,0.005
5,00000001010000000100000011001000101001000110110000000000010111101000110100001000,,9,0,0,50.719
5,00000001000100000100000011001000101001000110010010000000000111101100110100001000,01000010001110111011000000000101111100100010110100000011001011100011000000000100,9,0,0,0.023
5,00010000001100110111001000000001001111000010011110010011000000110000101010000000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,6,1,1,0.031
5,00010000000100110111101000000001000111100010010110000001000000110000001010000000,,9,0,0,27.993
5,00010000101100110111101000000001001110100010011100010011000010110000011010000000,01000010001110110011000000010101011100100111100100000011011011000011000001000101,5,2,0,0.009
5,00000001010000000100000011001001100001000111110110000100010111001100110100001000,,7,2,0,29.113
5,00000001010100001100000011001001001001000110110110000000010110100100110000001000,,8,1,0,11.393
5,00010000100100110111001000000001101101100010010110010011000000110000101010000000,,6,1,0,18.316
5,00010000100000010111101000000001001101100010010110010011000000110000001010000000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,8,0,1,0.022
5,00010000001100010111101000000000001110100010010110011011000000110000101010000000,01000010001110110011000000010101011100100111100100000011011011000011000001000101,7,1,0,1.564
5,00010000101100010110101000000001001111100010010110000011000000110000101010000000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,6,0,1,0.011
5,00000000010100001100000011001001100001000111110000000000010111100100110100001000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,7,0,1,0.013
5,00000001010000001100000011001001101001000111110010000000010101101000110100000000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,7,0,1,0.015
5,00010000101100010111101000000001001101100010010110010011000000100000101010000000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,6,0,1,0.011
5,00000001000000001100000011001001101001000111010010000000010011101000110100001000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,8,0,1,0.022
5,00000000010100001100000011000001100001000101110010000000000111100100110100001000,,9,0,0,11.691
5,00010000001000110111101000010001001111100010010110011011100000110000001010000000,,6,3,0,9.586
5,00000001010000001100000011011001101001100110110010000000010111101000100100001000,,7,2,0,22.213
5,00010000101100110111001000000001001011100010010110010011000000110000101010000000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,5,0,1,0.01
5,00000001010000000000000011001001101001000100110010000000010111101000110100001000,,9,0,0,60.141
5,00000000010100001100000011001001101001000110110010000000010001100000110100001000,,9,0,0,20.906
5,00000001010000001100000011001001111000000110110010000000010111001100110100001000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,7,1,1,0.016
5,00110000100100110111001000000000001111000010010110010011000000110000101010000000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,7,1,1,0.022
5,00000001010000001100000011001001101001000110110110000000010011101100110100000000,,7,1,0,25.87
5,00000001010000001100000011001001101001000111110010000000000111101000000100001000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,8,0,1,0.018
