node,origami_data,decoded_stream,false_negatives,false_positives,success,decoding_time
4,00000101001000011000011010001110110110000000010110010100010011110011010000010001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,7,1,1,0.02
4,00000001001000011000011010101110011010000101010100010100010011110011010000010001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,6,0,1,0.009
4,10001000001011111101001000101001001010000000011100010101011000011000010010100000,,8,1,0,16.141
4,10001000001011111111001000101000101010100000001101111101011000011000000000100000,,7,2,0,13.909
4,00000101000000011000011010101110101011000101010100010100010011110011010000010001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,5,0,1,0.007
4,00000101001000011000011010101110001001000001010110010100000011010111000000000001,,9,0,0,23.277
4,00000111001000011000011011101110111010000101010110000001010011100111000000010001,,6,3,0,13.024
4,00000101001000011000011010101110111011000100010110010100010011110010000000010001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,5,0,1,0.009
4,10001000001011100111001000101001101010100011011100110101011000011000010010100000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,3,0,1,0.003
4,00000100001000001000011010100010111011000101010100010100010011110011000000010001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,8,0,1,0.018
4,00000101001000011000011010101110111011000101110110010000000011110011010000010001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,4,1,1,0.02
4,00000101001000010000011010101111111011000101010110010100010001110010010000010001,00000100011111001001011101010101010111101111101100011010101110010111000000010100,5,1,0,0.013
4,00000101001000011000010010101100111001000101000100010100010011110110000000010001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,8,0,1,0.436
4,10000000001011000111001000101001101011100010011101111101011000011000010010100000,00000100011111011101010100010001110101101010101100011010111110100110000001010100,5,2,0,0.023
4,10001000001011000111000000101001101010100011011101110100011000011010000010100000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,5,0,1,0.008
4,10001000000011001111001000101001101010100011011100111000011000111000010010100000,,6,2,0,7.302
4,10001000001011001111001000101001101010100011011101110101010000011000010010100000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,3,0,1,0.002
4,00000101001000011000011010101111111011000101000110010100010011110011010000010001,,3,1,0,1.258
4,00000101001000010000011010101110111011000101010110010100000011110111000000010001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,4,0,1,0.005
4,10001000001011001101001000101001101010100011010101110100001000011000010000000000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,8,0,1,0.445
4,00000101001001011000011010100100111011000101010110010000010011010011000000010001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,6,0,1,0.008
4,00000101000000001000011010101110111011000101010110010100010011111101010000010001,,4,1,0,3.815
4,00000101001000011000011010001100110011000001010110010100000001110111010000010001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,7,0,1,2.663
4,00000101001000011000011010100110111011000101010100010100010011100011010000000000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,7,0,1,0.011
4,00000101001000011000001000100111111111000101010110010100010011110011000000011001,,6,3,0,1.018
4,10001000001011000111000000100000101000100011011100110101011000011000010010100000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,8,0,1,0.018
4,10001000001011101111001001101001101010000011011101100101011000011000010000100000,,4,1,0,4.507
4,10001000001010001110001000101001101000100010011001110101011000011000010000100000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,8,0,1,0.019
4,10001000001010001111001000101001101000000011001101110101011000011000010010100000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,6,0,1,0.011
4,00000101001000001000010010101010111001000101110110011100010011110101000000010001,,7,2,0,9.87
4,10001000001011000011001000101001101010100011011101100101011000011000010010000000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,6,0,1,0.009
4,10001000001011001011001000101001101000000011011101000101011000011000010010100000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,7,0,1,0.013
4,10001000001011101111001110111001101111100011011001100101010000011000010010100000,,4,5,0,10.785
4,00000001001000011000011010100110110010000001010110010100000011110110010000000001,,9,0,0,15.149
4,10001000001011101111001000100001101010100011010100100101011000011000010010000000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,6,0,1,0.012
4,00001000001001001101001000101001100010100011001101110101011000011000010010100000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,7,0,1,0.017
4,00000111001000011000011010101100111111000111110100010101110011110111010000010001,,3,6,0,9.239
4,10001000001011101111001000101000101000100011011101100101011000011000010010100000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,4,0,1,0.004
4,00000101001000011000011000101110111001000100000100010100010011100011010000010000,,9,0,0,21.224
4,10001000001011001111001010101001101000100011010101110100001000011000010010100000,,6,1,0,8.719
4,00000100001000011100011010101100111011000101000110011100010001110010010000010001,,7,2,0,16.892
4,00000100001000010000011010001110111011000101010110010100010001110110010000010001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,6,0,1,0.012
4,00000111001000001001011000101110111111000101000110010100010011110011010000010001,,5,3,0,13.441
4,10000000001011001110001000001000101010100011011101110101011000011000000000100000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,8,0,1,0.364
4,10001000001011001011001000001001101010100011011100110101011000001000010010100000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,6,0,1,0.009
4,10001000001011001111001000100001101010100001011101110001010000011000010010100000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,6,0,1,0.01
4,00000101001000000000010000101110110001000100010110010100010011110011010000010001,,9,0,0,50.471
4,10001000001011001101001000101001101010100011010101100001011000011000010010100000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,6,0,1,0.228
4,00001000001011001111000000101001101010100011010001110101010000001000010010100000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,8,0,1,1.26
4,00000101001000011000011010101100111011000001011110010100010011110111010000010000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,4,1,1,0.01
4,00000001001000010000011010000110111011000101010000010100010011110110010000010001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,8,0,1,0.174
4,00000101001000011000011000101010111001000110010010010100010011110011000000010001,,8,1,0,21.948
4,10000000001001001111001000101001101010100011001101110100011000011000000010100000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,7,0,1,0.016
4,10001000000011101111001000101001101010100011011101110001011000011000010010100000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,3,0,1,0.003
4,00001000001011001111001000100001101010100010001101110101011000011000010010000000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,7,0,1,0.163
4,10001000000011001011001000101001101110100011001100110101111000001000010010100000,,7,2,0,22.064
4,00000100001000010000011010101110111011000100000110010100010011110001010000010001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,7,0,1,0.021
4,00000101001000010000011010100110101011000101010110000100000011110111010000010001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,6,0,1,0.012
4,00000001001000011000011010101110111011000101010110010100000011110011000000000000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,7,0,1,0.024
4,00000101001000001000001010101110111011000101010010010100010011010111000000010001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,6,0,1,0.01
4,10000000000011101011001000001001101010100001011101100101010000011000010000100000,,9,0,0,16.839
4,00000001001000011000011010101110111011000100010010010000010011110010010000010000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,8,0,1,0.305
4,00000101001000011000011010101010111011000100010100010100000011110110000000010000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,8,0,1,0.33
4,00000001001000001000011010101110111001000101000110010100000011110011010000010000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,8,0,1,9.544
4,00000100001000001000011110101110111011000111110100011100010011110011010000010001,,5,4,0,8.394
4,00000001001000001000011010101110111011000101000110010100000011110111000000010001,00000100011111011101010100010001010101101011101100011010101110010110000000010100,6,0,1,0.012
4,10001000001011001111001000101001100000100011010100110100011000011000010010100000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,7,0,1,0.016
4,10001000001011001111001000101000100000100011011101110101001000001000010010100000,00000100011111011101010100010001010101101011101100011010101110010110000000010100,7,0,1,0.015
4,00000101001000010000011010001011111011000101010110010000010001110010010000010001,,8,1,0,22.701
5,00010000101100010111000000000001001111000000010110010001000000110001110010000000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,8,0,1,2.778
5,00010000101100010011101000000001001111100010010110010011000000110000111010000000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,4,0,1,0.004
5,00010000001100010111001000000001000111100000010110010011000000100001111000000000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,8,0,1,0.61
5,00010000001100110001101000000001001111100010011110010001000000100001111000000000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,7,1,1,5.001
5,00010000100100110100101000000001001111100010011110010011000000110000111000000100,,6,2,0,34.446
5,00010000101100010111101000000001001111100010010110010011000000110001111010000000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,2,0,1,0.002
5,00010000101100010111100000000001001111100010000100010011000000111001110010000000,,6,1,0,5.077
5,00010000100101110111001000000000001111100010010110000011000000110001110010000000,11000010001110111011000000010101110100000110100100001011001011100011000000000101,6,1,0,1.996
5,00010000101100010111101000000001001101100010010010010001000000110001110011000000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,6,1,1,0.014
5,00000001011110001100000011001001101001000011110010000000010111101000110000000000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,5,0,1,0.007
5,00100000001110001100000011001001100001000111110010000000000101101100110100001000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,6,1,1,9.88
5,00010000101100010111001000000001001101100010010100000010000000010001110010000000,,9,0,0,26.436
5,00000011001110001100000011000001110001000111110000000000010011101000110100001000,,7,2,0,26.332
5,00010000101100010111111000000001001111100010010110010011000000110001110001000000,,4,2,0,11.629
5,00000000001100010111101000000001000111100010010110010011000000110001101010000000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,6,0,1,5.052
5,00000101001100001100000011001001001001000101110010000000010111101000100100001000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,7,1,1,0.014
5,00010000101100010101001000000001001111100010010110010001000000010001110000000000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,8,0,1,0.019
5,00010000101100010111100000000001001111100010010010010011000000100001110010000000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,6,0,1,0.835
5,00010000101100111111101010000001001101100010000110011011000000010001111000000000,,5,3,0,13.281
5,00000000101100000111101000000001001101100010000110010001000000110001111010000000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,7,0,1,0.278
5,00010000101100010011100000000001001111100010010110000011000000100001110000000100,,8,1,0,35.12
5,00010001101100111111001000000001001111100010000110010011000000110011111010000000,,2,2,0,7.297
5,00010000101100010111101010000001001111100010010110010011000000010001110010000000,,4,1,0,3.132
5,00000101001110001100000001001001101001100111110010000000000111101100100100001000,,5,2,0,6.582
5,00010000100100010110101000000001001111100010000000010011000000110001110010000000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,8,0,1,1.721
5,00010000101100110111001000000001001111100010010100010001000000100001111010000000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,5,0,1,0.008
5,00000001010100001100000011000001011001000111100010000000010111101000100100001000,,8,1,0,19.259
5,00000011011110001100000001011001101001000111010010000000010101001000110100001000,,6,2,0,20.997
5,00010000101100010111101000001001001111100010000100010011000000010001111010100000,,5,2,0,14.076
5,00010000101100110111001000000001001111100000010010010011000000110001010011000000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,6,1,1,0.048
5,00110000101100110111101000000000001111000010010100000011000000110001010010000000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,7,1,1,0.031
5,00010000101100010110100000000001001110100000010110000011000000100001111010000000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,8,0,1,0.017
5,00010000001100010110101000000001001101100010001110010011000000110010100010000000,,8,1,0,37.985
5,00010000101100110111001000000001001101000010010110010010000000010001111010000000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,6,0,1,0.012
5,00010000101100011111101000000000001111000000010100010011000000110001110000000000,,8,1,0,22.098
5,00010000101100100110101000000001001101100010010010010011000000110011100000000000,01000010001110110011000000010101111100100110100100000011001011110011000000000101,7,0,1,0.286
5,00010000101100110110101000000001001101100010010110010010000000110001110000000110,,6,2,0,22.654
5,00010000101100010111000000000000001111000010010110010011000000000001110010000000,,9,0,0,23.297
