node,origami_data,decoded_stream,false_negatives,false_positives,success,decoding_time
2,00110000000001100000000011000000000001000000000110000000011000000000110000000000,,25,2,0,25.22
2,01110000001100000001011000000001100000110010100001000000000111010000000111000000,,25,11,0,92.346
2,00000000000001100000001111100000000011100001100111001100111010100010000100000000,,18,6,0,32.564
2,01100000000100110000001000000000001001100000111100000000110000000010000000000000,,27,7,0,65.202
2,00000000000000000110101000100001100010010010000011100011010010011010011001000111,,13,3,0,60.06
2,00000000000000000000000000000100000000000001100100001110010000100000000000000000,,28,1,0,1078.902
2,01100000000011001001001111110111000001000000100011011011001001000000110100000100,,14,7,0,19.949
2,00001000000111000000100100000001010010000000000011000001100100000011000000000110,,25,7,0,138.563
2,00111000000111110000000010101100110110110000010011000000011000000000100000000000,,22,10,0,43.643
2,00000000000001110000001110100011000100001001110000001110000000111000000000000000,,23,7,0,434.394
2,00000000000000000000000000100000000001000000000100000001110000001010000000000000,,30,2,0,10.349
2,10100000001011001000000100000001001001000101110111011111111100000000000000000000,,20,10,0,49.682
2,00000010000000111000000100011000010011110000000001101111000010001100000100000000,,25,11,0,679.748
2,00100000001000010100000010100001100001000001000110100011100000010011000000000110,,19,4,0,29.107
2,01110000001100100010000111110000001100010001110110011101110100001110000001000010,,18,14,0,48.821
2,00100000001001001000001011000111000011000001100111001101010001101000110100000100,10000001101001011001100011010000110000111110011001101010110011011101100010000010,8,0,1,0.287
2,00011000010001111000000111000100000011100000111111011011010100000000110000000100,,16,9,0,67.345
2,00001000000000110010000010100000101110000000100110000110110000000100010000000001,,23,7,0,63.419
2,10001000001001100000001010110000010010000000000000000010000000000000000000000000,,27,3,0,1007.477
2,01000010000101101010010110010001111110000000000110011010011110001100000100011000,,21,16,0,947.283
2,00000000001100111111001110000111101100000011110011111100000101100011000000011010,,17,16,0,51.929
2,01111100000111111000111010110000111111010001101001000100000000000000000000000000,,20,13,0,55.325
2,00000000000100010110101010000011100100000011000010100011000010010010000000000100,,15,0,0,46.377
2,00100000100010010110111010110000010010000001110011000001010000000010010000000000,,18,5,0,40.041
2,00100000001100000110101010110000110110000011000011000001000000010011001000000110,,13,2,0,593.489
2,00000000000000000000000011100100000011000000001110000011100000001110000000000000,,25,4,0,30.745
2,01100000011001001001001011000100000001000001000111001101010001001000010100000000,,12,0,0,33.358
2,01000000001000000001011001100110001111111011011011001111110001111000101010000100,,14,14,0,1020.385
2,00100000101100000110101000110011100110000010000011100010000000000000000000000000,,16,0,0,69.713
2,00010000001000000010000000011001110011001001101100001100110100000111000000011000,,22,11,0,32.994
2,00000000000000000000001000000001000011101110101101000110010001001110000000000100,,21,5,0,980.04
2,00000000000000000000010100000001010001000001100111000101111101100000010100000000,,21,5,0,1016.503
2,01100000001001101001101011100001000111000000100110000011000101101000100100100100,,12,5,0,54.426
2,00000000001000000110111000110011100110010010000001000111110010010000000000000110,,14,3,0,389.937
2,01001000000100000001110111001111100100100101000000001111000100010000000001000011,,24,15,0,38.401
2,00100000001001001000001011000101000001000001100111001101010101001000110100000100,,10,0,0,31.017
2,01000000010001011001001011000111000011000001100000001111010101100000110100000100,,10,2,0,28.059
2,00100000101100010100111010000011100110000010000010100100100000000010000000000000,,18,3,0,949.096
2,00000000000000000001000001110100011011000001110000011011010111000000000000000100,,23,8,0,26.259
2,00000011100110001000011010011111111010010111100011110000000101000011001000000000,,19,15,0,447.651
2,00001001000000110000000000000001000000010000000111100010011000000000000000000000,,27,4,0,41.803
2,00000000000000000100101110110011110110001011100011100011010000000010001000000000,,15,4,0,1054.991
2,00000000010000100000000011000000010010001111101000001101000000000000000000000000,,25,4,0,996.017
2,10000000001101100000110010010011001011100011101100000111110000011110000000100000,,18,12,0,46.827
2,00000000000000010110001010110001100100000011000011100010010010010000011000000110,,13,0,0,45.492
2,00010000000011111001111010000010000011000011000111011000010101000000100000000000,,18,7,0,27.602
2,01000000010100011001001111100100111010010001001100001101010101001000110100000100,,14,9,0,666.981
2,01100000001001000001000011000011000000000000000110001101011101101000110100000000,,14,1,0,27.924
2,01000000000101110000010100000100010001101000111111000001011011110010010100000001,,19,12,0,59.039
2,01100000000000000000110010000000000110000000000000000000000000000000000000000010,,30,2,0,2122.572
2,01000000000100000000000000000000000000000000000000010001010001111111100000000001,,27,5,0,33.358
2,00000000001111110000000111100001001100000000100000000111000000000010000000000000,,24,6,0,40.811
2,00100000000011011000011011100011000111111001100111001011011101101000110100000100,,9,9,0,17.416
2,00000100000000001010100000110011001110001101000000110000100000000000000000010000,,26,8,0,184.541
2,00001000001000001000101011000011001011000011100111011010010101000010010000000100,,15,6,0,70.695
2,00000000000000000100000000000000000000000010000000000011000000000100000000000000,,31,0,0,12.74
2,00000000000000000010000000000011100000000010100000000011010000000110000000001000,,26,2,0,29.716
2,00000000010000001011000000000000000001100010000100011101000011000010000100000000,,25,5,0,312.731
2,00100001110110000000110000011010110000001000000001101000000100100000010110001000,,26,13,0,32.816
2,10000000000010010001110001000110011011000011000000011010011101000010110000001100,,21,12,0,59.272
2,00000000000000100000001011100000000001100011000111000001001000000000000000000000,,26,4,0,351.37
2,01100000110000011010101011011011100011000011000011100100000010000000000000000000,,18,7,0,51.675
2,01000000010000001001000111000010101011000100000110000111000100011100000010000010,,20,8,0,971.79
2,00100000000000000000001000110011100110000011000010100011010010011010010000000110,,14,1,0,51.461
2,00010000010000110111000001101001011111011111101000001000000010000000000000000000,,24,13,0,51.306
2,00110000000001100000000011000000000111000011111110001100011001001000101100000000,,18,7,0,992.515
2,00001100100000110000000000000000000010000001000000111100000001100000000110000100,,27,7,0,77.23
2,00000000000000100000000000001000010011000001000111011100010010111000000000000000,,24,5,0,775.508
2,00000000001110100000011111000011101111000111011100100000000000000000000000000000,,23,10,0,71.573
2,00000000000000100000001011000000001011000000000000000000000000000000110000100001,,28,3,0,167.225
2,00000000000000000100000000010001100010001010100100101011010000000100000000000000,,25,4,0,25.533
2,00000000000000000100000000100000000111000000110010100011110011000110001100010000,,23,7,0,48.145
2,01100000001001011001001011000001000010000001101101000011011000000111000000000000,,17,5,0,706.051
2,01000000111100011110101010111000000010010100000000110000000001000000000000000000,,22,7,0,66.952
2,00000000100000011001010110100110110111001001010110001011101001101000000100000000,,19,12,0,45.39
2,00000000110000000111000001010011110100010001010000000110000000001000000000000000,,25,7,0,1049.371
2,01100100101100000000000000000011100000000000000000100010000000000000000000000000,,27,2,0,1106.246
2,00000000000000000000000000000001000001000000000110001101111100000000000000000000,,27,2,0,21.645
2,00000000000000000000000000010011000111001110001011000011010000110110011000000110,,18,5,0,556.537
2,11000000001000000000100000000010000000110000000001000010100100100010000001001100,,28,8,0,69.377
2,00000000000000000000001000001011000101101100111101100000110110000001000000000000,,26,10,0,385.725
2,00000000100000010110000001110000111110000010000011111001010010011010001000000010,,16,6,0,1089.451
2,01100000000001000001011011100011000011000001011111000111110101110000000100000000,,14,7,0,72.98
2,00000000000000000000001110000000110000000000000000000011100000000110000000000110,,27,3,0,689.069
2,10011000000011101000110001100110010011000001000111011000011001000000110000000100,,18,10,0,44.022
2,00000000000010010110001000110011110011000011000000001000000000000000000000000000,,24,4,0,39.272
2,00000100100001110000000001000001100100000011000000001000000011000000001000000000,,25,4,0,69.381
2,00000000000000000000000000000000000000100001100011001000110000000011000000000000,,29,3,0,45.773
2,00100000101100000110001000110000000110000011100011100011000010010010011000000110,,11,1,0,40.541
2,00000000000000000000000000000010000000000101100111011101111001110000000000000000,,24,5,0,39.006
2,00000000100110011100101010110011000110000000000001100001010010010010000000000110,,14,2,0,379.94
2,00000000100000000000000000000000000000000000001111000011110001010000000000000000,,30,5,0,40.901
2,00000000000001000000000001000000000000000001111101011110000000000001100100000000,,26,5,0,99.208
2,01100000001001001001001001000001000000000011110111011011000101000000110000000100,,15,4,0,70.151
2,01000000100001000010100111000000011000000011000000101100010110000010000000000100,,24,8,0,64.253
2,01100000000001001000001010100100000001001001101110001100100000101000000100000000,,18,3,0,45.648
2,00000000000000000011001111110001011010000011000000000000000001000000000000000000,,27,6,0,58.808
2,01100000010001011001001000000111000011000001000110001101011101001000110100000000,,11,2,0,31.438
2,00000000000000100000000011100100001111110000101100000000000000000000000000000000,,28,6,0,103.339
2,00000001100000111110001010110011100010001010000000010000000001000000000000000000,,22,5,0,49.429
2,10010000111100000111011110110010000001001010001111100110010000000001000011000110,,22,18,0,58.471
2,00000001000000000000010011110011100100000001010000000011110000000100000000000100,,23,5,0,65.455
2,00100000101100000110001010110010100100001011001000101111000010000000001000000000,,16,4,0,51.064
2,11100000001110000000011100000111000000000000001111000001111000000110000001110000,,22,11,0,53.625
2,00100000001111100000011110100000101100000000111000000001111100000011100000000010,,22,12,0,50.93
2,00100000000100010110011011011000100111000001101000000010011100000010010000000000,,20,8,0,42.208
2,01100000000100010000101010110010000111100011000011100011010010011010001000000110,,11,4,0,43.823
2,01000000001100000000011000000000010110000000111100000011011000000111110000000000,,24,9,0,59.809
2,00000000000000000000000001000011100000000110000000000011000000000100100000000010,,28,3,0,29.275
2,00100000010001001000001111100000011011000101111011001101000101101000000100000000,,15,7,0,71.641
2,10010000001101000000000111110001001111000010001000001000000000110000000000000001,,25,10,0,61.195
2,00000000000000000000100000000101000000001100000010000000010100001011000000000000,,28,3,0,2000.964
2,00000000010110000001011110010110000010011001101000111100000000101000000001000000,,22,10,0,2657.678
2,00000000000000000000101001000000000100000001100000000000100000000110000000001100,,29,4,0,4665.659
2,10000010000000000010000010100100000010100011010000101001110000000111000011000000,,25,10,0,7161.967
2,00000000000000001000101011110011100110000000000000000000000000000000000000000000,,26,2,0,4717.072
2,00000000000000000000000000000011000000010101100000000011100000011001000000000100,,28,5,0,52.599
2,01000000000001100000000010100000111111111101010110000111001100011111000000100110,,19,15,0,22.356
2,00001100000001100000000110010000000010010010000010001001101010000010011100000000,,23,7,0,91.966
2,00000000000000000000000110000001100101100111100100011001011001001011100100000000,,22,9,0,30.989
2,00000000101100010110000000110011111110000011000011100011010010010000000000000000,,13,2,0,51.293
2,00010000100111001000010000100011010100001001000000000000000000000100000000010100,,26,7,0,85.779
2,00000000001110000000100000000010000000010000000010000000011000011010100000100000,,27,5,0,98.377
2,00000000100000000001000000000110000000000000001001100000110011101110001111010000,,25,9,0,104.01
3,00000100000000000000100000000000000000100100000000110000000001000000000100000100,,34,1,0,136.738
3,00110000001011110010100110001100011101110101000000010100101100100000001100100000,,14,2,0,108.205
3,00000011000001110011000110011100010001010101101011011110101010111000111101100000,,15,10,0,19.145
3,00011011000000010011000000000100011001110000100001000110101100110000010100000010,,17,0,0,49.581
3,00000000000000000000111101001001000111111110111000010000000011111010000011011011,,17,6,0,57.451
3,01000000111100001100010101111000000111011110001100110000110101111111010010010110,,11,8,0,28.309
3,00001000000011010011001000001000011000000101000000010110101000110000001100100000,,21,1,0,54.425
3,00000100111100001100110001101010000110000000111000010000000010001010000000010010,,19,1,0,88.623
3,01010100111001000110100100101010000110001110111000110000000101001000000010001010,,14,2,0,36.258
3,00000000100000010011001011101000000110101100111010100001001101001011000000001000,,23,8,0,42.16
3,01000110101000111110110111001011000110101100111000110000110101000111000011011110,,8,7,0,10.268
3,01111000001011010011100000000100010001010111101000010110010000111100001100010000,,16,5,0,58.718
3,00000100000100001100110001101010000110101110011000110000000111001011100011000000,,15,2,0,66.575
3,01100110000111101000001011000000101000111110010001001110000001111100011101000011,,21,14,0,36.809
3,01011010000011100011101110001100011001110001100001010100101100110000000000100000,,14,3,0,111.904
3,00000000000000000010010000100000100110101111011000111011110011111111111101111111,,18,15,0,29.64
3,00000000000000010000000001100000010111001110111000010111100001001110110000011110,,22,8,0,951.995
3,00000000000100000000111000001001111110100110100000010011110111001011000011010010,,22,10,0,24.405
3,01100100001000001000110000101010000100101110111000110000000011001110010000011110,,13,1,0,498.147
3,01000100110100001100111101101010000110101100011000110000010001001111000011010000,,12,3,0,52.897
3,01000100000000001000110101101010000110011010111000110001000111001111000011011010,,10,1,0,55.191
3,01111010001011010011100000001100001001111101100001000110101101110000011100100010,,7,1,0,6.686
3,00000100111100001100111101101011000110100110110000000000000100000000000000000000,,21,3,0,48.547
3,01111000001001010000000000001000010001001101110000000011001000100000011101100010,,20,3,0,66.305
3,01110000000111110010000010011100011101110000000011010110101100110000001100100010,,13,4,0,41.484
3,01111000001110011001101000001100111101110101100011010110000000110000001100000000,,14,5,0,42.925
3,00111000010010001100101111111111011100111110111000011001110000011111100000111010,,16,18,0,27.057
3,01111001000011011011001100001100011100110000100001010110101100111000000101100010,,12,5,0,51.501
3,00000000000001110010000110000000011111000101101000000100100000000000010000100000,,27,4,0,214.008
3,00011011000011000010000010001100000101110101100001010100001000010000011101100010,,16,2,0,45.454
3,00111000001011111100001111001100011110100101110110001110001001110100111001000010,,16,14,0,27.972
3,01110100000000110010000000001100000000100011000111000001101100010100000000100000,,25,5,0,32.785
3,11001101101000011100110001111011000100001100111000111100000011111100000111110000,,15,12,0,98.471
3,01000000110000101000110100110010001100100111101001110000000000000000000000000000,,24,4,0,63.034
3,01000000111000000100010101101000000110110110111000110000000101011010011011011110,,10,2,0,46.524
3,01000100111000010100000101101000000110010110111000111000000111000111010000011110,,11,2,0,49.14
3,01000100110000001100100101100010000000001010100000100001100101001111000011001110,,16,2,0,51.013
3,01110000001010000011100010001100010100010101100001010100100100110000011100100010,,14,1,0,68.575
3,01000110101000001100100001100110000110111100111000100000100110000010000011011100,,14,3,0,95.504
3,01001100001000010000110111001010110110111111111000010000000111001011000011001010,,12,6,0,46.058
3,00000000100000110010110101100001000000100100001010000000000100000000000000000000,,31,4,0,79.016
3,01000100101100001100110101101000000110110000111000000000000000000000000000000000,,23,1,0,106.536
3,01000110101000001100111100100000000100000100111000010000110111001101000011011010,,15,4,0,54.807
3,01011010001011100001000100000000011001010101100001010110001100010000011100100010,,14,1,0,54.862
3,00000110001000001000010001001000000000111110001001110000100011001010000011011110,,18,3,0,78.494
3,01000000111000000000110001101010001110100110111000100000000011001111000011011010,,12,1,0,52.088
3,00010011000010110011100010001110001001110101100000010110100011100000001100000010,,16,4,0,40.752
3,01100001001110011011001010001000011101100001110000011011110101111111111111100000,,14,14,0,49.034
3,01000100000000001100000101100011000100100110011000110000000111001111010010011100,,14,1,0,39.741
3,01000000000000000110110101101011001111001110111101011000011001101111110011101010,,14,12,0,36.004
3,10000000000000000011011000011100011110111111110000000110000000110000000000000000,,25,7,0,54.307
3,01111000100011000011100000011101011000010101101000110000000000010000000000000000,,23,5,0,48.634
3,01001100110000001100110001100000000110100100101000000011110100001110010000011100,,18,5,0,67.588
3,01000100111000001110110101101010000010101110111000110000000111001011010011001110,,6,1,0,7.965
3,00000000100000000000101100001101010101110101110001010110000100010000011100000000,,22,5,0,82.478
3,00110000000011000001000100001000010100111001000000011110100100011000000000000000,,24,3,0,77.322
3,01100000000011000110101110001100011111000001111100000111111100010110000000001000,,20,11,0,27.418
3,01100000001011000000101111010000100111110101011001011010001100000110000000000100,,24,12,0,48.127
3,00000000000000100000000000001100001101110101100000010110101001110000100101100000,,22,3,0,64.764
3,00000000000000001000000000100001101110000110011000011000000001000000010000000000,,31,4,0,58.595
3,01110000001011010011000000001100111101010101100001010110001000110000011000100010,,12,1,0,57.87
3,01101011001010110011100000001100011101110101100001010010000110100000011000100010,,10,1,0,29.063
3,01000100101000000110010101001001000110001110110000110000100111001010010011011110,,12,3,0,33.718
3,00101000000001100000101000001010000101100101000001010010101110110000001100100000,,20,3,0,67.612
3,01111011001011110011000000001100011101010111110110011111000000111000001000100000,,12,7,0,28.603
3,01000101110100011110000001101000000110101110111000110000100111001010010010011000,,13,5,0,73.462
3,01110011100011010011100110001100011101110101100001000110101100110000011101100000,,8,4,0,62.969
3,01111000001010100001100010001100011101111000000001000110101100110000011101100010,,11,2,0,66.376
3,00000000000000010111000000011100000101110101000001001111000001101000000000000000,,27,6,0,45.408
3,00111001000000000011100000001100011111101001000001000110101100000000010000100010,,17,1,0,60.162
3,01010000000010000010101100000000110001000000101000000000100000010010000011110000,,30,7,0,85.361
3,01110011000000001011100000001000001101000001100000000110000100110000011100000010,,19,1,0,86.846
3,01000100101000000100010101001000000110111010110000110000010111001111010011011111,,9,2,0,49.773
3,01011001001011010010100000000000011101110100100001010100101101000000011100100010,,13,1,0,40.733
3,11000000000001000000000000011110000001111000000011110000000001000000011010000000,,30,7,0,78.88
3,01111010000011011001100100001100011001110000100000010110101000110000110000100000,,15,3,0,38.242
3,00000000000000000000100000000000011101110101101001010010101111101010101100100010,,20,5,0,98.972
3,01000110101100010100010101001000000110101110111000110000000101001001010000010100,,15,3,0,47.023
3,01110000001010001100100000011000011100100101101000010111010000010000010110110000,,21,8,0,61.449
3,01000100110000001100000101001010000100101110011000010000010111101011010011001110,,12,2,0,17.574
3,01111001000011010000100000001100001001100101100001000110000000011000000100100000,,19,1,0,85.469
3,01100101000001100011000011101100011100000011100000000110000000110000000011110000,,23,8,0,83.578
3,11110110000111110001011000001101110000001110100001111000000001001000000111100010,,22,14,0,27.249
3,10111100000011001000001000000110101100010100000000010110001101100010101001000010,,23,9,0,46.54
4,01101000000100001000000100000000011000000011011101000101110000010100100000000000,,23,8,0,80.143
4,00100000000010000001011100000000001000000001110000000100000000000100000000000000,,29,5,0,93.663
4,00000000001000000000011000000011111100000110010000100000011000000100000000000010,,25,6,0,54.652
4,00000000000000000000000011100000011111000101010000000000000000000000000000000000,,27,2,0,221.239
4,00000000010000000101000000110000111110001011111000011000000000011000000000110000,,22,8,0,106.499
4,01001100001001110100001111000000111100000001101100000100011000010011000001100011,,19,13,0,46.81
4,00000000000000000001001000111000101111101101110010101101010000100100000000000000,,21,9,0,82.838
4,00000000000011000000011010001001000001000000000000100000000101010010000000000000,,27,4,0,70.336
4,01110100100001010010001010111001101001000111010001111101111100000011110000100000,,15,15,0,25.755
4,00000000000000000000000000001000001111000011010000110101000000110100000110000000,,24,5,0,75.311
4,00011010000001111000001100001100110110000011011000111000100010101000001001000000,,21,13,0,39.525
4,00000000011000000110100000111011111011000000000110101100011100010100100000001000,,21,12,0,36.939
4,00000001010000111001111001111000111000000111000110001000000000100000000000000000,,21,8,0,53.708
4,00000100100001011111000100010000101000000101001000110000000011110000001101000000,,24,12,0,88.651
4,01000000001011000000010100100000110011100001001111000000001000000000000000000000,,25,7,0,41.312
4,10000000001000000000000000000010000010001101011000110101111000010010000000001100,,22,6,0,50.535
4,00000000000000001100000000100000101101100000000100000011000000001110000000000000,,26,4,0,44.078
4,00000000000000000000000000001001100011001110010110010000010010110111010001000001,,18,4,0,55.448
4,00001101000000110101101100010111110000000000111101101011001000010111001010110001,,18,17,0,30.757
4,00000000000000010000000101100001100101110001110000001100001001110011001100001000,,24,12,0,26.675
4,00000011100000001110001100010000111000000001111000011101000000001100000001100000,,22,10,0,78.259
4,00000000100000001000000100010000110000100001101001111000000011100000000000000010,,28,10,0,93.651
4,00000000000000000010000000110001000010100000011100011011011100011101001111100000,,20,9,0,18.948
4,00100000000011100000001100100000111110001000110010111000001000000001010000001000,,24,11,0,105.662
4,00000000001000000000011000000001011000000011011100001111110000000100000000000000,,24,6,0,62.77
4,01110000000011111000001111111011001111100001111100001111100000111000000010000000,,16,16,0,23.022
4,01100001000000010000111000111000101010000110110101001110100001110001000111000000,,19,13,0,24.084
4,00100000000000110100000110000000111111000010111100111111011001011100000101001000,,21,17,0,27.833
4,00000000000101000000000100100000110011000001111010000100111001111001000000000000,,21,7,0,52.727
4,00000110110100011100011111111111101111000111111100011110000001100000000000000000,,14,15,0,20.78
4,10000000001110000000001000000000100000000000000001000011000000001000000000000011,,28,4,0,66.857
4,00000000000000000000000010011100001010001111001110010100000001110011000100000000,,20,5,0,78.758
4,00000100001000010000011000101100111011000001000000010101110011110011010000010001,,10,2,0,15.559
4,00000000001101000000011100100011111010000001000000000100110000100111000000000000,,19,4,0,33.663
4,00000000000001011100101001101111000111001101111100010001100001000000000100000000,,20,11,0,58.263
4,00000000000000101011000000110011101010001110000000011000000000100000000000000000,,27,8,0,44.421
4,01000000000000000000000000110001000001110000000110000001110000000010000000010000,,29,7,0,55.776
4,10000000000010000000111101100011110011000001111111000010100000001110000000100000,,21,12,0,35.265
4,10011000001100100001011110111000000111110010001110100001011000010000000000000000,,18,10,0,32.73
4,00000101001110111010001010101001101110100111000000001100000000000000000000000000,,21,9,0,58.805
4,00000000000000000000000011100000001010001101000000001111010001111000000000000000,,25,6,0,38.635
4,00000000000000000000000010000000111000000001111000000010000010000011000000000100,,27,4,0,127.787
4,10000000000100000000000000000000100010000011000101000111000100011000100000010000,,25,5,0,43.21
4,00110100000001011010001110011100110011000000001001000000011000000000010000000000,,22,8,0,50.438
4,00000110000000001100111000011100111010001110100100001101100011100101010000000011,,16,11,0,47.213
4,00000011000000000110000000110100000011000010101100111000100001111000000010100000,,23,10,0,92.063
4,11000000001000000000001011101000101010100011010000010100010000001000000010100000,,18,3,0,51.842
4,00000000000000000000001000110000000100000110011110110000001100000000000000000000,,27,5,0,77.85
4,10010000001011010000010100100001001111000010101110010110110111100111000001010000,,16,13,0,33.407
4,00000000000000000000001000000011100010000101000100010111111000000010000000001001,,24,6,0,40.726
4,00000000000000000000000000001000011001100001000111010100000101110000000000000000,,24,3,0,63.078
4,00000001000000010000000000111100000101100111110000000111000000010100000000000000,,24,7,0,76.333
4,10010000000010010011000011000001101001100011111101001111101100110100000001000000,,18,13,0,43.272
4,00000111000000011001011011111100111111000101101000110111000010111110000010001000,,12,13,0,24.543
4,00010000001011100001001100111000110001000010010100000011110000000000010000000000,,21,7,0,38.495
4,10010010000100000000101010011011001011100001100001111110000000000011000100100010,,22,14,0,62.297
4,00000000000000000000000010000010111111110001110111010111010001101000100000000000,,20,9,0,58.392
4,00000100000001111010001100001000110000001001000000011100000000100000000000000000,,24,5,0,52.804
4,00001000000010100000001101100000001100000011011101000110110100000001000000000010,,22,8,0,23.312
4,00001010010000110011000100000000010110000111111110111011111101111000000101000000,,19,17,0,27.844
4,10000000001101000000101010000000111000000010111111001011000000100100000000110000,,23,11,0,29.331
4,10000000001001100001111110011100001011000000001100000010111000000000000000000000,,23,9,0,51.146
4,00000011000000010000000110000100101111001111000111010001111000000001000000000000,,21,9,0,45.079
4,00000000000001000000000110111000001011000000000000100000000010000000000000000000,,28,3,0,104.167
4,00000000001011001000001110101000111110000011101000001100000000000000000000000000,,22,6,0,76.609
4,00000000000000110000000010110000000010110111011000000100000001000000001000000000,,27,7,0,64.843
4,10000000001010001011001011111010100111110010000000000000000000000000000000000000,,23,7,0,103.511
4,00000000000000000010000000111000000000100001110000110111000001011000000000000000,,24,4,0,20.611
4,10001000001000000001011110101100001111110101111100111100000010000000000000010000,,18,11,0,48.844
4,00000000000111000000011111000010011010000000000110000000110000000010000000000000,,24,5,0,36.194
4,00101000000000111001001110011000001100000000010010010110110000011000000000100001,,22,10,0,44.154
4,00000000000000000000111000000011111101001111111111011100011010000010010000010000,,17,10,0,75.396
4,00000000000001000000011110000001101011000000001110000000010000001110010000000001,,21,4,0,65.404
4,01100010001111011000000111100001101000110111011011010111111011010110000000001000,,15,17,0,12.112
4,01000001000100001100100100011110110000011000000011000000111100000001010000000011,,24,13,0,174.183
4,00000000000000000000001000000000100000000111000110011000010000000111000000000000,,25,2,0,27.92
4,10000000001000000100111110000010011000000010100110111111110011101010000000000000,,20,12,0,22.762
4,00000000000000000010000000100101011111000011111100000110000000000000000010000000,,24,6,0,102.11
4,00000000000000000010000000011100011011100001001010011101100001011110000000000000,,22,8,0,50.725
4,00000100000001110000001101000001100100000100010100010001010111110010000000000000,,21,7,0,33.501
4,00000000000000101111000000100000100011000000010100001000011000000000000000000000,,24,2,0,23.924
4,00000000000000000000000000000100001001000001000100000000000000110100000000100000,,28,1,0,83.618
4,00101000000101100000011100001000101101010010110100010100011001011001001000100010,,19,12,0,31.924
4,11010100001001011011011100110000100101101101011000011001001110000010010000110001,,17,16,0,25.078
4,00001000001000100001100010011001101011000000101110101101001000000000000010000000,,20,7,0,55.747
4,00000000000000100000010110000000111111001001100000111000100010000011000000000000,,24,8,0,48.056
4,01100101110010100000101010100001111100001011011111001000000010000010010000010000,,20,14,0,76.056
4,10001000001000101000011010111111101000101110111110000000000000000000000000000000,,20,9,0,49.595
4,00000000000000000000111000100001010010000001111010000001110000000011010000000010,,24,7,0,137.307
4,00000000000000000000000000001100000001100000000110000100011000100011000110000000,,26,4,0,31.183
4,01000000000100110000110111100001111101000100101100011101111000101111000000000001,,18,15,0,17.709
4,00001000000001000000000000100000011000000001000100000000000000000001100000000010,,29,3,0,115.572
4,00011000000110000000101010100010010110100001010111100010110101000011110000100001,,20,14,0,65.272
4,00000000000000000000001000000000110000000010011100000111000000001000000000000000,,27,2,0,59.833
4,00000010000000001000000010000000011000000000110000001100000000100000000000000000,,29,3,0,60.551
4,00000000000000000000001100000001111100000011011000110000011100000010010000000000,,22,4,0,144.556
4,00000000000001000000110111000010011011000001110100001011110000000111000000000000,,21,8,0,52.63
4,00000000000000101000000011001001101111001011111000010100000000000000000000000000,,23,6,0,85.78
4,00000000000000000001000000000000110000000000000000000101110000000110000000000000,,30,3,0,41.674
4,00000000000000100000001000000000000000100000000000000001100000001010000000100000,,29,1,0,29.163
4,00110100100111110000011010100011111010000111111000000000110000000100100000110010,,18,14,0,52.682
4,00001000000010011010010111110101011000001111000100011100000001100000000010000000,,21,11,0,49.887
4,01000000001001000000100100100100000000010111101100000100111100010010100000000000,,24,10,0,63.945
4,10000000000101000000111111000000111011000001110110010110000000001110000000100000,,19,9,0,43.096
4,00000000100000000111000100100111101100000111110000010011100000011000000001100000,,21,10,0,84.326
4,00000000000011000000011100000011111000001000000000000000011000001100000000100000,,26,6,0,61.647
4,00100000000110000010111011111000101111000011010010000000001100000000000000000000,,24,11,0,37.288
4,00000000000000000000000000000000001100000011111000011111010000000101100000000000,,27,7,0,76.08
4,00011000000001110000000000000000000010000000000100000000011000000000010000000000,,28,2,0,86.986
4,00000000000000000000011000010001101011000010111000011010110001000011000000000100,,24,9,0,75.889
4,00000000000100000000000000000001000000000000001100110000100000000110000000000000,,30,3,0,39.366
4,00000000000000000010000000010000100010101011101110100111010000001001000000000001,,23,7,0,44.46
4,00000000000001000000001100000000100001100110001100011001100001001000000000000000,,26,6,0,39.403
4,00000000011001000010100000111111111111100000011100011011000001100000000000000000,,21,12,0,43.779
4,01001000000000100000000000000001000000001111100001111110001100111000110000000010,,23,10,0,113.799
4,00000000000000000000000100001000010001100111000110010101000001010000000000000000,,25,4,0,53.398
4,00000010000000000010001000110000111100000100010000110001100000010000000011100000,,24,7,0,73.383
4,00000000000000000000101000000001100000000111110000001111110000100011110000001001,,24,10,0,50.272
4,10100000101000000011101100001111100000110010010111101110110000001011001010011000,,17,15,0,39.349
4,00000100000000110100011011011000101010001100111001010000000000000001110000000000,,22,9,0,89.685
4,01000111001000000010110101100000000010000011010000011000010001100101000001000100,,22,10,0,74.675
4,00000110000000011000110011000011111100001100100000000110110000010111000001010100,,19,11,0,26.594
4,10000000000011000000101000110001101011000111100100011011110000000011100000010010,,20,12,0,45.797
4,00000000000000000000001000000000110010000110111110011110100000000110010000000100,,23,7,0,101.907
4,00000100000000100100000000110000011110010000011111001000001011100000001000010000,,24,10,0,65.404
4,00000000000001100000000100100000101011000000000110000000010000000010000000000000,,26,2,0,50.238
4,00000000000000000000111110100111111011010111110111111000000101100010011000000000,,15,11,0,73.775
4,00000000000000001000000000100000000001000001101100011001000001110000000000000000,,27,4,0,42.023
4,00000101000000011000101111101100111111010111111100110111111000111110100011111000,,10,19,0,18.206
4,00010000000000000000000000000000000010010000001000100010100010111010010000000000,,29,6,0,118.145
4,00000000000000000000111010100011001001000101000100000000000000000000000000000000,,26,2,0,93.879
