node,origami_data,decoded_stream,false_negatives,false_positives,success,decoding_time
2,00000000000001000010111000110011100011011110110010000010001000000000000000000000,,22,7,0,51.855
2,01100000000001011001000011000111000010001001000111001101010101100000100000000100,,11,1,0,25.103
2,00000000000000001001011000010000000011110001110000001101000001110100100000000010,,22,7,0,60.402
2,00000000000000000000001110101001100001000010110000000011011000000000110000000000,,26,7,0,41.941
2,00011000000011101000001111110110011111011001100000001100000000110000000110000000,,19,12,0,36.894
2,01000000000000000000000000000100000000100100000110000000000001100000000001000000,,30,3,0,77.39
2,11000000000000100110000011110110000011001001000000000000110000011101000100000100,,21,8,0,52.528
2,00100000000000000001001011000001000011001001100111001000000100011000110100000100,,15,1,0,58.412
2,00000000000000001000000001100000000011000001010000011101000000000100000000000000,,27,3,0,69.486
2,00000100000000010000000010010000000010000000000010000000001000000000011000000000,,29,2,0,74.094
2,00000000000010000000000011100000000010000000001000000000011000100001110000001010,,29,7,0,38.824
2,00000001100000000000000000000000000000001000001100001111000001100000000000000000,,29,4,0,89.414
2,00000000010000000000000000010000000001101111100100001111000000101110000001110000,,23,8,0,67.342
2,00000000000000000010001001100010000110001001010000111111000011000000000000000000,,25,7,0,53.897
2,00000000010000000000111110100011000011100001111100000101000000000100000000000000,,23,7,0,113.395
2,10000001000000000000000000000010000001001010000000000000000000000000000101000100,,31,4,0,81.488
2,00000000000011000000001000111000100101111000000111010100000110000010000000000000,,25,9,0,66.125
2,01000110000001011100000011100000000100000011000000001000000000000111000000001100,,26,9,0,80.642
2,00010000000001100000001111000111111110000111110000001111011000101101100000000110,,16,13,0,35.786
2,01100000001000000001001001100101001111001000100011100001100001101111000000000000,,16,6,0,42.49
2,00011000000101100000011110000001110000010011000000010010000001001110001100100010,,21,10,0,39.304
2,00011000000111000000010111000000111100000001110000100011100010000010000000000110,,23,11,0,96.901
2,00000000000001100110000010110010001111001011110000111000000010000000000000000000,,22,7,0,67.147
2,00100000000111100000001110000000011000000001110100000011011000000101000000000000,,25,9,0,57.804
2,00001000001001000001110010011111111101010011111110001111111101111111111110010101,,10,22,0,8.84
2,00100000101000010100000010110001110110010001100010100011010011010010011000000110,,10,3,0,26.457
2,00000000110000000110000100010000110110000111000000000110000000011000000001000000,,25,7,0,49.692
2,01000000001001010000001111111000010111101011111100001111111101101101110000000100,,12,15,0,22.9
2,01100000000000100000001000010000001011000000001111010000000101000000000001000001,,25,6,0,280.306
2,00000000000000000000000000000000110000000011100010011111111001111111100000000100,,22,9,0,37.749
2,00000000000000011100000111000011011110110110110000001101101100001110000000000000,,22,13,0,27.887
2,01111100000000000000000010000000000000011011100000000110000000010000000101100000,,28,9,0,87.281
2,00100000000011000000000111000000000011000000001110000000100100000000010000000001,,26,5,0,59.698
2,01100000000000000000001000110011100011000001001110001000000000000111000000000000,,23,5,0,62.245
2,00000000010011000001000000001111100001010100111110001111010000101000000000000000,,20,8,0,38.018
2,00000000000000000001000000000100100000000010000100000111000000101000000000000000,,29,3,0,35.127
2,00000000000000100101100011100110011111000011110111000010011101100010110000000000,,16,10,0,65.648
2,00100000000001111001000001000011000011000000100110001100010101001100110100000000,,13,1,0,24.862
2,00000000000000001000000011000000001000011000000000000011000000000100000000000000,,31,4,0,73.793
2,00000000000001000000001010000000001001000011000111001000010100000000000000000000,,25,2,0,94.54
2,00110001000011111101010011000100000010000000000100100001000001000000000100000000,,23,7,0,194.162
2,00000000110000000000000011000000000000000001110110000100000001100110000000000000,,24,2,0,48.923
2,01000000000100001101110000100011101100100111010100100011100000000000100000000000,,23,11,0,84.263
2,11000000000000000000011001000000011001100011100110011101011101000000010000000100,,20,8,0,92.073
2,00000000011100010001111111100011111110011011101011001111110000000111100000000100,,13,15,0,35.133
2,00000000000001000010110110100100100111000011101010001110000100000100000000000100,,22,9,0,38.637
2,10100000000000000000001100010000000000000011100000001011000000000000000000000000,,29,4,0,94.322
2,00011000000001000000000000000001000000001100000000100000000000000000000000000000,,33,4,0,139.216
2,00000000000100001000011110001010100010001001010001001110010100011010000000000100,,21,8,0,50.964
2,00000000000001000000000111100000000011000000000001000000000010000000000000000000,,30,3,0,95.547
2,01100000000001101000000011000111000001000001100101001111010001001001000100000000,,14,2,0,35.783
2,01000011000000000101011100010011010000011100000011111000000011000101011000000000,,23,13,0,52.785
2,00100000010001001001000111010001000011000000001110001001000100101000110000000100,,16,3,0,44.972
2,01100000000000000000001111100111001010010001111101000101011001101001100100000100,,14,8,0,44.994
2,00000001000100000100000000000100000000001100000100011001111000100110001000000000,,27,8,0,65.689
2,01000000000001000000011111000000001111000001111011000000011110000010010000000000,,21,8,0,79.96
2,10000000010000000000011000000010000011000101000110001111000000000110000000001000,,23,5,0,60.405
2,01100000000001000001001000110111000011000000101100001101010101101000100100000000,,14,3,0,48.209
2,00000000000000000010001010011010101010000111001010100001000010010111001000000100,,18,5,0,66.422
2,00000000010000000000000001000000100000000001111110000111000000000000000000000000,,28,4,0,97.97
2,00000000000000001000000000000110100000010010001100000011111000010110000000000000,,26,6,0,69.934
2,00100000100100010110111010110001101110000011100011100011010000000010000000000110,,10,3,0,35.284
2,00000000000000000001000000000111000111100001000100000010111000000000000000000000,,27,5,0,62.907
2,11001000001011100000001110000111010100001011000000111110010011110000001110000000,,19,14,0,80.684
2,00000000000000100000000011000001001000000000000000000000000000000010100000000000,,30,1,0,22.177
2,01000000000011101001111110000011110010000011000000000011010000000110100000000100,,19,8,0,32.499
2,00000000000000000000000000000000000000001000000111000000010000000000000000000000,,31,0,0,82.472
2,00000000000000000010001100000011110000000011011000001111000000000111000000000100,,24,7,0,69.705
2,00000000001000000010111001010010000010111111000011110000101110000000010000000001,,21,10,0,62.886
3,01100011001000001111000001001100011101110101110010011110101101110000010100000000,,14,7,0,27.803
3,00000000000000000000000001111001000111011110001001111000000001100000000000000000,,29,6,0,45.482
3,01000100111000011110110000111011011010001111111000110010010110001111000001001110,,11,9,0,44.999
3,01000000000100000000010100000011011001111110111000111001100011000110000000000001,,24,9,0,49.8
3,01111011000011110011100010001100011101110001100001010110001101110000010100000010,,8,2,0,20.238
3,01000100110100000100010001100001010110110101001000111000100100000010000000000110,,22,6,0,97.742
3,01111011000011100110101000001000011100100100100000010010101001111000001100100000,,15,4,0,34.938
3,01000110110000011100110111110110010110101111111000110000000011001111000010010110,,9,7,0,49.334
3,00000010000111111011000100001000011101110101110001011110100111110000011101100010,,12,8,0,36.337
3,01000110011100011110110111111011011110001111111000011011110000001111010111111110,,9,17,0,11.958
