"Cluster ID","Binary String","ID","Match Score","Exact String","False Negatives","False Positives","Row Shifts","Column Shifts","Fit Quality","X Position","Y Position","Theta","Group Number"
13,"b11001110001000111010000010001101101110000110100100010001110001100001111110000010",1,2352.877184898936,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",13,12,0,0,0.9349886576550687,461.33788471715144,42.83812762201994,2.010116146208028,3
14,"b11010000001110000000010000000001100100010000000000101000000000001010100000000100",3,2978.8988603349094,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",14,12,0,0,1.2727939665836994,131.94288265821854,55.304612052150944,0.29838929689332305,1
15,"b10010000000000100000000011100100011111100000000000000000000101110000000100000000",3,2564.7453120419264,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",11,10,0,0,0.7658754554029364,288.72864214371003,261.68405921089914,5.734606441842265,1
16,"b01000001000111000001001110000001110000111101100000110000100101000101010000000001",0,3545.6566099031065,"b10001000101011100011100100001100010101110100001110000010011001000010110001011000",13,8,0,0,0.7871985292518435,452.28239578186674,168.01397585105278,3.09918375421811,0
17,"b00000100000101101000000001100000000101000000001100000000001111011000000110000001",3,1858.4441518064948,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",13,14,0,0,0.8180966250662715,457.48827751057684,128.73372170334784,0.5518969705350538,1
18,"b01110000111110111001110001000000000100000000110010000000111000010011000100001100",3,3989.012615759027,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",9,18,0,0,1.2938848691855342,36.66543458504759,101.3813606624892,2.384091203754565,1
19,"b11001100100000001010000010100001101111000110000100001000001000010000101001100000",1,4964.2691869251175,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",13,2,0,0,1.0612751315043552,243.38657501521925,478.1682213766203,2.4663273492516673,3
20,"b00100100110000111001001000000011100010100000011011000000111100011100000011000011",3,2966.2299880070404,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",11,21,0,0,1.0014296299119265,292.2374667128913,150.0029290029726,1.4249677742868145,1
21,"b00100100001000000011000010001000001000011100000110001010100010000010010111001001",2,3389.2063546316986,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",15,3,0,0,1.2132006966280269,297.45985235528633,30.020788939758972,2.609294365068722,1
22,"b01000111011110100110001100010000110111000001110100000100000011111100010101110011",1,5192.457712842664,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",6,7,0,0,0.8898111268748498,422.45709563715764,50.66618155325748,2.8841942069866153,4
23,"b01101001000100000000010000001001100110100011110001111000000100010001001100111110",3,3219.7564753535316,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",12,23,0,0,1.2917425441662405,68.372685208715,395.1912757127805,5.8233158437070855,1
24,"b01001010100000111011000001100000100110000011010000011000101000110000111011000000",1,4576.678064772102,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",11,3,0,0,1.074231939476223,437.42529788287374,129.85443081531315,1.9480513688059493,5
25,"b00101001100000000100000010000100001000010100000110001011000011001010011111001101",2,5742.339567316207,"b10111011111001011111000111010001100000111000010000110001000000110000010110011100",9,0,0,0,1.1864338380813055,246.33331729381487,11.042746639459105,3.6231238300946926,1
26,"b00000100000000001000110001001001100110000000011000010001100010000000011000000001",3,3617.426541005383,"b01001000001010100001000001000000001010010000010010000000000001111000011100000000",14,14,0,0,0.931632952979103,326.46382621303525,319.48605736443267,0.4104775264647168,1
27,"b11001110001100001111000000100000001110000111010100001100111000100000111001100000",1,5948.593219773083,"b11001110101000111111000000100000101111000111010100001000111100110000111001100000",7,2,0,0,1.0859740522890444,348.8318306782776,224.20054747007293,0.09728920305305155,6
